subj_i,state,block,reward,action,w
721,4,5050,-1,1,0.5
721,2,5050,-1,1,0.5
721,2,5050,-1,1,0.5
721,3,5050,1,1,0.5
721,1,5050,0,1,0.5
721,1,5050,0,1,0.5
721,1,5050,0,2,0.5
721,1,5050,0,1,0.583466735691628
721,2,5050,-1,1,0.608498780132414
721,2,5050,-1,1,0.608498780132414
721,1,5050,1,1,0.608498780132414
721,3,5050,0,1,0.590470384421727
721,2,5050,-1,1,0.590470384421727
721,3,5050,1,2,0.590470384421727
721,2,5050,-1,1,0.506046056237482
721,3,5050,0,1,0.506046056237482
721,2,5050,-1,1,0.55829239104444
721,4,5050,-1,1,0.55829239104444
721,4,5050,-1,1,0.55829239104444
721,4,5050,-1,1,0.55829239104444
721,1,5050,0,1,0.55829239104444
721,2,5050,0,1,0.570368422810065
721,4,5050,-1,1,0.570368422810065
721,1,5050,1,1,0.570368422810065
721,3,5050,1,2,0.554301973604222
721,4,5050,-1,1,0.44717878767926
721,1,5050,0,1,0.44717878767926
721,3,5050,1,1,0.453706917175915
721,1,5050,0,1,0.322126803575813
721,3,5050,0,1,0.327135099837213
721,2,5050,-1,1,0.380914099745812
721,4,5050,-1,1,0.380914099745812
721,3,5050,0,1,0.380914099745812
721,4,5050,-1,1,0.432087987709379
721,2,5050,0,1,0.432087987709379
721,4,5050,0,2,0.432087987709379
721,3,5050,0,1,0.295437167578793
721,3,5050,0,1,0.3371695896723
721,1,5050,1,1,0.37781905073115
721,4,5050,0,1,0.365074386256736
721,2,5050,-1,1,0.422358734701695
721,3,5050,1,1,0.422358734701695
721,4,5050,0,2,0.280296410749005
721,4,5050,-1,2,0.210696698906238
721,4,5050,-1,2,0.24648175550468
721,2,5050,0,2,0.278845699026397
721,3,5050,1,2,0.235195798973716
721,4,5050,-1,1,0.0635449472432218
721,1,5050,1,1,0.0596840620212233
721,1,5050,0,1,0.0568442970116458
721,2,5050,-1,2,0.0572865754054154
721,1,5050,0,1,0.0649011933918367
721,2,5050,-1,2,0.0653522324312268
721,1,5050,0,1,0.0718814687539058
721,1,5050,0,1,0.0723304995807081
721,3,5050,1,1,0.0727414512955765
721,2,5050,0,2,0.0154652507467351
721,3,5050,0,2,0.0126125528610327
721,3,5050,1,2,0.0179678297431352
721,4,5050,-1,1,0.000252578110760009
721,4,5050,-1,1,0.000236596539121611
721,3,5050,0,2,0.000221951588221649
721,3,5050,0,2,0.000263932696103514
721,3,5050,1,1,0.000309638637536904
721,3,5050,0,2,8.60547684657498e-05
721,2,5050,0,1,9.62051490270834e-05
721,1,5050,0,1,0.000113536010802082
721,3,5050,0,1,0.000114171659794732
721,1,5050,0,1,0.000116555379751218
721,2,5050,0,2,0.000117154037916726
721,4,5050,0,2,0.0001009864645821
721,3,5050,0,2,6.50565688813045e-05
721,1,5050,1,1,7.22799148264992e-05
721,1,5050,0,1,6.95853572778494e-05
721,2,5050,0,1,6.97767724694001e-05
721,4,5050,0,2,8.55584985199082e-05
721,2,5050,0,2,5.52752832212439e-05
721,1,5050,0,1,4.93607755724109e-05
721,3,5050,0,2,4.94867910481555e-05
721,1,5050,1,1,5.45512998422559e-05
721,4,5050,0,2,5.2722199482666e-05
721,3,5050,0,2,3.43190749389794e-05
721,4,5050,0,2,3.75717836003684e-05
721,1,5050,1,1,2.46998305169307e-05
721,1,5050,0,1,2.3898493638906e-05
721,1,5050,0,1,2.39007658588581e-05
721,3,5050,0,2,2.39028996239612e-05
721,4,5050,0,1,2.60098695607027e-05
721,4,5050,-1,1,4.81964662290482e-05
721,1,5050,1,1,3.9673214877209e-05
721,4,5050,0,1,3.85002786000586e-05
721,1,5050,1,1,6.40001428242022e-05
721,1,5050,1,1,6.21623630625927e-05
721,2,5050,-1,2,6.04271817524389e-05
721,3,5050,1,1,6.66905739344778e-05
721,1,5050,1,1,4.72259920483947e-05
721,2,5050,0,1,4.59435216181581e-05
721,3,5050,1,1,5.54956644129697e-05
721,2,5050,0,1,0.000124020085193295
721,4,5050,0,2,0.000144290055996524
721,2,5050,0,1,0.000104717036117049
721,1,5050,1,1,0.000118328135093085
