subj_i,state,block,reward,action,w
766,4,5050,-1,1,0.5
766,2,5050,-1,1,0.5
766,1,5050,1,1,0.5
766,4,5050,0,1,0.5
766,3,5050,1,2,0.5
766,3,5050,0,1,0.5
766,2,5050,0,2,0.556257152333937
766,2,5050,0,2,0.51781645112246
766,3,5050,0,2,0.484345290328257
766,4,5050,0,1,0.487597245238913
766,3,5050,1,1,0.487597245238913
766,4,5050,0,1,0.227288538513281
766,3,5050,0,1,0.227288538513281
766,3,5050,0,1,0.23650808923281
766,2,5050,0,1,0.244724110308349
766,2,5050,-1,1,0.269274015769136
766,4,5050,-1,2,0.22758155339186
766,1,5050,0,1,0.220472062028183
766,2,5050,0,1,0.220472062028183
766,2,5050,0,1,0.241447527062777
766,4,5050,-1,1,0.258763480143477
766,1,5050,1,2,0.303895091222123
766,1,5050,1,2,0.115120258533519
766,3,5050,0,2,0.0494408893095095
766,2,5050,-1,2,0.0522208572795476
766,1,5050,1,2,0.0694804873873191
766,4,5050,0,1,0.190586844416385
766,2,5050,0,2,0.177499095377388
766,1,5050,0,2,0.169732631583641
766,1,5050,1,2,0.159010088828997
766,2,5050,-1,2,0.215730364256202
766,1,5050,0,2,0.242999281676717
766,3,5050,0,1,0.23252099557987
766,1,5050,0,1,0.240091288744073
766,4,5050,0,1,0.207705729115404
766,3,5050,1,2,0.194818699948397
766,4,5050,0,1,0.0740216469797174
766,4,5050,0,2,0.0690917517085361
766,2,5050,0,1,0.0763241786226813
766,1,5050,1,2,0.0741159179099085
766,3,5050,1,1,0.0837251757427983
766,2,5050,-1,2,0.119619258681629
766,3,5050,1,1,0.119607257090939
766,2,5050,-1,1,0.412287660660069
766,1,5050,1,2,0.459590059223521
766,2,5050,0,1,0.473018263424263
766,1,5050,1,2,0.455103873111723
766,2,5050,0,1,0.458310853946907
766,4,5050,0,1,0.43901345747445
766,3,5050,0,1,0.428888394875183
766,4,5050,-1,2,0.402159914775317
766,3,5050,1,2,0.356381436292212
766,4,5050,-1,2,0.751337377070808
766,1,5050,0,2,0.699997144454567
766,1,5050,1,2,0.701254266078114
766,3,5050,0,2,0.70116831969735
766,1,5050,0,2,0.673349626679152
766,4,5050,-1,1,0.675449024343287
766,4,5050,-1,1,0.749292983901974
766,3,5050,0,2,0.797119599287451
766,2,5050,-1,1,0.77592718581424
766,4,5050,-1,1,0.802525487066086
766,4,5050,-1,2,0.834223747657605
766,1,5050,0,2,0.825651235899334
766,2,5050,0,1,0.826263233810265
766,4,5050,0,2,0.81694412938868
766,2,5050,0,1,0.831622142457488
766,3,5050,0,2,0.821959441805191
766,1,5050,1,1,0.80327086868946
766,2,5050,-1,1,0.948820098814477
766,4,5050,0,1,0.955090095587646
766,4,5050,-1,1,0.94940033057325
766,1,5050,0,2,0.958013907109521
766,3,5050,1,2,0.956193458595783
766,3,5050,0,1,0.978246362028545
766,3,5050,0,2,0.97447560933005
766,2,5050,-1,1,0.972352871094654
766,4,5050,-1,1,0.974847743061864
766,3,5050,1,1,0.978434232566957
766,2,5050,-1,1,0.990862231259665
766,2,5050,0,1,0.991456538442233
766,2,5050,-1,1,0.991167422336036
766,4,5050,0,1,0.991644911308213
766,1,5050,0,2,0.990764360741385
766,2,5050,0,1,0.990337019084316
766,1,5050,1,2,0.990057090513092
766,3,5050,0,2,0.990991831281421
766,3,5050,0,2,0.989840507785388
766,3,5050,0,2,0.988564570114651
766,3,5050,1,1,0.987156718602013
766,1,5050,1,2,0.991366935869681
766,1,5050,1,2,0.991975908337251
766,4,5050,-1,1,0.992398103769091
766,1,5050,0,2,0.993373733013961
766,3,5050,1,2,0.993198926439418
766,4,5050,-1,1,0.996563777944172
766,2,5050,0,1,0.996934285091099
766,3,5050,0,2,0.99683146388339
766,1,5050,1,2,0.996390610864761
766,4,5050,-1,1,0.996550575789523
766,1,5050,0,2,0.996863094898904
766,3,5050,0,2,0.996790781976159
766,3,5050,1,2,0.99635131745418
766,4,5050,-1,1,0.997804348417852
766,4,5050,0,1,0.997972112118588
766,1,5050,0,1,0.997829985711558
766,4,5050,0,1,0.996520624718205
766,1,5050,1,2,0.99626904552403
766,2,5050,-1,1,0.996294242475505
766,1,5050,0,2,0.996492417593214
766,4,5050,0,1,0.996497147314244
766,2,5050,-1,1,0.996238222408769
766,2,5050,-1,1,0.996385783127957
766,2,5050,-1,1,0.996485682281658
766,1,5050,1,2,0.996549392510029
766,3,5050,0,2,0.996560570754673
766,1,5050,1,2,0.996154163689384
766,3,5050,1,2,0.996138626002117
766,2,5050,-1,1,0.997379447750446
766,4,5050,0,1,0.99740635750222
766,1,5050,1,2,0.997211699080008
766,1,5050,0,2,0.997183943671337
766,1,5050,0,2,0.997216893920614
766,2,5050,0,1,0.997239233358834
766,4,5050,0,2,0.997229354196495
766,1,5050,1,2,0.997278269916477
766,1,5050,0,2,0.997259968214163
766,2,5050,-1,1,0.997283240247746
766,3,5050,1,2,0.997307856645259
766,4,5050,-1,1,0.997996045853267
766,1,5050,1,1,0.998121349445551
766,1,5050,1,2,0.999862386015347
766,2,5050,-1,1,0.999865700565189
766,3,5050,0,2,0.99986614396972
766,4,5050,-1,1,0.999854056382747
766,4,5050,0,1,0.999861601654486
766,3,5050,1,2,0.999856215631952
766,3,5050,1,2,0.999886833962038
766,3,5050,1,2,0.999906221600861
766,3,5050,1,2,0.999919115162305
766,3,5050,0,2,0.999927986554897
766,3,5050,1,2,0.999924395548439
766,3,5050,0,2,0.999931508301957
766,1,5050,0,2,0.999928491257448
766,2,5050,-1,1,0.999927436426791
766,4,5050,-1,1,0.99992732119787
766,4,5050,0,1,0.999930779981675
766,2,5050,-1,2,0.9999282679198
766,4,5050,-1,1,0.999945992846662
766,2,5050,-1,1,0.999948371401439
766,2,5050,-1,1,0.999949233338399
766,1,5050,0,2,0.999949828179065
766,4,5050,-1,1,0.999948975957454
766,1,5050,0,2,0.999950849007695
766,3,5050,1,2,0.999949919724276
766,2,5050,0,1,0.999953992391094
766,2,5050,0,1,0.999953576179811
766,4,5050,-1,1,0.999952940511382
766,4,5050,-1,2,0.999954367458695
766,2,5050,-1,1,0.999960494430691
766,1,5050,0,1,0.999961122562354
766,1,5050,1,1,0.999940403311304
766,2,5050,-1,1,0.999985055191799
766,1,5050,0,2,0.999985230688469
766,4,5050,0,1,0.999984840471804
766,4,5050,-1,1,0.999984114215094
766,1,5050,0,2,0.999984899770119
766,2,5050,-1,1,0.999984472668013
766,2,5050,-1,1,0.999984598107906
766,1,5050,0,2,0.999984672650802
766,3,5050,0,2,0.999984214452852
766,4,5050,-1,1,0.999983597479298
766,3,5050,0,2,0.999984306316274
766,4,5050,-1,1,0.99998365651417
766,3,5050,1,2,0.99998427208268
766,3,5050,0,2,0.999985477724818
766,2,5050,-1,1,0.999984939164089
766,3,5050,1,2,0.999984968834785
766,2,5050,-1,1,0.999985981313366
766,4,5050,-1,1,0.999985973204271
766,3,8020,0,1,0.00100000883484518
766,1,8020,1,2,0.00100000883484518
766,1,8020,0,1,0.00100000883484518
766,3,8020,0,2,0.00125325075056917
766,2,8020,0,1,0.00132223771859764
766,3,8020,1,2,0.00132223771859764
766,3,8020,0,2,0.00115668250887029
766,3,8020,0,1,0.00116829631307809
766,1,8020,1,2,0.00143126833979017
766,3,8020,0,2,0.00125207870077257
766,4,8020,-1,2,0.00127016694387826
766,2,8020,-1,1,0.00127016694387826
766,2,8020,-1,1,0.00127016694387826
766,4,8020,0,2,0.00127016694387826
766,3,8020,0,2,0.00127016694387826
766,4,8020,0,1,0.00128517924994221
766,1,8020,1,2,0.00118615370493745
766,4,8020,-1,1,0.00105416707407105
766,4,8020,0,1,0.00131244755603267
766,4,8020,-1,1,0.00124680261045744
766,2,8020,-1,1,0.00140270437490955
766,2,8020,0,2,0.00140270437490955
766,3,8020,0,2,0.00103539150572832
766,2,8020,0,2,0.00104559369974409
766,3,8020,0,1,0.000789790816929847
766,4,8020,0,1,0.000950100921875188
766,3,8020,0,1,0.000916770172737337
766,4,8020,-1,2,0.00107503421550817
766,2,8020,-1,2,0.00115755669525957
766,1,8020,1,2,0.00216185882572196
766,1,8020,0,1,0.00194560589244804
766,4,8020,0,1,0.0020088537251688
766,2,8020,-1,1,0.00179369354845972
766,2,8020,0,2,0.00167515533508365
766,2,8020,-1,2,0.0012467733074536
766,4,8020,0,1,0.00207762879170185
766,2,8020,0,2,0.00186164620605001
766,1,8020,1,2,0.00145445762059187
766,1,8020,1,2,0.00121188594532001
766,1,8020,1,2,0.00102530946955961
766,3,8020,1,1,0.000878729293105094
766,1,8020,1,2,0.000218383988680787
766,4,8020,-1,2,0.000189227800807563
766,2,8020,-1,1,0.00016442306383222
766,4,8020,0,1,0.000143881972484194
766,3,8020,0,2,0.000121789451494773
766,1,8020,0,2,0.000126316208245751
766,1,8020,0,2,0.000139438829320194
766,1,8020,1,2,0.000151493074179423
766,1,8020,1,2,0.000134641665118423
766,4,8020,0,1,0.000120453726143678
766,3,8020,0,2,0.000102731879073147
766,2,8020,0,2,0.000106193946329829
766,3,8020,1,1,7.92604353923624e-05
766,4,8020,-1,2,2.35852317400972e-05
766,2,8020,0,2,1.77216216418755e-05
766,3,8020,1,1,1.34194163298757e-05
766,4,8020,0,1,3.17315103454504e-05
766,1,8020,1,2,2.58919259228368e-05
766,2,8020,0,2,2.32998710394291e-05
766,3,8020,1,1,1.7882210437382e-05
766,4,8020,-1,1,1.9320307360197e-05
766,2,8020,0,2,3.07957684579372e-05
766,4,8020,0,1,2.3930537871649e-05
766,4,8020,-1,2,1.99871315645535e-05
766,3,8020,1,1,1.46098285123415e-05
766,3,8020,0,2,1.32631077929886e-05
766,1,8020,1,2,1.12916171985503e-05
766,3,8020,1,1,1.0215080043274e-05
766,3,8020,0,1,8.29145297117176e-06
766,2,8020,0,2,8.94977203517325e-06
766,1,8020,1,2,7.0346761600479e-06
766,3,8020,0,2,6.39450804526095e-06
766,2,8020,0,2,5.31442504865765e-06
766,2,8020,0,2,4.22155781088204e-06
766,4,8020,0,1,3.38625490276337e-06
766,4,8020,0,1,2.72954574715335e-06
766,2,8020,-1,1,2.21871645766305e-06
766,1,8020,1,2,1.38342976676189e-06
766,3,8020,0,2,1.26301361481404e-06
766,3,8020,1,1,1.05669653470509e-06
766,4,8020,-1,1,7.88991709302217e-07
766,4,8020,0,1,1.25774052292952e-06
766,3,8020,0,2,1.04185993361445e-06
766,2,8020,0,2,8.46860834507445e-07
766,3,8020,1,1,6.59052266969092e-07
766,3,8020,0,1,4.69251395795773e-07
766,1,8020,1,2,5.37692070923249e-07
766,1,8020,1,2,4.92842279200968e-07
766,2,8020,0,2,4.53379318210627e-07
766,1,8020,1,2,3.56314142257329e-07
766,1,8020,1,2,3.28881577996284e-07
766,2,8020,-1,2,3.04499623059551e-07
766,4,8020,0,1,6.02563616069147e-07
766,2,8020,0,2,5.02347537989293e-07
766,1,8020,1,2,4.02998081940987e-07
766,3,8020,1,1,3.7418931347123e-07
766,4,8020,0,1,2.70643453985836e-07
766,1,8020,1,2,2.26997322043816e-07
766,2,8020,0,2,2.11330154730448e-07
766,3,8020,1,1,1.70825938915452e-07
766,3,8020,1,1,1.23470097052372e-07
766,4,8020,0,1,8.94398341085551e-08
766,4,8020,0,1,7.54439613118652e-08
766,2,8020,0,2,6.39803614227245e-08
766,2,8020,-1,1,5.20863338164055e-08
766,1,8020,0,2,2.94166011096146e-08
766,1,8020,1,2,3.31511858666173e-08
766,4,8020,0,1,3.10108427799409e-08
766,1,8020,0,2,2.64321593197548e-08
766,1,8020,1,2,2.94376603190364e-08
766,4,8020,0,1,2.7652339741731e-08
766,1,8020,1,2,2.36823791140191e-08
766,1,8020,1,2,2.22883734425633e-08
766,4,8020,0,1,2.10139310030339e-08
766,2,8020,0,2,1.80784589544471e-08
766,4,8020,0,1,1.43667594225712e-08
766,2,8020,-1,1,1.2412751760025e-08
766,2,8020,0,2,6.87514126072206e-09
766,3,8020,0,1,5.3456388730585e-09
766,3,8020,1,1,6.34411718927523e-09
766,4,8020,0,1,4.68078783860446e-09
766,4,8020,0,1,4.06055527936467e-09
766,4,8020,0,1,3.53604833953395e-09
766,3,8020,1,1,3.09052862438755e-09
766,1,8020,1,2,2.28948417342106e-09
766,3,8020,1,1,2.16221088382849e-09
766,1,8020,1,2,1.60942926077073e-09
766,2,8020,0,2,1.52238003026879e-09
766,2,8020,0,2,1.19269762364927e-09
766,1,8020,1,2,9.41106455166714e-10
766,2,8020,-1,2,8.91545125005321e-10
766,3,8020,1,1,1.84801733021353e-09
766,1,8020,1,2,1.38272256704021e-09
766,1,8020,0,2,1.31177269287814e-09
766,4,8020,0,2,1.46030252849297e-09
766,1,8020,1,2,2.38982683119008e-09
766,3,8020,1,1,2.27318575857816e-09
766,4,8020,-1,2,1.71010207817558e-09
766,2,8020,-1,2,8.88528157447747e-10
766,1,8020,1,2,1.64919454881418e-09
766,3,8020,1,1,1.57061928663914e-09
766,2,8020,0,2,1.18812742288031e-09
766,3,8020,1,1,9.58508032329186e-10
766,3,8020,1,1,7.29124435393532e-10
766,2,8020,0,2,5.57704589958289e-10
766,3,8020,1,1,4.52404772447961e-10
766,1,8020,1,2,3.47929817757747e-10
766,2,8020,0,2,3.31738544312804e-10
766,2,8020,0,2,2.70516338573416e-10
766,1,8020,1,2,2.21695975108631e-10
766,3,8020,1,1,2.11613718040042e-10
766,4,8020,0,1,1.63615181877022e-10
766,2,8020,0,2,1.41313005886691e-10
766,1,8020,1,2,1.16362343085046e-10
766,4,8020,0,1,1.11188090449065e-10
766,3,8020,1,1,9.63544688139787e-11
766,3,8020,1,1,7.48880641363188e-11
766,1,8020,0,2,5.84998974239123e-11
766,4,8020,0,1,6.48103988254741e-11
766,2,8020,0,2,5.63446526311372e-11
766,1,8020,1,2,4.66074016326631e-11
766,2,8020,-1,2,4.46231559053721e-11
766,4,8020,0,1,7.89951361805729e-11
766,2,8020,0,2,6.88882883932889e-11
766,2,8020,0,2,5.75275169032607e-11
766,1,8020,1,2,4.82283855169206e-11
766,4,8020,0,1,4.62179249312635e-11
766,3,8020,1,1,4.04238997225273e-11
766,3,8020,1,1,3.17336828714254e-11
766,4,8020,-1,1,2.50310588965187e-11
766,3,8020,1,1,4.25921168952722e-11
766,2,8020,0,2,3.37521083045642e-11
766,4,8020,0,1,2.84023729671209e-11
766,1,8020,1,2,2.50240035004394e-11
766,2,8020,0,2,2.40021453267789e-11
766,1,8020,1,2,2.02704913559333e-11
766,4,8020,0,1,1.94593058473965e-11
766,4,8020,0,1,1.71879110992906e-11
766,4,8020,0,1,1.52185201966617e-11
