subj_i,state,block,reward,action,w
743,3,8020,1,2,0.5
743,3,8020,0,2,0.5
743,3,8020,1,2,0.5
743,1,8020,1,2,0.5
743,3,8020,0,2,0.5
743,4,8020,0,2,0.5
743,4,8020,0,1,0.5
743,4,8020,-1,2,0.500261418664991
743,2,8020,0,2,0.497798358378436
743,1,8020,1,2,0.497798358378436
743,1,8020,1,2,0.497798358378436
743,4,8020,0,1,0.497798358378436
743,2,8020,0,2,0.500966385478623
743,4,8020,0,1,0.500966385478623
743,3,8020,0,2,0.504096014445273
743,2,8020,-1,1,0.504096014445273
743,4,8020,-1,2,0.49914544921748
743,2,8020,0,2,0.491899271820117
743,3,8020,0,2,0.494810764056394
743,2,8020,-1,1,0.494810764056394
743,2,8020,0,2,0.487495588795153
743,1,8020,1,2,0.493164555421383
743,1,8020,1,2,0.493164555421383
743,4,8020,0,1,0.493164555421383
743,3,8020,0,2,0.499018119845254
743,3,8020,0,2,0.499018119845254
743,2,8020,0,2,0.499018119845254
743,2,8020,-1,1,0.504626240908355
743,4,8020,0,1,0.492662892318944
743,1,8020,0,2,0.49844991783682
743,4,8020,-1,2,0.49844991783682
743,1,8020,1,1,0.4866025588441
743,1,8020,0,1,0.576623531006372
743,2,8020,-1,1,0.565180830945459
743,3,8020,0,2,0.553497749736041
743,3,8020,0,2,0.553497749736041
743,1,8020,1,2,0.553497749736041
743,4,8020,0,2,0.565265487333032
743,4,8020,-1,2,0.566022695487498
743,3,8020,0,2,0.554562337911131
743,2,8020,-1,1,0.554562337911131
743,1,8020,1,2,0.542935230185088
743,4,8020,0,1,0.553777253700135
743,3,8020,0,2,0.564640154582688
743,2,8020,0,1,0.564640154582688
743,2,8020,0,2,0.565146501494801
743,3,8020,0,2,0.578248235622797
743,4,8020,-1,2,0.578248235622797
743,2,8020,0,2,0.564765727228304
743,4,8020,0,1,0.577733258786149
743,3,8020,0,2,0.590685240682283
743,2,8020,-1,2,0.590685240682283
743,2,8020,0,1,0.394514814976201
743,3,8020,1,2,0.397443106445639
743,1,8020,0,2,0.397443106445639
743,1,8020,1,2,0.395654899651794
743,1,8020,1,2,0.405369435544568
743,1,8020,1,2,0.414409643425642
743,1,8020,1,1,0.422837269036382
743,4,8020,0,1,0.560711815436854
743,1,8020,1,2,0.573664479717218
743,1,8020,1,2,0.590915734654309
743,4,8020,-1,1,0.606922415262409
743,2,8020,-1,1,0.408777795036845
743,2,8020,0,2,0.334283910029555
743,2,8020,-1,1,0.347824483184526
743,4,8020,-1,2,0.261392223941247
743,3,8020,1,1,0.203063630110121
743,2,8020,0,2,0.225479974016924
743,4,8020,-1,1,0.237662555512111
743,3,8020,1,1,0.0798572761645808
743,3,8020,0,2,0.0884553306899074
743,1,8020,1,2,0.0870749358070409
743,3,8020,0,1,0.0921938321784425
743,2,8020,-1,1,0.0912432374389484
743,3,8020,1,1,0.0530301546547225
743,4,8020,-1,1,0.0575396376354788
743,1,8020,1,2,0.011590001881542
743,3,8020,0,2,0.0122881497773427
743,1,8020,1,1,0.0119969128645209
743,4,8020,-1,2,0.0227137429236811
743,2,8020,-1,1,0.00329200629078622
743,1,8020,1,2,0.00108189128552958
743,1,8020,1,2,0.00117890086814497
743,3,8020,0,2,0.00127905999574879
743,3,8020,0,1,0.00124865666926264
743,1,8020,1,2,0.00123904576531418
743,2,8020,-1,2,0.00133896381811631
743,4,8020,-1,2,6.31026825707545e-05
743,3,8020,0,2,9.93180511925551e-06
743,1,8020,0,2,9.70879990484121e-06
743,1,8020,0,1,9.49467782286435e-06
743,2,8020,-1,1,8.22454218444337e-06
743,4,8020,-1,1,1.93873225516866e-05
743,1,8020,0,1,3.91413469707721e-06
743,2,8020,0,2,3.39457427262641e-06
743,3,8020,1,1,3.57021335763823e-06
743,4,8020,0,1,3.74543169181368e-06
743,4,8020,0,1,3.86204798523368e-06
743,1,8020,1,2,3.98111749196253e-06
743,4,8020,0,1,4.2198497052875e-06
743,2,8020,0,2,4.34868838409397e-06
743,2,8020,0,2,4.57145980765936e-06
743,2,8020,0,2,4.80334020128609e-06
743,2,8020,0,2,5.04460937954522e-06
743,3,8020,0,2,5.29555295038479e-06
743,4,8020,-1,1,5.13609142175753e-06
743,3,8020,0,1,2.07736902124648e-06
743,3,8020,1,1,2.06901152396869e-06
743,4,8020,0,1,2.12892900396432e-06
743,4,8020,0,2,2.1554288266191e-06
743,4,8020,0,1,2.1271016225191e-06
743,2,8020,-1,2,2.15377130447368e-06
743,1,8020,0,1,6.3100135053444e-07
743,2,8020,0,2,5.43571145495588e-07
743,3,8020,1,2,5.60473425713154e-07
743,1,8020,0,1,7.34667742890104e-07
743,1,8020,1,2,6.3364451762346e-07
743,3,8020,0,2,6.59052720612752e-07
743,4,8020,-1,2,6.35441962216968e-07
743,2,8020,0,2,1.20912459878929e-06
743,3,8020,0,2,1.24635805803487e-06
743,3,8020,0,2,1.20201694200352e-06
743,4,8020,0,1,1.15954832414939e-06
743,1,8020,1,2,1.16490493705757e-06
743,1,8020,0,2,1.20806449049272e-06
743,4,8020,0,1,1.19498375080871e-06
743,3,8020,1,1,1.20042313331738e-06
743,4,8020,-1,2,1.25204589602672e-06
743,1,8020,0,1,8.47446106822922e-06
743,2,8020,-1,2,7.22424683059705e-06
743,2,8020,-1,1,3.44594422689529e-06
743,3,8020,0,2,2.93213339535055e-05
743,1,8020,1,2,2.80797870417727e-05
743,3,8020,1,1,2.88368351584077e-05
743,4,8020,-1,2,2.94880175462906e-05
743,1,8020,1,2,0.000307719885550991
743,1,8020,1,2,0.000315231759618331
743,1,8020,0,1,0.000322184083886743
743,3,8020,0,2,0.000268945168886896
743,1,8020,1,2,0.000255730286730714
743,4,8020,-1,2,0.0002589075440797
743,2,8020,0,1,0.000982752292060532
743,2,8020,-1,1,0.000954751886135153
743,1,8020,1,2,0.00305731437624788
743,2,8020,0,2,0.00308918948837542
743,1,8020,1,2,0.00308461007748791
743,4,8020,0,1,0.00311113258630281
743,3,8020,1,1,0.00305581139237676
743,2,8020,0,2,0.00306868958459636
743,3,8020,0,2,0.0030640403786327
743,4,8020,0,1,0.00289370219459514
743,3,8020,1,1,0.00284252757005001
743,4,8020,0,1,0.00280738540739631
743,3,8020,0,2,0.00275801300805118
743,2,8020,-1,2,0.0025869937460591
743,3,8020,1,1,0.00267085795744236
743,4,8020,0,1,0.00259744550406352
743,1,8020,1,2,0.0025520123807093
743,3,8020,1,1,0.00256961808187667
743,2,8020,-1,2,0.00248075834026363
743,1,8020,1,2,0.00360739663793857
743,2,8020,0,2,0.00362652409303806
743,3,8020,1,1,0.00350725864532737
743,3,8020,1,1,0.00336404958509988
743,2,8020,-1,2,0.00320784885524597
743,4,8020,-1,1,0.00677420076300881
743,4,8020,0,1,0.00984003216879771
743,4,8020,-1,2,0.00952050227825722
743,3,8020,1,1,0.0263786289884229
743,1,8020,1,2,0.0250516866321795
743,2,8020,-1,2,0.0251452428264567
743,2,8020,0,2,0.0784466518024677
743,4,8020,0,1,0.073939414038609
743,1,8020,1,2,0.0712349524930558
743,2,8020,0,2,0.0713960801479716
743,1,8020,0,2,0.0672931124533837
743,2,8020,0,1,0.0672634349309406
743,4,8020,0,1,0.0639648945712955
743,4,8020,-1,1,0.0616165702879751
743,1,5050,1,1,0.998999999350394
743,2,5050,0,2,0.998999999350394
743,2,5050,0,2,0.998999999350394
743,4,5050,-1,2,0.998999999350394
743,1,5050,1,2,0.998999999350394
743,3,5050,0,1,0.999085592492026
743,2,5050,0,2,0.999085592492026
743,3,5050,0,1,0.999085592492026
743,3,5050,0,1,0.999085592492026
743,1,5050,1,1,0.999085592492026
743,4,5050,-1,1,0.999156384324242
743,3,5050,1,2,0.999048476882354
743,4,5050,0,2,0.999019959159729
743,2,5050,-1,2,0.999031204484633
743,2,5050,0,2,0.999031204484633
743,3,5050,0,1,0.999031204484633
743,1,5050,1,2,0.999021807901979
743,2,5050,-1,2,0.999161206603657
743,1,5050,0,1,0.999161206603657
743,3,5050,0,2,0.999144773737315
743,4,5050,0,2,0.999148556586826
743,1,5050,0,2,0.999158217804011
743,1,5050,0,2,0.999142948886865
743,2,5050,0,1,0.999127540845181
743,3,5050,1,2,0.999150328591344
743,3,5050,0,2,0.999117037558881
743,1,5050,1,2,0.999121185980814
743,3,5050,1,2,0.999229139720202
743,4,5050,0,1,0.999199514976026
743,2,5050,-1,2,0.999209916444422
743,1,5050,0,2,0.999202468769225
743,2,5050,-1,1,0.999188472329623
743,4,5050,-1,2,0.998735770218979
743,4,5050,-1,2,0.998540964993814
743,1,5050,1,1,0.998286547349983
743,3,5050,1,2,0.998560030434713
743,1,5050,1,2,0.998505256437681
743,3,5050,1,2,0.998747670087344
743,1,5050,1,2,0.998700473759584
743,4,5050,0,2,0.998895944256906
743,2,5050,0,1,0.998908173687906
743,2,5050,0,2,0.998945996618226
743,3,5050,0,1,0.998957931081202
743,1,5050,1,2,0.998910907650408
