subj_i,state,block,reward,action,w
1783,1,5050,1,1,0.5
1783,4,5050,0,1,0.5
1783,1,5050,0,2,0.5
1783,4,5050,0,1,0.619441421671565
1783,1,5050,1,2,0.619441421671565
1783,3,5050,0,2,0.0612591680957407
1783,1,5050,1,1,0.0612591680957407
1783,3,5050,1,2,0.426443030567725
1783,1,5050,0,2,0.426443030567725
1783,3,5050,1,1,0.347554489119321
1783,2,5050,-1,2,0.0152996673443044
1783,2,5050,0,2,0.0152996673443044
1783,4,5050,0,1,0.0152996673443044
1783,4,5050,0,1,0.0152996673443044
1783,2,5050,0,2,0.0152996673443044
1783,3,5050,0,2,0.0152996673443044
1783,1,5050,0,1,0.0129259565046134
1783,2,5050,0,1,0.0121071920275403
1783,3,5050,1,1,0.0127476600443425
1783,3,5050,0,2,0.111158991672197
1783,1,5050,0,2,0.0861076274668654
1783,4,5050,-1,1,0.0687017367816536
1783,3,5050,1,2,0.0687017367816535
1783,2,5050,0,2,0.672637229966794
1783,2,5050,0,1,0.690369305681114
1783,4,5050,-1,2,0.696066162015733
1783,2,5050,0,1,0.608436835280687
1783,3,5050,0,2,0.604947767425127
1783,3,5050,0,1,0.548451714597067
1783,4,5050,-1,1,0.524406749273244
1783,4,5050,0,1,0.591907581485992
1783,1,5050,1,1,0.565299727413607
1783,2,5050,0,1,0.610646109955191
1783,3,5050,1,2,0.60273873925262
1783,4,5050,0,1,0.778255407498772
1783,2,5050,-1,1,0.760809443682043
1783,1,5050,0,1,0.794884658184796
1783,2,5050,-1,2,0.7984283724148
1783,1,5050,1,1,0.770972648582004
1783,3,5050,1,1,0.770076640265325
1783,4,5050,-1,1,0.862086876841758
1783,3,5050,1,2,0.883543174259161
1783,1,5050,1,1,0.931692079812424
1783,4,5050,-1,2,0.925934090867179
1783,2,5050,-1,2,0.899102856532111
1783,4,5050,-1,2,0.877466628364867
1783,3,5050,1,2,0.829054472448621
1783,1,5050,1,2,0.876836241222653
1783,1,5050,1,2,0.996881088100326
1783,2,5050,0,1,0.999048657877168
1783,4,5050,0,2,0.99889497687326
1783,2,5050,-1,1,0.99939294471885
1783,4,5050,0,1,0.999582503454052
1783,3,5050,1,1,0.999504504732209
1783,2,5050,-1,2,0.999673790124305
1783,4,5050,0,1,0.999605228123543
1783,1,5050,1,1,0.999534642695207
1783,1,5050,0,2,0.999571573726682
1783,2,5050,0,1,0.999365239565952
1783,3,5050,0,1,0.999247209775905
1783,3,5050,1,1,0.999114186485897
1783,2,5050,0,1,0.999330491263095
1783,4,5050,-1,1,0.999204676819649
1783,1,5050,0,2,0.999409069353608
1783,1,5050,1,2,0.999142520423868
1783,4,5050,0,1,0.999632337886151
1783,2,5050,-1,1,0.999576188321644
1783,2,5050,-1,1,0.999706428018233
1783,3,5050,1,2,0.999770582065841
1783,3,5050,0,2,0.999838091008214
1783,1,5050,1,2,0.999800346597713
1783,4,5050,-1,1,0.999889165704673
1783,1,5050,0,1,0.999912695900636
1783,3,5050,0,1,0.999909729418754
1783,3,5050,1,2,0.999897010998194
1783,2,5050,0,2,0.999918809512718
1783,4,5050,0,2,0.999931031161612
