subj_i,state,block,reward,action,w
792,3,8020,0,1,0.5
792,2,8020,0,2,0.5
792,2,8020,0,2,0.5
792,3,8020,0,2,0.5
792,4,8020,0,2,0.516648338369078
792,2,8020,0,2,0.516648338369078
792,4,8020,-1,2,0.516648338369078
792,3,8020,0,2,0.516648338369078
792,1,8020,1,2,0.531695926725161
792,2,8020,0,2,0.531695926725161
792,4,8020,-1,2,0.531695926725161
792,4,8020,-1,2,0.531695926725161
792,2,8020,0,1,0.531695926725161
792,3,8020,0,2,0.588875613047099
792,2,8020,0,1,0.602122736276453
792,1,8020,1,2,0.651695260240758
792,1,8020,0,1,0.651695260240758
792,1,8020,1,2,0.643570905499852
792,1,8020,0,2,0.639584219236518
792,1,8020,1,2,0.655001209944503
792,3,8020,1,1,0.65120503532782
792,4,8020,-1,2,0.639298148231305
792,3,8020,0,2,0.639298148231305
792,4,8020,0,1,0.647022335963138
792,3,8020,0,2,0.750983246612046
792,4,8020,-1,2,0.756542759130483
792,2,8020,0,2,0.75349460645733
792,4,8020,-1,2,0.76971913142325
792,2,8020,-1,1,0.766832871819159
792,2,8020,0,2,0.751510930231351
792,3,8020,0,2,0.781960553142835
792,3,8020,1,2,0.786485477002412
792,3,8020,0,2,0.784865861339792
792,3,8020,1,1,0.788964038634659
792,2,8020,0,2,0.770263341403119
792,4,8020,-1,2,0.797315339571313
792,3,8020,0,2,0.794724899865831
792,1,8020,1,2,0.795820421160336
792,1,8020,1,2,0.79312956603991
792,2,8020,0,1,0.790456846421121
792,2,8020,0,2,0.830641834949091
792,4,8020,0,1,0.85433761982822
792,1,8020,0,1,0.919222930591929
792,2,8020,-1,2,0.91624524420658
792,4,8020,-1,1,0.909532233701041
792,1,8020,0,2,0.881120032805964
792,3,8020,0,2,0.89299796750766
792,4,8020,-1,1,0.893451513577618
792,1,8020,1,2,0.860482554856822
792,4,8020,0,2,0.856699053504478
792,4,8020,0,1,0.873474694543608
792,2,8020,-1,2,0.920156716962624
792,1,8020,1,2,0.913757910338503
792,1,8020,1,2,0.911308835483647
792,3,8020,1,2,0.908835583055025
792,2,8020,0,2,0.908721908615713
792,1,8020,1,2,0.919290678395279
792,4,8020,-1,2,0.917053971146526
792,3,8020,0,2,0.906544771033432
792,1,8020,1,2,0.906856375111763
792,3,8020,0,2,0.904348727126955
792,4,8020,-1,2,0.904532723992163
792,4,8020,-1,1,0.892575626685516
792,2,8020,0,2,0.84648920753751
792,2,8020,-1,1,0.862420417665892
792,2,8020,-1,2,0.832454055215932
792,4,8020,0,2,0.814929883382839
792,3,8020,0,2,0.838634221052343
792,2,8020,0,2,0.838735504731908
792,4,8020,-1,2,0.858891247876847
792,1,8020,1,2,0.836245695725247
792,1,8020,1,1,0.83224803262258
792,2,8020,-1,1,0.835419033309748
792,1,8020,1,2,0.792654549265635
792,2,8020,0,2,0.788565041837869
792,1,8020,1,2,0.818912651307998
792,1,8020,1,2,0.815262923476719
792,3,8020,0,2,0.811598957506223
792,4,8020,0,1,0.811525420353032
792,1,8020,0,2,0.883295863751845
792,3,8020,0,2,0.893126911772177
792,1,8020,0,2,0.89297608377908
792,3,8020,0,2,0.901319819925889
792,3,8020,1,2,0.901091639722003
792,3,8020,0,2,0.901267385239173
792,3,8020,1,1,0.901008990484811
792,4,8020,0,2,0.879666197641246
792,2,8020,-1,2,0.895404994439987
792,4,8020,0,2,0.879623942382935
792,2,8020,0,2,0.89489275416174
792,4,8020,-1,2,0.909973564075269
792,2,8020,-1,1,0.893351290764534
792,1,8020,1,2,0.855351455396247
792,4,8020,-1,1,0.852508155856325
792,4,8020,-1,2,0.770604321019931
792,3,8020,1,2,0.726190906772796
792,4,8020,-1,1,0.728085244216836
792,1,8020,0,1,0.595891610157396
792,3,8020,0,2,0.587908309666428
792,1,8020,1,2,0.584050496631115
792,1,8020,1,2,0.575458260318571
792,2,8020,0,2,0.566916724353243
792,3,8020,0,2,0.615281898810178
792,4,8020,-1,2,0.611372410338355
792,2,8020,0,1,0.541111619086854
792,2,8020,0,1,0.644810300319176
792,4,8020,0,1,0.73299044855643
792,2,8020,0,2,0.826620270843227
792,1,8020,0,2,0.855103385054478
792,1,8020,1,2,0.870275462069361
792,3,8020,1,1,0.866404821683419
792,1,8020,0,1,0.83690645859321
792,4,8020,0,1,0.831215792747672
792,3,8020,1,1,0.893644921737406
792,4,8020,0,2,0.869579220244646
792,1,8020,1,2,0.888729515047413
792,3,8020,0,1,0.88415527833515
792,2,8020,0,2,0.932471027223485
792,2,8020,0,2,0.944375099209737
792,3,8020,0,2,0.954005133695395
792,4,8020,-1,2,0.953081504072916
792,2,8020,0,2,0.936802190596899
792,2,8020,-1,1,0.947370944874742
792,1,8020,1,1,0.92343134857689
792,4,8020,0,1,0.924925696605826
792,1,8020,1,2,0.955017487242942
792,4,8020,-1,1,0.953208658940466
792,3,8020,1,1,0.90943150226655
792,2,8020,-1,1,0.888021542520497
792,4,8020,-1,2,0.841738940009893
792,3,8020,0,2,0.783697328791137
792,3,8020,0,2,0.777953418162667
792,4,8020,0,1,0.771959934364571
792,3,8020,0,1,0.849847864241732
792,3,8020,0,2,0.912616063909422
792,3,8020,1,1,0.911198650108438
792,3,8020,1,1,0.88749782405977
792,2,8020,-1,2,0.858814591906647
792,4,8020,0,1,0.818922644536726
792,2,8020,-1,2,0.881738482151399
792,2,8020,0,2,0.846785375726592
792,1,8020,1,2,0.872589485128723
792,1,8020,1,2,0.867969116721601
792,3,8020,0,2,0.863252724971243
792,4,8020,0,2,0.858354075987698
792,4,8020,0,1,0.879653719140346
792,2,8020,-1,1,0.92268183640675
792,3,8020,1,2,0.879353244952341
792,1,8020,1,2,0.882393683878419
792,1,8020,1,2,0.878160584965212
792,1,8020,0,1,0.873837853967712
792,1,8020,0,1,0.860398033177098
792,2,8020,0,2,0.844487458431591
792,3,8020,1,1,0.872506743697055
792,4,8020,-1,2,0.840579332365289
792,3,8020,0,1,0.775739867728702
792,3,8020,1,2,0.864132386431135
792,1,8020,1,2,0.866912146223189
792,4,8020,-1,2,0.859699678491551
792,2,8020,-1,1,0.799631056292756
792,4,8020,0,2,0.70664173969182
792,2,8020,-1,1,0.74001166155772
792,3,8020,1,1,0.631772794705436
792,4,8020,-1,2,0.572719617503447
792,1,8020,0,1,0.464588366201967
792,3,8020,0,2,0.428589407698365
792,1,8020,0,1,0.417939229496237
792,2,8020,0,2,0.381281578182429
792,2,8020,-1,2,0.44585896222843
792,2,8020,0,2,0.343839181795202
792,1,8020,1,2,0.401624208483447
792,4,8020,-1,1,0.382192352333388
792,2,8020,0,2,0.192011623690078
792,1,8020,1,2,0.232404581876831
792,1,8020,1,2,0.218311438541326
792,4,8020,-1,2,0.204972806740834
792,3,8020,0,2,0.13453928856831
792,1,8020,0,1,0.129395007402358
792,4,8020,-1,2,0.109481758385765
792,2,8020,0,2,0.0681857565690878
792,3,5050,0,1,0.390592909715102
792,3,5050,0,2,0.390592909715102
792,3,5050,1,2,0.406560467738242
792,2,5050,0,2,0.40231093055496
792,2,5050,0,2,0.40231093055496
792,2,5050,-1,2,0.40231093055496
792,1,5050,1,1,0.40231093055496
792,2,5050,0,1,0.40231093055496
792,2,5050,0,2,0.463455590660718
792,3,5050,0,2,0.474948490724658
792,4,5050,-1,1,0.490089255975935
792,1,5050,0,1,0.490089255975935
792,3,5050,0,2,0.490089255975935
792,4,5050,-1,1,0.50391138248162
792,3,5050,0,2,0.50391138248162
792,3,5050,0,2,0.516579946079858
792,3,5050,0,2,0.528233572635733
792,1,5050,1,2,0.53898953158104
792,4,5050,-1,2,0.535744208704198
792,1,5050,0,2,0.515229634407839
792,2,5050,-1,1,0.527605735312622
792,3,5050,0,2,0.50467238122785
792,2,5050,0,1,0.514704391285836
792,2,5050,0,1,0.572122081241407
792,1,5050,1,1,0.623939331777912
792,4,5050,0,1,0.621042452974024
792,1,5050,0,1,0.645487436435865
792,3,5050,0,2,0.655531425166938
792,2,5050,-1,2,0.663930125131762
792,1,5050,0,2,0.64378782948759
792,1,5050,1,2,0.6625196461987
792,4,5050,0,2,0.657388803522942
792,4,5050,0,2,0.714669048069575
792,4,5050,-1,2,0.76248091769885
792,1,5050,0,2,0.744264973426018
792,2,5050,-1,2,0.758164524834919
792,4,5050,-1,1,0.741563171930815
792,4,5050,0,2,0.718827240681166
792,1,5050,0,1,0.770743172489188
792,3,5050,0,1,0.791565312327517
792,4,5050,-1,2,0.843677042277262
792,1,5050,1,2,0.824496658472536
792,2,5050,0,1,0.819061130912683
792,3,5050,1,2,0.864409579803341
792,3,5050,1,2,0.860772652046474
792,4,5050,0,1,0.857111106522969
792,2,5050,-1,2,0.890354864391876
792,4,5050,-1,2,0.879852262436127
792,2,5050,-1,1,0.862499050238441
792,2,5050,0,2,0.835919740792839
792,1,5050,0,2,0.863216015915777
792,4,5050,-1,1,0.87585868423946
792,3,5050,0,2,0.850776542492304
792,1,5050,1,2,0.859287684815549
792,1,5050,1,1,0.854935622274957
792,2,5050,0,2,0.849755145655262
792,4,5050,-1,1,0.873999180518416
792,4,5050,0,1,0.848474807191435
792,1,5050,1,2,0.88103686242573
792,3,5050,1,1,0.877865627131922
792,2,5050,-1,1,0.863897298619048
792,3,5050,1,2,0.833459687173029
792,3,5050,0,1,0.830303655568151
792,2,5050,0,1,0.870119445476174
792,4,5050,-1,2,0.904022182232282
792,4,5050,-1,2,0.879493898110441
792,1,5050,0,2,0.849497068612057
792,3,5050,0,2,0.860567893207027
792,3,5050,1,2,0.869964374371261
792,2,5050,0,2,0.865892334816096
792,4,5050,0,1,0.892895581421902
792,1,5050,1,1,0.921850794696854
792,2,5050,0,2,0.918172911360537
792,1,5050,1,2,0.934786975246369
792,1,5050,1,2,0.933351736315698
792,2,5050,-1,1,0.931883850221379
792,3,5050,0,2,0.913128308925217
792,2,5050,-1,2,0.918982892053124
792,3,5050,0,2,0.899829257407162
792,3,5050,0,1,0.906082418644061
792,4,5050,0,2,0.93229834380713
792,2,5050,-1,1,0.948714281322626
792,4,5050,0,2,0.931644459080965
792,2,5050,0,2,0.947672536553738
792,4,5050,-1,1,0.960175904020493
792,1,5050,0,1,0.945664266109399
792,4,5050,-1,1,0.951641356627695
792,1,5050,1,2,0.934073506612177
792,1,5050,0,1,0.931771686394498
792,2,5050,0,1,0.937579044559918
792,4,5050,-1,2,0.954717230912247
792,1,5050,0,2,0.93644856596133
792,2,5050,-1,1,0.944452274833656
792,4,5050,-1,1,0.925273755699077
792,4,5050,0,1,0.894633133253225
792,3,5050,0,2,0.920461998324181
792,3,5050,0,2,0.926892518633611
792,1,5050,0,2,0.932517845755109
792,3,5050,1,1,0.940319348131236
