subj_i,state,block,reward,action,w
744,4,8020,0,1,0.5
744,2,8020,0,1,0.5
744,3,8020,0,2,0.5
744,3,8020,1,1,0.5
744,2,8020,-1,2,0.497174753744465
744,4,8020,0,1,0.494349687892466
744,2,8020,-1,1,0.494349687892466
744,1,8020,1,2,0.511970888834899
744,3,8020,1,1,0.511970888834899
744,2,8020,0,2,0.509178441668579
744,3,8020,1,1,0.506880447941841
744,4,8020,-1,2,0.504117959561331
744,4,8020,-1,2,0.498499076808255
744,3,8020,1,1,0.492943007285039
744,4,8020,0,1,0.490211159414625
744,2,8020,0,2,0.484719208861363
744,4,8020,0,1,0.482442243048157
744,1,8020,0,1,0.477015517405029
744,3,8020,1,1,0.480657663008423
744,2,8020,0,1,0.477959215070992
744,4,8020,0,1,0.476155696067804
744,3,8020,1,1,0.470793628594103
744,1,8020,1,2,0.468129441265097
744,2,8020,-1,1,0.465348107349848
744,1,8020,0,1,0.476075983987233
744,2,8020,0,1,0.483130681518523
744,2,8020,-1,1,0.481420263683287
744,3,8020,1,1,0.4910240073482
744,4,8020,0,1,0.488379268777143
744,1,8020,1,2,0.483063620941237
744,3,8020,0,1,0.477576730134743
744,1,8020,1,2,0.477713553425765
744,4,8020,0,1,0.472291479885427
744,4,8020,0,1,0.467046874666627
744,2,8020,-1,2,0.461864067229177
744,1,8020,0,1,0.498647560927372
744,1,8020,1,2,0.51211174753078
744,2,8020,-1,1,0.504090905657715
744,2,8020,0,2,0.525435807307187
744,2,8020,-1,1,0.516523690057479
744,4,8020,0,1,0.533538416946076
744,4,8020,0,1,0.528402776023083
744,3,8020,1,1,0.523313618567801
744,4,8020,0,1,0.520727627340091
744,3,8020,1,1,0.515683070910674
744,2,8020,-1,1,0.513120759851924
744,1,8020,0,1,0.528594785291565
744,3,8020,0,2,0.544844516581443
744,3,8020,1,1,0.572803927800849
744,2,8020,-1,1,0.567852612376191
744,1,8020,0,2,0.58165915405368
744,4,8020,0,1,0.582443339205371
744,4,8020,0,1,0.577570651415689
744,1,8020,0,1,0.57273129385365
744,3,8020,1,1,0.588627133189535
744,3,8020,1,1,0.583775039059921
744,1,8020,0,1,0.578954944004461
744,1,8020,0,1,0.594583841421728
744,1,8020,0,1,0.609831585991292
744,1,8020,1,2,0.624683299735128
744,1,8020,0,1,0.605344966369197
744,4,8020,0,1,0.622674263677448
744,1,8020,1,1,0.61805572187725
744,3,8020,1,1,0.424841996202444
744,2,8020,-1,1,0.420057276523896
744,2,8020,-1,1,0.43267150780189
