subj_i,state,block,reward,action,w
804,2,8020,-1,1,0.5
804,2,8020,0,1,0.5
804,3,8020,0,1,0.5
804,3,8020,1,1,0.5
804,1,8020,0,1,0.5
804,3,8020,1,1,0.5
804,2,8020,-1,1,0.5
804,3,8020,1,1,0.5
804,1,8020,0,1,0.5
804,1,8020,1,2,0.5
804,4,8020,0,1,0.400879173590284
804,3,8020,1,1,0.400879173590283
804,2,8020,0,1,0.400879173590283
804,3,8020,1,1,0.400879173590283
804,2,8020,-1,1,0.400879173590283
804,4,8020,-1,2,0.400879173590283
804,3,8020,1,1,0.349155981139971
804,1,8020,1,2,0.349155981139971
804,4,8020,0,1,0.277537711141046
804,2,8020,-1,1,0.242767968457051
804,1,8020,1,2,0.242767968457051
804,1,8020,0,1,0.194127609020771
804,4,8020,-1,1,0.3576747724838
804,4,8020,0,1,0.379020802630178
804,4,8020,-1,2,0.348315783794246
804,4,8020,-1,1,0.266241389782555
804,4,8020,-1,1,0.294197644089977
804,4,8020,0,1,0.316548305628512
804,1,8020,1,2,0.278630384542388
804,3,8020,0,1,0.213148572323184
804,3,8020,0,2,0.213148572323184
804,1,8020,1,1,0.666021006170647
804,2,8020,-1,1,0.122546315500232
804,1,8020,1,2,0.122546315500233
804,1,8020,0,2,0.24754344086137
804,3,8020,1,1,0.24102536267436
804,2,8020,-1,1,0.226737498960426
804,4,8020,0,1,0.226737498960426
804,2,8020,0,2,0.198887548061407
804,1,8020,1,2,0.316102257267746
804,3,8020,1,1,0.36200133724968
804,3,8020,1,1,0.345121458017504
804,1,8020,0,1,0.329745640272137
804,4,8020,-1,2,0.360319029123461
804,2,8020,-1,1,0.271239086323547
804,4,8020,0,1,0.255763728153033
804,3,8020,1,1,0.215766275267513
804,4,8020,0,1,0.205076044995372
804,2,8020,0,2,0.173378866661737
804,2,8020,0,2,0.152512379698894
804,1,8020,1,2,0.116266446522587
804,4,8020,-1,2,0.113761630760893
804,2,8020,0,2,0.0716256818720887
804,2,8020,0,2,0.0508437943909498
804,1,8020,0,2,0.0353728542667469
804,4,8020,0,1,0.0365136928359203
804,1,8020,0,2,0.0286513918933882
804,3,8020,1,1,0.029279903392641
804,3,8020,1,1,0.0276094669583665
804,2,8020,0,2,0.0261193424622844
804,4,8020,0,1,0.0180531289773526
804,4,8020,0,1,0.0143156028598702
804,4,8020,-1,2,0.0114916461799903
804,4,8020,0,1,0.00615882495265159
804,2,8020,0,2,0.00476856927173564
804,4,8020,-1,1,0.00330094819730613
804,2,8020,0,2,0.00453597435079976
804,3,8020,1,1,0.0031754825031992
804,1,8020,0,1,0.00300924280789384
804,1,8020,0,2,0.00324987821846696
804,1,8020,0,2,0.00334593796181998
804,3,8020,1,1,0.00341844185726835
804,2,8020,0,2,0.00324845193719152
804,3,8020,1,1,0.0023019376734768
804,2,8020,-1,1,0.00219279245602692
804,3,8020,1,1,0.00129870833956492
804,2,8020,-1,2,0.00123986794752596
804,4,8020,0,1,0.0022573190729881
804,1,8020,1,2,0.00178875131724773
804,3,8020,0,1,0.00168545432487686
804,2,8020,-1,2,0.00177925106609327
804,1,8020,1,2,0.00284198217798966
804,1,8020,0,1,0.00258089209028951
804,2,8020,0,2,0.00255752730784429
804,4,8020,0,1,0.00186311391295504
804,4,8020,-1,2,0.00149170583079104
804,4,8020,0,1,0.000759397863608239
804,1,8020,1,2,0.000591019089155997
804,3,8020,1,1,0.000504789253779639
804,4,8020,0,1,0.000483805319348484
804,3,8020,1,1,0.000380336063997661
804,4,8020,0,1,0.00036515510686
804,3,8020,1,1,0.000289742989136143
804,2,8020,0,2,0.000278621103720996
804,2,8020,-1,1,0.000204537997145595
804,3,8020,1,1,0.000124534979803969
804,3,8020,1,1,0.000119930689045503
804,1,8020,0,2,0.000115654718143517
804,2,8020,0,2,0.000124685471046844
804,4,8020,0,1,8.9030553335141e-05
804,4,8020,0,1,7.12519931858668e-05
804,1,8020,1,2,5.74817772040686e-05
804,1,8020,0,1,4.92651620935774e-05
