subj_i,state,block,reward,action,w
762,1,5050,0,1,0.5
762,3,5050,1,1,0.5
762,1,5050,1,2,0.5
762,3,5050,1,2,0.456236828008007
762,4,5050,0,1,0.319414193608697
762,2,5050,-1,1,0.319414193608697
762,4,5050,-1,1,0.319414193608697
762,2,5050,-1,2,0.319414193608697
762,3,5050,0,1,0.34427818177646
762,3,5050,1,1,0.400103523025031
762,2,5050,-1,1,0.22652967587905
762,1,5050,0,1,0.239737427069214
762,2,5050,0,1,0.305898333715919
762,4,5050,0,2,0.279044473500023
762,2,5050,0,1,0.288837061260799
762,3,5050,0,1,0.265818632628836
762,3,5050,1,1,0.291915183688518
762,1,5050,1,2,7.62697063643161e-06
762,1,5050,1,2,5.76959090648462e-06
762,2,5050,0,2,4.5170484628716e-06
762,3,5050,1,1,5.23170185865145e-06
762,2,5050,0,2,0.188533896264185
762,1,5050,1,2,0.195168379402752
762,2,5050,-1,1,0.163184258021797
762,1,5050,0,2,0.150038381274065
762,1,5050,1,2,0.152799117448136
762,4,5050,0,2,0.131055286140417
762,4,5050,0,2,0.130136981277238
762,1,5050,1,2,0.126585688553014
762,3,5050,0,1,0.109522892511037
762,4,5050,-1,1,0.101464784380485
762,2,5050,-1,2,0.0738603926961887
762,2,5050,-1,1,0.0798242306118187
762,2,5050,-1,2,0.07673460327128
762,4,5050,0,1,0.083071142042551
762,4,5050,0,2,0.113729933927677
762,3,5050,1,1,0.106667583511455
762,1,5050,0,2,0.180822196972832
762,1,5050,1,2,0.187554139422188
762,4,5050,0,1,0.167014557906745
762,3,5050,0,1,0.214175238837768
762,4,5050,0,2,0.20215212767602
762,4,5050,0,1,0.195846336761878
762,4,5050,0,2,0.242611619926086
762,4,5050,0,2,0.238781663708427
762,3,5050,0,1,0.233048962100889
762,3,5050,1,1,0.221116858736311
762,3,5050,0,1,0.285494896412663
762,3,5050,0,1,0.273443930147295
762,4,5050,-1,2,0.262369121215268
762,2,5050,0,1,0.284445793597553
762,1,5050,1,2,0.288483127326146
762,1,5050,1,2,0.262227579930568
762,1,5050,0,2,0.2390416986375
762,2,5050,0,2,0.250599114891765
762,4,5050,-1,2,0.253565541851259
762,1,5050,1,2,0.259490517225039
