subj_i,state,block,reward,action,w
702,3,8020,0,2,0.5
702,1,8020,1,1,0.5
702,3,8020,1,1,0.5
702,2,8020,-1,1,0.30713943762047
702,1,8020,0,1,0.30713943762047
702,1,8020,0,1,0.30713943762047
702,2,8020,-1,1,0.30713943762047
702,1,8020,0,1,0.30713943762047
702,3,8020,1,1,0.30713943762047
702,4,8020,-1,2,0.221645922929748
702,1,8020,0,1,0.221645922929748
702,2,8020,0,2,0.221645922929748
702,4,8020,-1,1,0.0750072772439442
702,2,8020,0,2,0.178070836859114
702,2,8020,0,2,0.0929801314456091
702,3,8020,1,1,0.0563948385603389
702,3,8020,1,1,0.0421659107707541
702,4,8020,-1,2,0.0336705312328461
702,3,8020,1,1,0.0394333378084509
702,2,8020,0,2,0.0328536257014898
702,1,8020,0,1,0.0217642273271151
702,4,8020,0,1,0.0217642273271151
702,2,8020,0,2,0.0104175749199737
702,4,8020,0,1,0.00737451001239627
702,2,8020,-1,2,0.00431267191764439
702,1,8020,1,1,0.0343729442406829
702,2,8020,0,2,0.0343729442406829
702,4,8020,0,1,0.0267667934185202
702,4,8020,0,1,0.0176943529339594
702,4,8020,0,1,0.0125526403267733
702,2,8020,0,2,0.00936262526155071
702,4,8020,0,1,0.00746542844877124
702,2,8020,0,2,0.00577782866217532
702,3,8020,1,1,0.00471253506026132
702,3,8020,1,1,0.00402192398757337
702,3,8020,1,1,0.00350785585560314
702,4,8020,-1,1,0.00311030734595269
702,3,8020,0,1,0.00658152827919108
702,4,8020,0,1,0.0117858245500856
702,3,8020,1,1,0.00962352223188621
702,3,8020,1,1,0.00873993833537834
702,4,8020,0,1,0.00800496253183686
702,1,8020,0,1,0.00665679520387514
702,1,8020,0,1,0.00665679520387514
702,1,8020,0,1,0.00665679520387514
702,2,8020,0,2,0.00665679520387514
702,1,8020,0,1,0.0055344146751145
702,4,8020,0,1,0.0055344146751145
702,2,8020,0,2,0.00467345309461331
702,3,8020,1,1,0.00394589562175925
702,1,8020,0,1,0.00363865477328085
702,4,8020,0,1,0.00363865477328085
702,2,8020,0,2,0.00311281301308187
702,4,8020,0,1,0.00266276041299909
702,1,8020,0,1,0.00230366643776106
702,3,8020,1,1,0.00230366643776106
702,3,8020,1,1,0.00213704583341598
702,1,8020,1,1,0.00199290231397569
702,1,8020,0,1,0.00199290231397569
702,2,8020,0,2,0.00199290231397569
702,3,8020,1,1,0.00172398776599702
702,1,8020,0,1,0.00161502513611617
702,2,8020,0,2,0.00161502513611617
702,2,8020,0,2,0.00141083183363763
702,4,8020,0,1,0.00124304722131906
702,2,8020,0,2,0.00108583324372108
702,2,8020,0,2,0.000963921586534877
702,1,8020,0,1,0.000861444759843165
702,4,8020,0,1,0.000861444759843165
702,3,8020,1,1,0.000758946907729958
702,1,8020,0,1,0.000713793726301608
702,3,8020,1,1,0.000713793726301608
702,4,8020,0,1,0.000673711579737177
702,3,8020,0,1,0.000598043077756297
702,3,8020,0,1,0.000849806239898515
702,1,8020,0,1,0.00107602574675839
702,2,8020,-1,2,0.00107602574675839
702,2,8020,0,2,0.00257707676572616
702,4,8020,0,1,0.00232981393956987
702,2,8020,0,2,0.00208242848927095
702,2,8020,-1,2,0.00189170880878456
702,2,8020,0,2,0.00329074721833463
702,4,8020,0,1,0.00301500441122333
702,3,8020,1,1,0.00271122702824376
702,4,8020,0,1,0.00258119272891774
702,4,8020,0,1,0.00233353591230242
702,3,8020,1,1,0.00211986735600035
702,4,8020,0,1,0.00202280584251964
702,1,8020,0,1,0.00184566527288658
702,2,8020,0,2,0.00184566527288658
702,1,8020,0,1,0.00169705156303209
702,4,8020,0,1,0.00169705156303209
702,1,8020,1,1,0.00155464159539991
702,4,8020,0,1,0.00155464159539991
702,3,8020,1,1,0.00142942767086089
702,1,8020,1,1,0.00136680893064834
702,3,8020,1,1,0.00136680893064834
702,3,8020,1,1,0.00130944620204067
702,2,8020,-1,2,0.00125670438076805
702,1,8020,0,1,0.00188287833057175
702,4,8020,-1,1,0.00188287833057175
702,1,8020,0,1,0.00331191928389959
702,4,8020,0,1,0.00331191928389959
702,4,8020,0,1,0.00306548451977189
702,4,8020,-1,1,0.00284554413323576
702,3,8020,1,1,0.00429714764344697
702,1,8020,0,1,0.00413125565679698
702,2,8020,0,2,0.00413125565679698
702,4,8020,0,1,0.00382408925955558
702,1,8020,0,1,0.00356832279945295
702,3,8020,0,1,0.00356832279945295
702,3,8020,1,1,0.0042918609351066
702,2,8020,0,2,0.00413809568910193
702,1,8020,0,1,0.0038414948340462
702,1,8020,0,1,0.0038414948340462
702,2,8020,-1,2,0.0038414948340462
702,3,8020,1,1,0.00526979239331799
702,3,8020,1,1,0.00508772087650433
702,1,8020,0,1,0.00491781035188758
702,2,8020,0,2,0.00491781035188757
702,2,8020,-1,2,0.00458922956999584
702,1,8020,0,1,0.00593396408557265
702,2,8020,0,2,0.00593396408557265
702,4,8020,0,1,0.00556279136206109
702,4,8020,0,1,0.00520340723547358
702,2,8020,0,2,0.00487770701968897
702,3,8020,0,1,0.00458161488761278
702,1,8020,0,1,0.00531633719424131
702,1,8020,0,1,0.00531633719424131
702,4,8020,0,1,0.00531633719424131
702,4,8020,0,1,0.00499375244981084
702,2,8020,0,2,0.00469962039193318
702,1,8020,0,1,0.00442273570883349
702,2,8020,0,2,0.00442273570883349
702,3,8020,1,1,0.0041695882132596
702,1,8020,0,1,0.00403898336925706
702,1,8020,0,1,0.00403898336925706
702,4,8020,0,1,0.00403898336925706
702,3,8020,1,1,0.00380771699038077
702,1,8020,0,1,0.00369204352048928
702,3,8020,1,1,0.00369204352048928
702,3,8020,1,1,0.00358319086120649
702,1,8020,0,1,0.00348057299544214
702,4,8020,0,1,0.00348057299544214
702,4,8020,0,1,0.00328674649266098
702,2,8020,0,2,0.00310865622249043
702,1,8020,1,1,0.00293548004869529
702,4,8020,0,1,0.00293548004869529
702,3,8020,1,1,0.00278058024221511
702,2,8020,0,2,0.00270311228912957
702,3,8020,1,1,0.00255656475239133
702,3,8020,1,1,0.00248725866008873
702,1,8020,0,1,0.00242161103746294
702,3,8020,0,1,0.00242161103746294
702,2,8020,0,2,0.00275179496731105
702,4,8020,-1,1,0.00260656254087821
702,4,8020,0,1,0.00364592267022782
702,1,8020,0,1,0.00346332790232049
702,4,8020,-1,1,0.00346332790232049
702,3,8020,1,1,0.00455555171939434
702,2,8020,0,2,0.00444158833899403
702,3,8020,1,1,0.0042135832777324
702,1,8020,0,1,0.0041107243139642
702,2,8020,0,2,0.0041107243139642
702,3,8020,1,1,0.00390494262484758
702,4,8020,0,1,0.00381187075073072
702,1,8020,0,1,0.00363013047287462
702,4,8020,0,1,0.00363013047287462
702,3,8020,1,1,0.00346107059662616
702,2,8020,0,2,0.00338047080880494
702,2,8020,0,2,0.00321527916859595
702,1,8020,0,1,0.00306189543047871
702,2,8020,0,2,0.00306189543047871
702,3,8020,1,1,0.0029192214617736
702,1,8020,1,1,0.00285275704797703
702,3,8020,1,1,0.00285275704797703
702,4,8020,0,1,0.00278925176550601
702,2,8020,-1,2,0.00266221693072005
702,2,8020,-1,2,0.00335800466851529
702,4,8020,0,1,0.00409631132278374
702,3,5050,0,2,0.0692781371185121
702,4,5050,0,2,0.0692781371185121
702,3,5050,1,2,0.0692781371185121
702,2,5050,-1,2,0.0692781371185121
702,1,5050,1,2,0.0692781371185121
702,3,5050,1,2,0.0692781371185121
702,4,5050,0,2,0.0692781371185121
702,2,5050,0,1,0.0692781371185121
702,1,5050,1,2,0.0319423774337024
702,4,5050,-1,2,0.0319423774337024
702,3,5050,1,2,0.0319423774337024
702,3,5050,0,2,0.0319423774337024
702,4,5050,0,1,0.0319423774337024
702,4,5050,-1,1,0.0292143566965234
702,2,5050,0,1,0.063606767493585
702,4,5050,-1,1,0.0418108602188108
702,4,5050,-1,2,0.0371736390781281
702,1,5050,1,2,0.0544111899645402
702,3,5050,1,2,0.0544111899645402
702,2,5050,0,1,0.0544111899645402
702,3,5050,1,2,0.0406611877758911
702,2,5050,0,1,0.0406611877758911
702,3,5050,1,2,0.0324586988925535
702,2,5050,0,1,0.0324586988925535
702,4,5050,-1,2,0.0270100275064332
702,3,5050,1,2,0.0315809085941166
702,1,5050,1,2,0.0315809085941166
702,1,5050,0,2,0.0315809085941166
702,3,5050,0,2,0.0315809085941166
702,2,5050,0,1,0.0315809085941166
702,4,5050,-1,1,0.0270598523536416
702,1,5050,0,2,0.0275961142507017
702,2,5050,-1,1,0.0275961142507017
702,1,5050,0,2,0.129756571844948
702,3,5050,1,2,0.129756571844948
702,4,5050,0,2,0.129756571844948
702,2,5050,-1,1,0.108883781149278
702,4,5050,-1,2,0.165711270867713
702,2,5050,-1,1,0.195038411589935
702,1,5050,0,2,0.240411345147034
702,2,5050,0,1,0.240411345147034
702,1,5050,1,2,0.223111599201078
702,3,5050,1,2,0.223111599201078
702,1,5050,1,2,0.223111599201078
702,1,5050,0,2,0.223111599201078
702,1,5050,0,2,0.223111599201078
702,1,5050,0,2,0.223111599201078
702,2,5050,-1,1,0.223111599201078
702,4,5050,-1,1,0.256508885822197
702,1,5050,1,2,0.239937724490725
702,2,5050,0,1,0.239937724490724
702,3,5050,1,2,0.225413772691078
702,4,5050,-1,1,0.225413772691078
702,3,5050,0,2,0.204702994019908
702,3,5050,1,2,0.204702994019908
702,4,5050,0,2,0.204702994019908
702,2,5050,0,1,0.156748118775208
702,2,5050,-1,1,0.147057301524562
702,1,5050,1,2,0.166003056744796
702,4,5050,0,2,0.166003056744796
702,4,5050,0,2,0.125927446073752
702,1,5050,1,2,0.0952757689396872
702,1,5050,0,2,0.0952757689396872
702,4,5050,-1,2,0.0952757689396872
702,1,5050,0,2,0.129143555049777
702,4,5050,-1,2,0.129143555049777
702,1,5050,0,2,0.161660127054982
702,1,5050,1,2,0.161660127054982
702,4,5050,-1,2,0.161660127054982
702,3,5050,1,2,0.191701778817483
702,4,5050,0,2,0.191701778817483
702,4,5050,0,2,0.159902477173896
702,2,5050,-1,1,0.132883815429808
702,3,5050,1,2,0.146143707934373
702,2,5050,0,2,0.146143707934373
702,3,5050,1,2,0.227255342302547
702,4,5050,0,2,0.227255342302547
702,2,5050,-1,1,0.19219559636674
702,2,5050,-1,1,0.196950241197089
702,3,5050,1,2,0.199743892304978
702,2,5050,0,1,0.199743892304978
702,3,5050,0,2,0.198565619837535
702,4,5050,-1,2,0.198565619837535
702,1,5050,0,2,0.236257684389932
702,3,5050,0,2,0.236257684389932
702,4,5050,-1,2,0.236257684389932
702,2,5050,0,1,0.271363662259173
702,4,5050,0,2,0.269205469376294
702,2,5050,0,1,0.235668540707273
702,1,5050,1,2,0.233239145416157
702,1,5050,1,2,0.233239145416157
702,2,5050,0,2,0.233239145416157
702,1,5050,1,2,0.241057487038004
702,3,5050,1,2,0.241057487038004
702,1,5050,1,2,0.241057487038004
702,2,5050,0,1,0.241057487038004
702,4,5050,-1,2,0.243369854850772
702,3,5050,0,2,0.275888434215494
702,4,5050,0,2,0.275888434215494
702,4,5050,-1,1,0.244481380750382
702,1,5050,1,2,0.18785325904957
702,2,5050,0,2,0.18785325904957
702,3,5050,0,2,0.175363213565312
702,1,5050,1,2,0.175363213565312
702,1,5050,0,2,0.175363213565312
702,3,5050,1,2,0.175363213565312
702,3,5050,1,2,0.175363213565312
702,2,5050,0,2,0.175363213565312
702,2,5050,-1,2,0.154278763651917
702,3,5050,0,2,0.232398946892682
702,1,5050,1,2,0.232398946892682
702,3,5050,0,2,0.232398946892682
702,2,5050,-1,1,0.232398946892682
702,3,5050,0,2,0.227989547147964
702,1,5050,0,2,0.227989547147964
702,3,5050,1,2,0.227989547147963
702,2,5050,0,1,0.227989547147963
702,2,5050,0,1,0.232281381647278
702,4,5050,0,2,0.235385168811089
702,4,5050,0,2,0.201983035506905
702,4,5050,-1,2,0.172881161954076
702,3,5050,1,2,0.204151565529328
702,2,5050,-1,2,0.204151565529328
702,2,5050,0,1,0.223789830630037
702,3,5050,1,2,0.220272627011184
702,3,5050,0,2,0.220272627011184
702,3,5050,1,2,0.220272627011184
702,4,5050,-1,1,0.220272627011184
702,4,5050,-1,2,0.16120215227179
702,1,5050,0,2,0.19102135106046
702,4,5050,-1,2,0.19102135106046
702,3,5050,1,2,0.220973659757288
702,2,5050,-1,2,0.220973659757288
702,2,5050,-1,1,0.204543212089546
702,2,5050,0,1,0.219735400428288
702,1,5050,1,2,0.212062610396481
702,4,5050,0,2,0.212062610396481
702,3,5050,0,2,0.182005389564975
702,1,5050,1,2,0.182005389564975
702,2,5050,-1,1,0.182005389564975
702,4,5050,0,1,0.193898110386695
702,1,5050,1,2,0.365948563403801
702,4,5050,-1,1,0.365948563403801
702,2,5050,-1,1,0.301253880339691
702,3,5050,1,2,0.314087647372461
702,2,5050,0,1,0.314087647372461
702,4,5050,-1,2,0.307021192395226
702,1,5050,1,2,0.343535967237053
702,4,5050,0,2,0.343535967237053
702,3,5050,1,2,0.306347453125038
