subj_i,state,block,reward,action,w
772,1,5050,0,1,0.5
772,2,5050,-1,1,0.5
772,3,5050,0,2,0.5
772,1,5050,0,1,0.5
772,1,5050,1,1,0.5
772,2,5050,0,2,0.5
772,3,5050,0,2,0.163196895194191
772,4,5050,-1,2,0.163196895194191
772,4,5050,0,1,0.163196895194191
772,2,5050,0,2,0.036640842287188
772,4,5050,0,1,0.020637138423457
772,2,5050,0,1,0.0115396786342995
772,4,5050,-1,1,0.0592280770221047
772,3,5050,0,2,0.346859380831287
772,2,5050,-1,2,0.346859380831287
772,2,5050,0,1,0.773947101323015
772,1,5050,0,1,0.800188857197056
772,4,5050,-1,1,0.800188857197056
772,4,5050,-1,1,0.85445036820774
772,4,5050,0,1,0.875381168041627
772,4,5050,0,1,0.855054883647618
772,4,5050,0,2,0.835651127778167
772,2,5050,-1,1,0.954141291786598
772,3,5050,0,1,0.953975655230251
772,1,5050,0,1,0.969627825901815
772,1,5050,0,2,0.969627825901815
772,1,5050,0,2,0.976624448156851
772,4,5050,-1,2,0.974650496874382
772,2,5050,-1,2,0.972235935297841
772,2,5050,-1,1,0.978002869664792
772,3,5050,1,2,0.978160783405007
772,1,5050,1,2,0.971616197649079
772,3,5050,1,1,0.990831970550999
772,2,5050,-1,1,0.996185544882126
772,2,5050,0,1,0.995918894603635
772,4,5050,0,2,0.996526437846723
772,1,5050,1,1,0.99754232956148
772,2,5050,0,1,0.998157109057309
772,2,5050,-1,1,0.998249423650802
772,1,5050,1,1,0.998253856665652
772,3,5050,1,1,0.998302805107697
772,3,5050,0,1,0.997749255879673
772,3,5050,0,1,0.998453397076404
772,3,5050,0,1,0.998685614903499
772,3,5050,1,1,0.998780557763368
772,3,5050,1,1,0.998686686231549
772,4,5050,-1,1,0.998482943383888
772,3,5050,1,1,0.998570377201678
772,1,5050,1,2,0.998309426899332
772,2,5050,0,1,0.998755791759698
772,4,5050,0,2,0.998796715065432
772,4,5050,-1,1,0.998784990971018
772,1,5050,0,2,0.998689203618889
772,1,5050,1,2,0.998720787378052
772,1,5050,0,1,0.998837523931014
772,2,5050,0,2,0.998744317305838
772,4,5050,-1,1,0.998731162764754
772,3,5050,1,2,0.99859653127136
772,1,5050,0,2,0.999324513469808
772,3,5050,0,1,0.999383686251896
772,1,5050,1,2,0.999438854973571
772,3,5050,1,2,0.999418433919397
772,3,5050,0,1,0.999532428552896
772,1,5050,0,2,0.99952551334168
772,1,5050,0,2,0.999565957196204
772,3,5050,0,2,0.999582126811036
772,2,5050,0,2,0.999587908304026
772,2,5050,-1,2,0.999536654061203
772,1,5050,0,2,0.999644651247229
772,4,5050,-1,1,0.999646361306007
772,2,5050,0,1,0.999603857673646
772,1,5050,0,2,0.99962454850238
772,2,5050,0,2,0.999617939559183
772,2,5050,0,1,0.999606362420031
772,4,5050,0,1,0.999628291521505
772,4,5050,-1,1,0.999688187591571
772,4,5050,-1,1,0.999657480329072
772,2,5050,-1,2,0.999621699979814
772,3,5050,1,2,0.999645179592873
772,3,5050,0,2,0.999671143993722
772,2,5050,-1,2,0.999678117180182
772,1,5050,1,1,0.999667161032529
772,4,5050,0,2,0.999655716460713
772,4,5050,0,2,0.99951135446202
772,1,5050,0,2,0.999281201818632
772,3,5050,1,2,0.999220591205497
772,4,5050,0,1,0.999250794180995
772,2,5050,0,2,0.999432760771932
772,1,5050,1,2,0.999477671654526
772,3,5050,1,1,0.999566251588884
772,2,5050,0,1,0.999593897636024
772,1,5050,0,2,0.999580715512529
772,3,5050,1,2,0.999554489641449
772,3,5050,0,2,0.999564552868989
772,3,5050,0,2,0.999576424788684
772,4,5050,0,1,0.999569342396281
772,4,5050,-1,1,0.999653269409657
772,4,5050,0,2,0.999593346719761
772,4,5050,0,1,0.999422936407354
772,3,5050,0,2,0.999540515169405
772,4,5050,0,1,0.999518336845826
772,1,5050,1,1,0.99960081893332
772,2,5050,0,2,0.999540505306246
772,3,5050,1,1,0.999569226233109
772,1,5050,1,2,0.9995417757472
772,2,5050,0,1,0.999623962413406
772,3,5050,1,1,0.999614334330684
772,2,5050,-1,2,0.999575334600294
772,1,5050,1,2,0.99954083520368
772,1,5050,1,2,0.999598085049515
772,1,5050,1,1,0.99963154700846
772,2,5050,0,2,0.999613570039132
772,4,5050,0,1,0.999647953184639
772,1,5050,0,1,0.999698925663605
772,2,5050,-1,1,0.999727659485781
772,3,5050,0,2,0.999752145122872
772,4,5050,0,1,0.999714283933099
772,2,5050,0,2,0.999749428913694
772,3,5050,1,1,0.999755464561339
772,4,5050,0,1,0.99971448982877
772,3,5050,0,1,0.999744438228464
772,4,5050,-1,1,0.999790585943747
772,4,5050,0,1,0.999762376840236
772,3,5050,0,2,0.999786155634376
772,1,5050,1,1,0.999749561100254
772,3,5050,0,2,0.999737131599792
772,1,5050,1,2,0.999688953809191
772,1,5050,1,1,0.999717370428213
772,2,5050,-1,1,0.999701113605709
772,4,5050,0,1,0.999701298516626
772,1,5050,0,2,0.999727172216734
772,3,5050,0,2,0.999701839249475
772,4,5050,0,1,0.999644685925451
772,2,5050,0,2,0.999671379423693
772,3,5050,0,2,0.999660376981464
772,4,5050,-1,1,0.999593366631333
772,1,5050,1,1,0.999550496294938
772,2,5050,-1,1,0.99949447186866
772,1,5050,0,2,0.999456505940388
772,2,5050,0,1,0.999381386906643
