subj_i,state,block,reward,action,w
762,4,8020,0,1,0.5
762,3,8020,1,1,0.5
762,1,8020,0,1,0.5
762,3,8020,1,1,0.5
762,4,8020,-1,2,0.5
762,3,8020,1,1,0.456236828008007
762,1,8020,1,2,0.456236828008008
762,1,8020,1,2,0.413139085399651
762,2,8020,0,2,0.377480905470255
762,1,8020,0,1,0.377480905470255
762,2,8020,0,1,0.507352628125274
762,2,8020,0,2,0.556465809640121
762,4,8020,0,1,0.586274055287365
762,4,8020,0,1,0.549668847365334
762,4,8020,0,1,0.517366050283282
762,4,8020,0,1,0.488649237876876
762,2,8020,0,2,0.46295268254546
762,2,8020,0,1,0.483680607103186
762,3,8020,1,1,0.549886457665066
762,1,8020,1,1,0.549886457665066
762,4,8020,0,2,0.241746095646589
762,2,8020,-1,1,0.365420672948444
762,4,8020,-1,2,0.289110665051578
762,3,8020,1,1,0.193668364449705
762,3,8020,1,1,0.193668364449705
762,1,8020,0,2,0.193668364449705
762,2,8020,0,2,0.218044985278842
762,3,8020,1,1,0.220335574305948
762,3,8020,1,1,0.220335574305948
762,4,8020,0,1,0.220335574305948
762,3,8020,1,1,0.199181107280408
762,4,8020,-1,2,0.199181107280408
762,4,8020,0,1,0.125660884926409
762,4,8020,0,1,0.106208837544246
762,1,8020,1,2,0.0902706047298663
762,1,8020,1,2,1.49054668383829e-06
762,1,8020,1,2,0.0519737685440343
762,3,8020,0,1,0.0781296460106249
762,1,8020,1,2,0.0781296460106249
762,1,8020,1,2,0.091151298294518
762,1,8020,1,2,0.0969458023246704
762,2,8020,0,2,0.0985798852492788
762,2,8020,0,1,0.0983309269085778
762,1,8020,0,2,0.129103044286656
762,3,8020,1,1,0.129660972201352
762,4,8020,-1,1,0.129660972201352
762,3,8020,1,1,0.186140303623997
762,2,8020,-1,1,0.186140303623997
762,2,8020,0,1,0.129110624778892
762,4,8020,-1,2,0.163173920660203
762,2,8020,-1,1,0.103197334387578
762,2,8020,0,1,0.0737171388122385
762,2,8020,-1,1,0.0924856375121423
762,1,8020,1,2,0.0688429914217981
762,3,8020,0,1,0.0689926468884584
762,2,8020,-1,2,0.0689926468884584
762,4,8020,0,1,0.0841756486293238
762,3,8020,0,1,0.0694647458631776
762,3,8020,1,1,0.0694647458631776
762,1,8020,1,2,0.0694647458631776
762,3,8020,1,1,0.0684614124432534
762,3,8020,0,1,0.0684614124432534
