subj_i,state,block,reward,action,w
779,3,5050,1,1,0.5
779,2,5050,0,2,0.5
779,3,5050,0,2,0.5
779,4,5050,0,2,0.532820257876208
779,4,5050,0,2,0.532820257876208
779,2,5050,0,2,0.532820257876208
779,4,5050,-1,1,0.532820257876208
779,4,5050,0,1,0.491181956639748
779,3,5050,1,2,0.507287077898213
779,2,5050,-1,1,0.380423216718514
779,1,5050,1,2,0.341976600559739
779,4,5050,-1,1,0.341976600559739
779,1,5050,1,1,0.31058774878522
779,4,5050,0,1,0.210615618115572
779,2,5050,0,1,0.221353976058156
779,2,5050,-1,2,0.232657252827978
779,2,5050,0,2,0.262472483086394
779,4,5050,0,2,0.25484374301414
779,4,5050,-1,1,0.23835504343663
779,2,5050,-1,2,0.206886538850958
779,2,5050,-1,1,0.225043462848038
779,3,5050,1,1,0.242167905235133
779,3,5050,1,1,0.110178395853524
779,1,5050,1,1,0.0223179274192376
779,4,5050,0,2,0.00943455417194842
779,3,5050,1,1,0.00820700192540679
779,1,5050,0,2,0.0462893970577247
779,2,5050,-1,2,0.0534829277866393
779,1,5050,0,1,0.0630764159780436
779,3,5050,0,1,0.0663239210639391
779,3,5050,0,1,0.0629828868253057
779,2,5050,-1,1,0.0599577446875039
779,1,5050,0,1,0.0675501896896524
779,4,5050,-1,2,0.0707423620978865
779,4,5050,0,2,0.10536955466885
779,2,5050,0,1,0.0946010461534146
779,2,5050,-1,2,0.0900963704633793
779,3,5050,1,1,0.103907588494371
779,1,5050,0,1,0.161106642731647
779,1,5050,1,1,0.167435157599022
779,2,5050,-1,1,0.0366309098078218
779,1,5050,1,1,0.0427280111197773
779,4,5050,-1,2,0.211166557593719
779,3,5050,0,1,0.269656646551395
779,3,5050,0,1,0.261070930185605
779,1,5050,1,1,0.252991834539864
779,3,5050,1,1,0.360696305434216
779,1,5050,1,2,0.428168247276974
779,3,5050,1,2,0.446652814638812
779,2,5050,-1,1,0.510952865239802
779,1,5050,1,2,0.540074501360367
779,4,5050,-1,1,0.791049215151078
779,4,5050,-1,1,0.779706460610901
779,1,5050,0,1,0.764318481330426
779,1,5050,0,2,0.73948886260615
779,3,5050,1,1,0.69262525492315
779,3,5050,1,2,0.762694156707564
779,4,5050,-1,1,0.930975954087402
779,1,5050,1,2,0.92422826006368
