subj_i,state,block,reward,action,w
1783,4,5050,0,1,0.5
1783,1,5050,0,1,0.5
1783,1,5050,1,2,0.5
1783,2,5050,0,2,0.421139796128563
1783,4,5050,0,1,0.421139796128563
1783,3,5050,0,1,0.421139796128563
1783,2,5050,0,2,0.421139796128563
1783,4,5050,0,1,0.421139796128563
1783,1,5050,0,2,0.421139796128563
1783,4,5050,-1,1,0.421914689273002
1783,3,5050,1,1,0.421914689273002
1783,3,5050,1,2,0.421914689273002
1783,1,5050,1,1,0.0208441309024974
1783,4,5050,0,2,0.000702441244161511
1783,4,5050,-1,1,0.000803009792586588
1783,2,5050,-1,1,0.000698390297409033
1783,1,5050,1,1,0.000399423954756232
1783,2,5050,0,1,0.00490048347006761
1783,2,5050,0,1,0.00708112539135831
1783,3,5050,0,2,0.00873319892295741
1783,1,5050,0,1,0.00739392257797467
1783,2,5050,0,1,0.00662814209320846
1783,2,5050,0,2,0.00760217619882853
1783,3,5050,1,2,0.00749265175448054
1783,2,5050,-1,1,0.0851198456870077
1783,3,5050,0,2,0.0603053841483274
1783,3,5050,0,2,0.054359730732031
1783,1,5050,0,1,0.0493849056015905
1783,3,5050,0,2,0.0448437701371762
1783,2,5050,-1,1,0.0410225037377477
1783,4,5050,-1,1,0.0298327945518399
1783,2,5050,-1,1,0.0264830630588931
1783,2,5050,-1,2,0.0198100395326723
1783,1,5050,1,1,0.0415739365344425
1783,3,5050,0,2,0.0660895728009566
1783,4,5050,0,2,0.0609859691851192
1783,3,5050,0,2,0.0502539482881995
1783,4,5050,-1,1,0.0465937098325929
1783,4,5050,0,2,0.0381938190041304
1783,3,5050,1,2,0.0282526358292995
1783,4,5050,0,1,0.047945792014296
1783,1,5050,0,2,0.0596326278296211
1783,1,5050,1,2,0.0443779603222779
1783,1,5050,0,2,0.552895997595349
1783,4,5050,0,2,0.498047000406563
1783,4,5050,-1,2,0.434440091111546
1783,3,5050,0,1,0.626174719193713
1783,1,5050,1,2,0.570693116389198
1783,1,5050,1,1,0.756727654142117
1783,1,5050,0,1,0.823700291409387
1783,2,5050,-1,1,0.806562278281059
1783,3,5050,0,2,0.779404999036798
1783,3,5050,0,2,0.772145272715888
1783,3,5050,1,2,0.764761256844129
1783,4,5050,-1,2,0.801419162135188
1783,2,5050,0,1,0.853431931639651
1783,2,5050,-1,1,0.874801810159209
1783,2,5050,0,2,0.858423542677201
1783,1,5050,1,1,0.81911056061531
1783,4,5050,0,2,0.85400850859582
1783,4,5050,-1,1,0.838950304566698
1783,1,5050,0,1,0.814488120906008
1783,2,5050,-1,1,0.801031469527826
1783,3,5050,0,1,0.76722437796796
1783,1,5050,0,1,0.721013206695434
1783,4,5050,0,1,0.702112697105934
1783,4,5050,0,1,0.735789082191289
1783,2,5050,-1,2,0.759000698960728
1783,1,5050,1,1,0.850830439377373
1783,4,5050,-1,1,0.874646151797682
1783,4,5050,-1,2,0.859924486369195
1783,2,5050,-1,2,0.89037518577639
1783,1,5050,1,2,0.921791295862915
1783,2,5050,-1,2,0.952796477459095
1783,2,5050,0,2,0.962616051622077
1783,2,5050,0,2,0.955963745942008
1783,4,5050,-1,1,0.947177068472957
1783,3,5050,0,2,0.942982678607961
1783,4,5050,0,1,0.942265055645942
1783,2,5050,0,2,0.947082917916007
1783,3,5050,0,1,0.935944648521507
1783,1,5050,1,1,0.921722279840291
1783,4,5050,0,2,0.935140036310682
1783,4,5050,-1,1,0.927710813900029
1783,1,5050,0,2,0.919603237713478
1783,1,5050,1,1,0.902276262557603
1783,1,5050,0,2,0.910906573097156
1783,2,5050,-1,1,0.887097458371617
1783,2,5050,0,2,0.866953740960781
1783,1,5050,1,2,0.83555292753784
1783,4,5050,0,1,0.895638554487141
1783,4,5050,0,2,0.906063051628479
1783,2,5050,-1,2,0.892945086780854
1783,4,5050,0,1,0.922183994235092
1783,3,5050,1,2,0.930240345781532
1783,2,5050,-1,2,0.931226727908459
1783,3,5050,0,2,0.946813734232532
1783,1,5050,0,1,0.947366969561861
1783,3,5050,1,2,0.944553942388664
1783,2,5050,0,1,0.943320547394796
1783,3,5050,1,2,0.953802734804946
1783,3,5050,0,2,0.951403140719868
1783,1,5050,0,1,0.95273929816353
1783,2,5050,0,1,0.949688069202269
1783,3,5050,0,2,0.956565696196919
1783,3,5050,1,2,0.957539400652273
1783,1,5050,0,2,0.955367021168576
1783,1,5050,0,1,0.947736920788357
1783,3,5050,0,1,0.945207722127623
1783,4,5050,-1,2,0.925281213748868
1783,3,5050,1,2,0.940206725136593
1783,1,5050,1,1,0.934312210506059
1783,2,5050,-1,2,0.940078397031602
1783,3,5050,1,1,0.947911833010819
1783,4,5050,0,1,0.99887133211686
