subj_i,state,block,reward,action,w
783,2,5050,0,2,0.5
783,1,5050,0,1,0.5
783,4,5050,0,1,0.5
783,2,5050,-1,2,0.5
783,2,5050,0,2,0.5
783,4,5050,0,1,0.5
783,2,5050,-1,1,0.5
783,4,5050,-1,1,0.499015383099145
783,2,5050,-1,2,0.499015383099145
783,3,5050,0,1,0.513948618306848
783,4,5050,0,2,0.513948618306848
783,3,5050,1,1,0.514469526842053
783,1,5050,0,1,0.514469526842053
783,3,5050,1,2,0.514469526842053
783,3,5050,1,1,0.468015012454934
783,1,5050,1,2,0.427780041567485
783,4,5050,-1,1,0.410240898211356
783,4,5050,0,2,0.402271286719609
783,2,5050,-1,1,0.394641732804586
783,2,5050,0,1,0.404988443120124
783,4,5050,-1,1,0.399727974126095
783,2,5050,0,1,0.384716844347899
783,4,5050,-1,1,0.379207940321032
783,1,5050,1,1,0.364945057466289
783,3,5050,1,2,0.331349372932486
783,1,5050,1,2,0.253324497891226
783,4,5050,-1,1,0.212122561321178
783,1,5050,1,2,0.202390120219853
783,3,5050,0,1,0.165443743990787
783,2,5050,-1,1,0.179527318093115
783,3,5050,1,2,0.185637131743872
783,1,5050,0,1,0.126778794146559
783,4,5050,-1,1,0.144369646149766
783,3,5050,0,1,0.137406400169122
783,4,5050,0,1,0.154138380453529
783,1,5050,1,2,0.159665706577394
783,2,5050,0,2,0.123457391459093
783,2,5050,-1,2,0.117850125051359
783,2,5050,-1,2,0.127485286403528
783,3,5050,0,1,0.136238101734698
783,2,5050,0,1,0.152136238037108
783,1,5050,0,1,0.145062614270394
783,4,5050,0,1,0.169147754558858
783,4,5050,0,1,0.174664184581486
783,2,5050,0,1,0.179921575728208
783,1,5050,0,2,0.17167418919861
783,4,5050,-1,2,0.180501717471259
783,1,5050,1,2,0.207794118715479
783,1,5050,1,2,0.155225198160889
783,3,5050,0,1,0.108906784177703
783,3,5050,0,1,0.121518932396826
783,1,5050,1,1,0.134816497660846
783,3,5050,1,1,0.034018215200567
783,1,5050,1,2,0.0187117990549523
783,3,5050,0,2,0.00629378516701724
783,3,5050,1,2,0.0072948386110887
783,3,5050,0,1,0.00296279944756922
783,2,5050,0,2,0.00339146221930422
783,1,5050,0,2,0.00335782424400874
783,4,5050,0,1,0.00356814679337861
783,4,5050,-1,1,0.0035995118665076
783,2,5050,0,2,0.00355970019725396
783,3,5050,1,2,0.0035149890208958
783,2,5050,-1,2,0.0011586063283152
783,1,5050,0,2,0.00118775327161831
783,1,5050,1,2,0.00126005976174388
783,4,5050,0,1,0.000135255836791155
783,4,5050,-1,2,0.000136479338331455
783,4,5050,-1,2,0.000155998030587899
783,1,5050,0,2,0.000173715614547635
783,1,5050,0,2,0.000176895569537283
783,2,5050,0,2,0.000180037005360432
783,1,5050,0,2,0.000178151000088164
783,1,5050,0,2,0.000181222825997576
783,4,5050,0,2,0.000184259270340874
783,4,5050,-1,1,0.000173849001105387
783,1,5050,0,1,0.000179462205902451
783,1,5050,1,1,0.00022730001396236
783,3,5050,0,2,1.54510308295406e-05
783,3,5050,0,2,1.72413467561064e-05
783,4,5050,-1,2,1.91673307067432e-05
783,2,5050,0,1,2.17107877764189e-05
783,3,5050,0,1,2.0949905260688e-05
783,1,5050,0,1,2.45438951437154e-05
783,2,5050,0,1,2.89270469204718e-05
783,1,5050,1,2,2.78389728851238e-05
783,4,5050,0,1,3.05691097199722e-05
783,1,5050,1,2,2.93894381739963e-05
783,2,5050,-1,2,0.000231275946747609
783,4,5050,-1,1,0.00022599470815172
783,4,5050,-1,2,0.000239147791985895
783,2,5050,0,1,0.000266822893299901
783,2,5050,0,2,0.000250844907967498
783,4,5050,0,1,0.000258847135709115
783,1,5050,1,1,0.000244613188012924
783,3,5050,1,2,9.80229462511893e-05
783,1,5050,0,2,2.23319168807105e-05
783,3,5050,0,2,2.07119982156336e-05
783,4,5050,-1,1,2.26675389564314e-05
783,3,5050,0,1,2.44896591800967e-05
783,3,5050,1,2,2.92030685080665e-05
783,4,5050,-1,1,1.91007445487525e-06
783,2,5050,0,2,2.04742281886504e-06
783,3,5050,1,1,2.10378631852686e-06
783,4,5050,-1,2,1.86442567894419e-07
783,3,5050,1,1,2.09499552148211e-07
783,3,5050,1,2,5.32544345406245e-08
783,2,5050,-1,2,4.61649662119866e-08
783,3,5050,0,2,4.43478434586348e-08
783,2,5050,0,1,4.26389090518516e-08
783,1,5050,1,1,4.01796034504664e-08
783,2,5050,0,2,2.40653298059521e-08
783,4,5050,0,1,2.50286640613341e-08
783,2,5050,-1,2,2.33671510970628e-08
783,3,5050,0,1,2.20106969067615e-08
783,2,5050,0,2,2.28964444860735e-08
783,3,5050,0,2,2.38251024108084e-08
783,3,5050,1,2,2.29505754963063e-08
783,1,5050,0,2,4.85061383840578e-08
783,2,5050,0,1,4.42419566097815e-08
783,3,5050,0,2,4.17198158233538e-08
783,4,5050,-1,1,3.85174817306031e-08
783,2,5050,-1,1,4.19976629035451e-08
783,4,5050,0,1,4.73583769894139e-08
783,1,5050,1,2,4.43443071693357e-08
783,1,5050,0,1,2.85754736789441e-07
783,2,5050,0,2,2.84856553828443e-07
783,2,5050,-1,2,2.93043484032954e-07
783,3,5050,0,2,2.81033751267076e-07
783,1,5050,1,1,2.5982723748632e-07
783,1,5050,0,1,2.68607686596977e-07
783,2,5050,0,2,2.54998843861097e-07
783,3,5050,0,1,2.62582650215237e-07
783,1,5050,0,2,2.69124657401088e-07
783,1,5050,0,2,2.43901206540235e-07
783,1,5050,1,2,2.21385770439901e-07
783,3,5050,0,2,7.73773356310297e-07
783,4,5050,-1,2,7.17402796908574e-07
783,1,5050,1,1,7.79431337800775e-07
783,4,5050,-1,2,1.32200400502584e-06
783,3,5050,0,2,1.41255338729644e-06
783,2,5050,-1,2,1.31130059599974e-06
783,1,5050,1,2,1.2562703175337e-06
783,1,5050,0,2,3.45416271163825e-06
783,3,5050,1,1,3.11969653224888e-06
783,1,5050,1,1,2.3768699364414e-06
783,3,5050,0,2,6.97256385016746e-06
783,4,5050,0,2,6.37742912722063e-06
783,1,5050,1,1,6.09222200957664e-06
783,1,5050,1,1,3.50516155677145e-05
783,4,5050,0,1,0.000994431668967674
783,2,5050,0,2,0.000913833132682783
783,1,5050,1,2,0.00094172175128066
783,3,5050,0,1,0.00257544783873884
783,2,5050,-1,2,0.00253498693948087
783,3,5050,1,2,0.00242712495346026
783,4,5050,-1,1,0.0340338936419296
783,2,5050,0,2,0.0377286744150081
783,2,5050,0,1,0.0388597214505595
783,1,5050,0,2,0.0365607567553978
783,3,5050,0,2,0.0319521543987727
783,4,5050,-1,2,0.0292083329569704
783,2,5050,0,1,0.0310535774182415
783,4,5050,0,2,0.0291132373908001
783,4,5050,0,2,0.0278956128612255
783,4,5050,-1,2,0.02655751406207
783,3,5050,0,1,0.0283723676327476
783,2,5050,0,2,0.0275626365565882
783,2,5050,-1,1,0.0288004190908647
783,3,5050,0,2,0.0323307000382677
783,4,5050,-1,2,0.0296426445536031
783,4,5050,0,1,0.0312656432114002
783,2,5050,0,2,0.0284098638859122
783,4,5050,0,1,0.0291595454090318
783,3,5050,0,1,0.0264685320581679
783,2,5050,0,1,0.0257497527953049
783,4,5050,-1,1,0.0246785948097118
783,3,5050,0,2,0.0279127036052809
783,2,5050,0,1,0.0256533756627531
783,3,5050,0,2,0.0245048786066699
783,2,8020,-1,2,0.00100008191831299
783,1,8020,1,1,0.00100008191831299
783,1,8020,1,1,0.00100008191831299
783,4,8020,0,1,0.00100008191831299
783,1,8020,1,1,0.00100008191831299
783,1,8020,1,2,0.00100008191831299
783,1,8020,1,2,0.000608969307769868
783,3,8020,0,2,0.000350675477360709
783,3,8020,0,2,0.000350675477360709
783,1,8020,1,2,0.000350675477360709
783,3,8020,1,2,0.000186817363401727
783,3,8020,0,2,0.000186817363401727
783,4,8020,-1,2,0.000186817363401727
783,1,8020,1,2,0.000180090895970872
783,4,8020,0,1,8.55188100718993e-05
783,4,8020,0,1,8.25463980430696e-05
783,3,8020,1,2,7.97736721087334e-05
783,1,8020,1,2,7.97736721087332e-05
783,1,8020,1,2,3.14277670343282e-05
783,2,8020,-1,1,8.61153046918708e-06
783,3,8020,1,1,9.19547552633343e-06
783,2,8020,0,2,6.07925157596944e-06
783,1,8020,0,1,5.8679363554607e-06
783,2,8020,0,1,7.37911935553895e-06
783,4,8020,-1,2,7.27705832834472e-06
783,1,8020,0,2,6.56753229314055e-06
783,3,8020,1,2,7.24269166052531e-06
783,4,8020,-1,1,6.05781669547457e-06
783,4,8020,-1,2,6.89915413987852e-06
783,2,8020,0,2,6.59371638619145e-06
783,3,8020,0,2,6.49866181686339e-06
783,4,8020,-1,2,6.78244954371926e-06
783,3,8020,0,2,6.46574106884487e-06
783,2,8020,0,2,6.73675877794486e-06
783,2,8020,0,2,6.63664289411923e-06
783,2,8020,-1,2,6.53580526990512e-06
783,2,8020,0,2,6.74654301078936e-06
783,1,8020,0,1,6.65442912355242e-06
783,4,8020,0,1,8.29952529379886e-06
783,3,8020,0,2,7.34469881186918e-06
783,2,8020,0,2,7.64065443195845e-06
783,2,8020,0,1,7.53425880198373e-06
783,4,8020,0,1,7.80855964538823e-06
783,1,8020,1,1,6.93533189388119e-06
783,2,8020,-1,1,2.57685377733092e-07
783,4,8020,0,1,2.42598410500009e-07
783,4,8020,-1,2,2.16206412355025e-07
783,3,8020,0,2,1.89392963687955e-07
783,3,8020,1,2,1.96739975961034e-07
