subj_i,state,block,reward,action,w
762,2,5050,-1,2,0.5
762,4,5050,0,1,0.5
762,3,5050,0,1,0.5
762,3,5050,1,1,0.5
762,2,5050,0,1,0.5
762,3,5050,1,1,0.456236828008008
762,3,5050,0,1,0.456236828008008
762,3,5050,0,1,0.456236828008008
762,1,5050,0,2,0.456236828008008
762,4,5050,0,1,0.456236828008008
762,2,5050,-1,1,0.456236828008008
762,1,5050,1,1,0.490733016196088
762,4,5050,-1,2,0.447055730949253
762,4,5050,0,1,0.368809726211924
762,1,5050,0,2,0.339131456054557
762,3,5050,1,1,0.41765357476693
762,2,5050,-1,1,0.41765357476693
762,3,5050,1,1,0.440505369050844
762,1,5050,0,2,0.440505369050844
762,1,5050,1,1,0.504887768092244
762,4,5050,-1,1,0.407467941231339
762,2,5050,0,1,0.449753832311658
762,2,5050,-1,1,0.421512290292889
762,3,5050,0,2,0.440952324224821
762,2,5050,-1,1,0.630462665583049
762,4,5050,0,1,0.644496927475456
762,1,5050,1,2,0.620550544898644
762,1,5050,1,1,0.30477399806558
762,1,5050,1,2,5.783256119598e-06
762,2,5050,-1,1,2.18124435519822e-06
762,4,5050,-1,2,2.28872782577296e-06
762,3,5050,1,2,1.58514874089982e-06
762,3,5050,0,1,2.48439878698706e-07
762,3,5050,0,1,2.32518541809418e-07
762,3,5050,1,2,2.18485430393411e-07
762,1,5050,1,2,9.71967322070018e-08
762,4,5050,0,1,1.50250519012043e-07
762,4,5050,-1,1,1.25644633158422e-07
762,2,5050,0,1,1.59938230256626e-07
762,1,5050,0,1,1.47833222877393e-07
762,4,5050,0,1,1.16628973661957e-07
762,3,5050,1,2,1.00216882623097e-07
762,3,5050,0,1,1.43444366981902e-07
762,2,5050,0,1,1.20412102779661e-07
762,2,5050,-1,1,1.1193987539146e-07
762,2,5050,0,1,1.17654145511869e-07
762,2,5050,0,1,1.10397173733822e-07
762,1,5050,1,1,1.03983419765846e-07
762,1,5050,0,2,0.00912706974128077
762,1,5050,1,2,0.00689075987940134
762,4,5050,-1,1,0.998959586658232
762,2,5050,-1,1,0.999144196725633
762,4,5050,-1,1,0.999184995876214
762,1,5050,0,2,0.999302648340837
762,4,5050,-1,1,0.999111673510552
762,4,5050,-1,2,0.999218160055417
762,2,5050,-1,2,0.999013082267366
762,3,5050,1,2,0.998890287044823
762,1,5050,1,2,0.999999988120805
762,4,5050,0,1,0.99999999678839
762,3,5050,0,1,0.999999996194109
762,4,5050,0,1,0.999999995275614
762,3,5050,1,2,0.999999994452194
762,3,5050,0,1,0.999999997695363
762,3,5050,0,2,0.999999997037215
762,2,5050,-1,1,0.999999996717129
762,1,5050,1,1,0.999999996963852
762,3,5050,1,1,0.9999999989985
762,4,5050,0,2,0.999999999765206
762,1,5050,1,2,0.999999999868611
762,4,5050,-1,2,0.999999999947655
762,2,5050,-1,1,0.999999999931158
762,1,5050,0,2,0.999999999935685
762,2,5050,-1,1,0.999999999918083
762,4,5050,0,1,0.999999999922838
762,3,5050,1,1,0.999999999910425
762,2,5050,-1,1,0.999999999964571
762,2,5050,0,1,0.9999999999664
762,2,5050,-1,1,0.999999999963374
762,3,5050,0,1,0.999999999965191
762,4,5050,-1,1,0.999999999957724
762,3,5050,0,2,0.999999999964481
762,1,5050,0,2,0.99999999995793
762,4,5050,-1,1,0.999999999946995
762,2,5050,-1,1,0.999999999954227
762,1,5050,1,2,0.999999999956275
762,4,5050,0,1,0.999999999978202
762,2,5050,0,1,0.999999999975269
762,3,5050,0,2,0.999999999973307
762,1,5050,0,1,0.999999999968382
762,4,5050,-1,1,0.999999999959601
762,3,5050,0,2,0.999999999964648
762,4,5050,0,1,0.999999999958166
762,3,5050,1,2,0.999999999953004
762,2,5050,0,1,0.999999999976666
762,1,5050,0,2,0.999999999974886
762,1,5050,0,1,0.999999999969717
762,2,5050,0,1,0.999999999962162
762,2,5050,0,1,0.999999999959381
762,2,5050,-1,1,0.999999999956502
762,1,5050,1,2,0.999999999958688
762,1,5050,1,1,0.999999999974372
762,4,5050,0,1,0.999999999988668
762,2,5050,0,1,0.999999999987289
762,4,5050,-1,1,0.999999999986448
762,1,5050,0,2,0.999999999988091
762,2,5050,-1,1,0.999999999985687
762,1,5050,0,2,0.999999999986373
762,3,5050,0,2,0.999999999983693
762,4,5050,-1,1,0.999999999981326
762,4,5050,-1,1,0.999999999983323
762,3,5050,1,2,0.999999999984904
762,3,5050,1,2,0.999999999990583
762,4,5050,-1,1,0.999999999993131
762,2,5050,-1,1,0.99999999999371
762,1,5050,0,2,0.999999999993988
762,4,5050,-1,1,0.999999999992837
762,3,5050,0,2,0.999999999993377
762,1,5050,1,2,0.999999999992779
762,1,5050,0,2,0.999999999995498
762,4,5050,0,1,0.999999999994716
762,4,5050,0,1,0.999999999994246
762,2,5050,-1,1,0.999999999993736
762,3,5050,1,2,0.999999999993991
762,3,5050,1,2,0.999999999995242
762,4,5050,-1,1,0.999999999995939
762,2,5050,-1,1,0.999999999996247
762,2,5050,0,1,0.999999999996388
762,1,5050,1,2,0.999999999996183
762,1,5050,1,1,0.999999999997436
762,1,5050,1,2,0.999999999998493
762,4,5050,-1,1,0.999999999998969
762,2,5050,-1,1,0.99999999999904
762,3,5050,1,2,0.999999999999075
762,3,5050,0,1,0.999999999999166
762,4,5050,0,1,0.999999999998879
762,4,5050,0,1,0.999999999998789
762,1,5050,1,2,0.999999999998693
762,2,5050,-1,2,0.999999999999056
762,4,5050,0,1,0.999999999998931
762,2,5050,0,1,0.999999999998847
762,4,5050,-1,2,0.999999999998754
762,1,5050,1,1,0.999999999998361
762,2,5050,-1,1,0.999999999998944
762,1,5050,1,2,0.999999999998998
762,1,5050,0,2,0.999999999999269
762,2,5050,-1,1,0.999999999999132
762,3,5050,0,2,0.999999999999174
762,2,5050,-1,1,0.999999999999158
762,4,5050,0,1,0.999999999999196
762,1,5050,0,2,0.999999999999112
762,3,5050,0,2,0.999999999998948
762,3,5050,0,1,0.999999999998919
762,2,5050,-1,1,0.999999999998595
762,1,5050,0,1,0.999999999998654
762,2,5050,0,1,0.999999999998404
762,1,5050,1,2,0.999999999998291
762,3,5050,1,2,0.999999999998697
762,4,5050,-1,2,0.999999999998753
762,4,5050,-1,2,0.99999999999829
762,3,5050,1,1,0.999999999997626
762,1,5050,0,1,0.999999999999076
762,4,5050,0,1,0.99999999999887
762,3,5050,0,2,0.999999999998697
762,3,5050,1,1,0.99999999999866
762,3,5050,1,2,0.999999999999347
762,4,5050,0,2,0.999999999999413
762,2,5050,-1,1,0.999999999999697
762,4,5050,0,2,0.999999999999709
762,2,5050,-1,1,0.999999999999821
762,3,5050,0,1,0.999999999999828
762,2,5050,-1,1,0.999999999999779
762,2,5050,-1,1,0.999999999999788
762,1,5050,1,2,0.999999999999795
762,1,5050,0,2,0.999999999999835
762,3,5050,1,2,0.999999999999814
762,3,5050,0,2,0.999999999999823
762,4,5050,0,1,0.999999999999821
762,1,5050,1,2,0.999999999999803
762,1,5050,0,1,0.999999999999838
762,4,8020,0,2,0.0775662716077566
762,2,8020,0,1,0.0775662716077566
762,1,8020,1,1,0.0775662716077566
762,2,8020,-1,1,0.0775662716077566
762,4,8020,0,1,0.0775662716077566
762,4,8020,-1,1,0.0929222843794688
762,1,8020,0,2,0.0810835268408774
762,2,8020,0,2,0.123543505169935
762,4,8020,0,1,0.12885437442457
762,4,8020,0,1,0.145546878940993
762,2,8020,-1,1,0.158175659204258
762,3,8020,0,2,0.14164354223839
762,2,8020,0,2,0.14164354223839
762,1,8020,1,2,0.127338732716382
762,4,8020,0,1,0.0773143367228808
762,4,8020,0,1,0.0826437032333557
762,3,8020,1,1,0.0869766097361163
762,3,8020,0,1,0.0740126847133826
762,3,8020,0,2,0.0785022111342527
762,1,8020,0,1,0.110813551736634
762,4,8020,-1,1,0.138979195735379
762,1,8020,1,2,0.129067975256784
762,4,8020,0,1,0.0548311411470984
762,2,8020,0,2,0.0575424883393528
762,4,8020,-1,1,0.0506537581483897
762,3,8020,0,2,0.0472581746450948
762,3,8020,1,2,0.0623445035273255
762,2,8020,-1,2,0.0344189655789526
762,1,8020,1,2,0.0416996264158629
762,4,8020,0,1,7.17649584976051e-07
762,3,8020,0,2,7.52115086158694e-07
762,2,8020,0,2,8.74994426946484e-07
762,1,8020,1,2,7.86681138662204e-07
762,2,8020,-1,2,0.0305522379336038
762,1,8020,1,2,0.0352509790228383
762,3,8020,1,1,0.0575915051752794
762,3,8020,1,1,0.0177259386716982
762,4,8020,0,1,2.3004161836373e-07
762,3,8020,0,1,2.39282803201587e-07
762,2,8020,-1,1,2.22447644270296e-07
762,1,8020,1,2,1.79954093462401e-07
762,2,8020,0,2,2.2907215101589e-07
762,3,8020,0,2,1.96017040875006e-07
762,2,8020,-1,2,2.27730683833965e-07
762,3,8020,1,1,2.74470712444714e-07
762,2,8020,0,2,0.00835944533516405
762,2,8020,0,2,0.00731418218674696
762,3,8020,1,1,0.00640862679842748
762,2,8020,-1,2,0.008333294731318
762,3,8020,1,1,0.00988202213267679
762,1,8020,0,1,0.00993915102237063
762,1,8020,0,2,0.00988273689393911
762,1,8020,0,1,0.00965838043612311
762,4,8020,-1,2,0.00961805332879959
762,1,8020,1,2,0.00696152585311952
762,4,8020,-1,2,0.00712384521285401
762,4,8020,0,1,0.00494790056495357
762,1,8020,1,2,0.00458580487034399
762,1,8020,1,2,0.00447379675330182
762,3,8020,1,1,0.00425178929294297
762,1,8020,1,2,0.00390001615955718
762,2,8020,-1,1,0.00365050112743918
762,4,8020,-1,1,0.00277549872817709
762,3,8020,1,1,0.00315021607761244
762,2,8020,0,2,0.00276992170763139
762,3,8020,1,1,0.00234781671842795
762,1,8020,1,2,0.0020211436616839
762,4,8020,0,1,0.00187458645337341
762,2,8020,-1,2,0.00175322713683207
762,1,8020,0,2,0.00213409388968747
762,4,8020,-1,2,0.00226350625663764
762,3,8020,1,1,0.00150751794177591
762,1,8020,1,2,0.00128398435163416
762,3,8020,1,1,0.00119567458254015
762,2,8020,-1,2,0.00101346041707238
762,3,8020,1,1,0.00119252587780829
762,1,8020,1,2,0.00100932360340998
762,1,8020,1,2,0.000936268495697537
762,1,8020,1,2,0.000866561987889544
762,3,8020,1,1,0.000801135348979191
762,1,8020,1,2,0.000678398924650734
762,3,8020,1,1,0.000626936181581731
762,2,8020,0,2,0.000531825728390441
762,3,8020,0,2,0.000463355010371861
762,2,8020,0,2,0.000315309543446587
762,4,8020,0,1,0.000275334644541815
762,1,8020,0,2,0.000246556175152617
762,2,8020,-1,1,0.000268208182595925
762,4,8020,0,1,0.000194077095841076
762,1,8020,1,2,0.000174280536959719
762,2,8020,0,2,0.000161989289886472
762,2,8020,-1,2,0.000136615927445436
762,3,8020,1,2,0.000167312857457838
762,3,8020,1,1,0.000434433851764176
762,2,8020,0,2,0.000372841897254701
762,4,8020,0,1,0.000318703656509235
762,4,8020,-1,1,0.000287016584676876
762,3,8020,1,1,0.000347433360686162
762,2,8020,-1,2,0.000298023833116924
762,3,8020,1,1,0.000358235816696546
762,4,8020,-1,2,0.000307420451477328
762,4,8020,0,1,0.00019082500230615
762,1,8020,1,2,0.000167330597789708
762,2,8020,-1,2,0.000155548443803099
762,1,8020,1,2,0.00018275466485973
762,1,8020,1,2,0.000169958469497052
762,4,8020,-1,2,0.000158159096214714
762,3,8020,1,1,9.4791531157229e-05
762,2,8020,0,2,8.14297054285798e-05
762,4,8020,0,1,7.09253787419799e-05
762,2,8020,0,2,6.03466764433517e-05
762,1,8020,0,1,5.2695443270038e-05
762,3,8020,1,1,3.08301214388477e-05
762,4,8020,0,1,2.65246373182364e-05
762,2,8020,0,2,2.26706645385911e-05
762,1,8020,0,1,1.98479798136255e-05
762,3,8020,1,1,1.16961679386655e-05
762,4,8020,0,1,1.00813981998863e-05
762,4,8020,-1,2,8.65405923371249e-06
762,4,8020,0,1,4.74763228154464e-06
762,2,8020,0,2,3.97280600752693e-06
762,2,8020,0,2,3.48734690116664e-06
762,2,8020,0,2,3.06928985316254e-06
762,3,8020,0,1,2.70840756053357e-06
762,4,8020,0,1,3.32278416695051e-06
762,2,8020,-1,2,2.79395271655473e-06
762,4,8020,-1,1,3.33660958112055e-06
762,2,8020,0,2,4.71034561202021e-06
762,3,8020,1,1,4.18699020562826e-06
762,3,8020,1,1,3.64577785315383e-06
762,1,8020,1,2,3.18000668398735e-06
762,4,8020,0,1,2.793340291244e-06
762,4,8020,0,1,2.37480286888014e-06
762,1,8020,1,2,2.02710117345624e-06
762,1,8020,1,2,1.78519213146008e-06
762,1,8020,1,2,1.57616372539854e-06
762,4,8020,0,1,1.39511447983364e-06
762,4,8020,-1,1,1.19543969652573e-06
762,2,8020,-1,2,1.64557043014069e-06
762,4,8020,-1,1,1.93851502360455e-06
762,1,8020,0,2,2.574806137211e-06
762,3,8020,1,1,3.07368934206547e-06
762,2,8020,0,2,2.68600791281676e-06
762,1,8020,1,2,2.40315051378499e-06
762,2,8020,0,2,2.1419451838968e-06
762,2,8020,-1,1,1.92021754320269e-06
762,1,8020,1,2,1.18333762546476e-06
762,4,8020,0,1,1.05701687132714e-06
762,1,8020,1,2,9.18151072318336e-07
762,4,8020,-1,1,8.21892762580102e-07
762,3,8020,1,1,1.06443769233931e-06
762,1,8020,1,1,9.32002845689432e-07
762,4,8020,0,1,3.0228492172284e-06
762,2,8020,-1,2,2.64516670535057e-06
762,3,8020,1,2,3.18052256155613e-06
762,2,8020,-1,1,2.40344033027718e-05
762,3,8020,1,1,1.5148205447361e-05
762,4,8020,0,1,1.3531612540289e-05
762,1,8020,0,1,1.18729131504646e-05
762,3,8020,0,1,5.32707417501854e-06
762,1,8020,1,2,6.43412171515036e-06
762,2,8020,0,2,5.73696462036397e-06
762,2,8020,0,2,4.94818939063777e-06
762,1,8020,1,2,4.27947513005724e-06
762,3,8020,1,1,3.82173531205498e-06
762,3,8020,1,2,3.43837895433067e-06
762,3,8020,0,1,0.583545884708751
762,4,8020,-1,2,0.619404304613733
762,2,8020,-1,1,0.462416094292112
762,1,8020,1,2,0.341500449443602
762,1,8020,0,2,0.31687518169567
762,2,8020,-1,1,0.360034574022372
762,4,8020,0,1,0.253574410388258
762,3,8020,1,1,0.226319234802894
762,4,8020,0,1,0.212032784078004
762,3,8020,1,1,0.188570703177339
762,3,8020,1,1,0.176072453061937
762,4,8020,0,1,0.164211249743053
762,1,8020,1,2,0.145421868646068
762,3,8020,1,1,0.132743538880661
