subj_i,state,block,reward,action,w
763,1,8020,0,2,0.5
763,2,8020,-1,1,0.5
763,4,8020,0,1,0.5
763,4,8020,0,1,0.5
763,4,8020,-1,2,0.5
763,2,8020,0,2,0.451391816563248
763,1,8020,0,1,0.497380568928875
763,4,8020,0,1,0.510228894115859
763,3,8020,0,2,0.544548124376855
763,4,8020,-1,2,0.544548124376855
763,3,8020,1,1,0.480696221446547
763,3,8020,0,2,0.455238686201077
763,1,8020,0,1,0.432341977946242
763,2,8020,-1,1,0.442281737242417
763,4,8020,-1,2,0.419534834070984
763,4,8020,-1,2,0.363456291540982
763,3,8020,1,1,0.314564409169286
763,2,8020,0,2,0.27757206973894
763,4,8020,0,1,0.33553194138123
763,3,8020,0,2,0.396432088721134
763,2,8020,0,2,0.358128287603039
763,2,8020,0,2,0.415320108639757
763,3,8020,0,2,0.468592674789269
763,1,8020,0,1,0.431284889810948
763,3,8020,0,2,0.439300249023969
763,2,8020,0,2,0.405108119678653
763,2,8020,-1,2,0.453001025479707
763,1,8020,1,2,0.219735319429547
763,1,8020,0,2,0.179001184705893
763,3,8020,1,1,0.19733601156167
763,4,8020,-1,2,0.145571928261747
763,3,8020,1,1,0.11578734999765
763,3,8020,1,1,0.0851480351773271
763,4,8020,0,1,0.0633408520164835
763,2,8020,-1,1,0.0750716561520185
763,1,8020,0,1,0.0110164240295741
763,4,8020,-1,1,0.0108198028731078
763,1,8020,1,2,0.00428280920304276
763,1,8020,0,1,0.00323433329081149
763,3,8020,1,1,0.00298285381479679
763,3,8020,0,1,0.00221125616629136
763,2,8020,0,2,0.00304756907485044
763,2,8020,-1,2,0.00343307591354951
763,2,8020,-1,1,0.000941163232012651
763,4,8020,0,1,0.00370320360008087
763,2,8020,-1,1,0.00376160357637566
763,1,8020,1,2,0.00870327138779742
763,3,8020,1,1,0.00633863541963326
763,2,8020,-1,2,0.00485696907818043
763,4,8020,-1,1,0.0110407085623207
763,2,8020,-1,2,0.0101994509717995
763,4,8020,-1,2,0.125821030226722
763,1,8020,1,2,0.165757090968401
763,1,8020,0,1,0.128297707085579
763,1,8020,0,1,0.109100085455974
763,4,8020,-1,1,0.0930321591157688
763,3,8020,1,1,0.221603167009475
763,1,8020,0,1,0.180878685559422
763,1,8020,1,2,0.156942074332831
763,3,8020,0,2,0.108896147194147
763,4,8020,0,1,0.0755942490835678
763,2,8020,-1,1,0.0596128713493704
763,2,8020,-1,1,0.10978001932754
763,3,8020,0,2,0.15513776509741
763,1,8020,1,2,0.111263340958634
763,2,8020,-1,2,0.0774514585101699
763,3,8020,1,1,0.393627151405666
763,3,8020,1,1,0.319471637139983
763,3,8020,1,1,0.256192446899384
763,4,8020,0,1,0.203868050515544
763,1,8020,1,2,0.167206197969592
763,4,8020,0,1,0.120690645264728
763,2,8020,0,2,0.0980777645021754
763,4,8020,-1,2,0.0747990232323561
763,2,8020,0,2,0.0867517046346017
763,3,8020,1,1,0.0667155947752628
763,3,8020,1,1,0.0510483427806425
763,3,8020,0,1,0.0393266475844089
763,4,8020,0,1,0.0591418350143418
763,4,8020,-1,2,0.0462579467254125
763,1,8020,1,2,0.0463865806548618
763,1,8020,0,2,0.0327313372297748
763,2,8020,-1,1,0.0455969660403429
763,1,8020,1,2,0.0585095609429351
763,3,8020,1,1,0.042667823162648
763,1,8020,1,2,0.03344057047147
763,2,8020,-1,2,0.0245298537124358
763,1,8020,0,2,0.0941069570895094
763,3,8020,1,1,0.126057405423436
763,4,8020,0,1,0.101500972401483
763,1,8020,1,2,0.0784572718848018
763,2,8020,-1,1,0.0595910353207754
763,3,8020,1,1,0.0735488113962749
763,4,8020,0,1,0.0589942197258094
763,1,8020,1,2,0.0455656310677928
763,2,8020,0,2,0.0346666485750203
763,4,8020,-1,2,0.0252470982300014
763,4,8020,-1,1,0.0221540223721394
763,1,8020,0,2,0.351684788615375
763,2,8020,-1,1,0.425647003770151
763,1,8020,0,2,0.454492128053422
763,2,8020,0,2,0.524365112106297
763,3,8020,1,1,0.438489318842994
763,4,8020,-1,1,0.383278372850685
763,2,8020,-1,1,0.858746023345988
763,4,8020,0,1,0.862703831169559
763,1,8020,0,2,0.823970693888616
763,3,8020,0,2,0.857725795144368
763,2,8020,0,2,0.762467043913758
763,1,8020,1,2,0.691059196276361
763,3,8020,1,2,0.635529616010949
