subj_i,state,block,reward,action,w
796,4,8020,0,1,0.5
796,3,8020,0,2,0.5
796,1,8020,0,1,0.5
796,4,8020,0,1,0.5
796,3,8020,0,2,0.5
796,2,8020,-1,1,0.5
796,1,8020,1,1,0.5
796,1,8020,1,2,0.5
796,4,8020,0,1,0.59982765897879
796,1,8020,1,2,0.59982765897879
796,3,8020,0,2,0.63605249418614
796,3,8020,1,1,0.63605249418614
796,3,8020,1,1,0.537828034698822
796,4,8020,-1,2,0.448680866376081
796,2,8020,0,1,0.351450013872562
796,1,8020,0,1,0.351450013872562
796,3,8020,0,2,0.302302625397725
796,1,8020,1,2,0.261639380565519
796,4,8020,-1,2,0.25560384512514
796,4,8020,0,1,0.193637055600535
796,4,8020,-1,2,0.197173415937004
796,4,8020,-1,2,0.140587019585999
796,4,8020,-1,2,0.101662418395307
796,3,8020,0,2,0.0747455423739853
796,4,8020,0,1,0.0630523690477169
796,2,8020,0,2,0.0519652737022633
796,2,8020,0,2,0.0617517958687473
796,2,8020,0,1,0.0713372028426995
796,2,8020,-1,2,0.0713378201111864
796,3,8020,1,1,2.07117075384598e-05
796,2,8020,0,2,1.27324998888734e-05
796,1,8020,0,1,1.1669643695811e-05
796,2,8020,-1,1,8.74699356965277e-06
796,4,8020,-1,1,0.01605996580111
796,1,8020,1,2,0.0429513590979355
796,1,8020,0,1,0.0373596319846313
796,1,8020,0,1,0.0269571351265703
796,2,8020,-1,1,0.0199014609918401
796,2,8020,0,2,0.0281681971935439
796,4,8020,-1,2,0.022654374903631
796,1,8020,0,2,0.0183902152140247
796,2,8020,-1,1,0.0229120817824751
796,4,8020,-1,2,0.0235955782075515
796,1,8020,1,1,0.0189545495821893
796,3,8020,1,1,0.0392909952793958
796,2,8020,-1,2,0.0255965358505189
796,1,8020,1,2,0.99457154118227
796,3,8020,0,2,0.993656168335219
796,2,8020,0,1,0.991364737778176
796,2,8020,-1,1,0.991036938997758
796,3,8020,1,1,0.99212691252559
796,3,8020,0,2,0.987452228961307
796,4,8020,-1,2,0.98230722510391
796,3,8020,0,2,0.977922558857332
796,3,8020,0,2,0.969675020658547
796,4,8020,0,1,0.959269728049365
796,1,8020,1,2,0.933866217392266
796,3,8020,0,2,0.922381567652653
796,2,8020,0,2,0.899086112149149
796,1,8020,0,2,0.871820865232194
796,1,8020,0,2,0.89027363767425
796,1,8020,1,1,0.902720344264493
796,3,8020,0,2,0.94266195710254
796,2,8020,0,2,0.926046480359584
796,2,8020,-1,1,0.906428888000985
796,3,8020,1,1,0.902355724921605
796,3,8020,1,1,0.821939966817143
796,2,8020,-1,1,0.706427579920585
796,1,8020,1,2,0.687101146364725
796,3,8020,1,1,0.671581463779755
796,3,8020,0,2,0.52534798683148
796,1,8020,0,1,0.429328625293974
796,4,8020,0,1,0.363229132939763
796,4,8020,0,2,0.260844590300464
796,4,8020,0,1,0.310151888695581
796,4,8020,0,1,0.226644979981178
796,1,8020,0,1,0.163383197787155
796,1,8020,1,2,0.129758709474035
796,3,8020,1,1,0.111981837520189
796,4,8020,0,2,0.0635417255126649
796,3,8020,1,1,0.0796889246040532
796,2,8020,0,2,0.0458691085810081
796,3,8020,1,1,0.0333527747718706
796,4,8020,-1,2,0.0193241180462928
796,4,8020,0,1,0.0136618591955365
796,4,8020,0,1,0.0091459642683946
796,2,8020,0,2,0.00622223906015274
796,4,8020,0,1,0.00453966099822209
796,4,8020,0,1,0.00313417511092821
796,3,8020,0,2,0.00219531431438826
796,3,8020,1,1,0.00136312366124608
796,2,8020,-1,1,0.000772467435944443
796,2,8020,0,2,0.000633568084137379
796,1,8020,1,1,0.000450481805776979
796,3,8020,1,1,0.000800184817408934
796,2,8020,0,2,0.000464545285236912
796,2,8020,-1,1,0.000334877590553159
796,1,8020,1,2,0.000252280400091739
796,1,8020,1,2,0.00022114499202215
796,1,8020,0,1,0.000192087390205683
796,2,8020,0,2,0.00013604273937909
796,1,8020,1,2,9.60064960984145e-05
796,1,8020,1,2,8.02066596444908e-05
796,4,8020,0,2,6.6813185808598e-05
796,4,8020,0,1,8.96392172445565e-05
796,3,8020,1,2,6.44129267740574e-05
796,4,8020,0,1,0.000535117175225755
796,2,8020,-1,1,0.000389138156713615
796,3,8020,0,1,0.000282324195540484
796,1,8020,1,2,0.000586522487517359
796,1,8020,1,2,0.000487953729269636
796,3,8020,1,1,0.000405839562027026
796,2,8020,-1,2,0.000255706182704029
796,4,8020,-1,1,0.00166639130297413
