subj_i,state,block,reward,action,w
707,2,8020,0,2,0.5
707,1,8020,0,1,0.5
707,2,8020,0,1,0.5
707,4,8020,-1,1,0.546476357163289
707,4,8020,-1,2,0.546476357163289
707,2,8020,-1,1,0.583960500176568
707,1,8020,0,1,0.5424732378988
707,3,8020,0,1,0.5424732378988
707,4,8020,-1,1,0.5424732378988
707,3,8020,1,1,0.565474645958852
707,4,8020,0,1,0.565474645958852
707,2,8020,-1,1,0.529732043636532
707,4,8020,0,1,0.493681869409129
707,1,8020,0,1,0.462225742222416
707,1,8020,0,1,0.462225742222416
707,1,8020,1,1,0.462225742222416
707,2,8020,-1,1,0.462225742222416
707,2,8020,0,2,0.43106750096192
707,2,8020,-1,1,0.366087934218378
707,1,8020,0,1,0.318277468552426
707,4,8020,0,1,0.318277468552426
707,3,8020,1,1,0.294490606239021
707,2,8020,-1,1,0.294490606239021
707,3,8020,1,1,0.256196307169907
707,3,8020,1,1,0.256196307169907
707,3,8020,1,1,0.256196307169907
707,2,8020,0,2,0.256196307169907
707,1,8020,0,1,0.181541780084512
707,1,8020,0,2,0.181541780084512
707,3,8020,1,1,0.292857480303159
707,4,8020,0,1,0.292857480303159
707,3,8020,1,1,0.272448564303422
707,4,8020,0,1,0.272448564303422
707,1,8020,1,2,0.254698879278984
707,4,8020,0,1,0.0788471973428314
707,2,8020,-1,2,0.0729715014141462
707,3,8020,1,1,0.120226549078386
707,4,8020,-1,1,0.120226549078386
707,4,8020,0,1,0.134670147793034
707,4,8020,0,1,0.12652394066372
707,2,8020,-1,2,0.119307048536596
707,3,8020,1,1,0.165059259198927
707,3,8020,1,1,0.165059259198927
707,2,8020,0,2,0.165059259198927
707,1,8020,0,1,0.126309363602272
707,4,8020,-1,2,0.137641391348306
707,2,8020,0,2,0.0911109076180821
707,1,8020,0,1,0.0689843086932552
707,1,8020,0,1,0.0750045833557926
707,3,8020,1,1,0.0809532278010017
707,1,8020,0,1,0.0809532278010017
707,4,8020,0,1,0.0868304554057205
707,2,8020,0,2,0.0776459985686647
707,3,8020,1,1,0.0592652120173016
707,4,8020,0,2,0.0592652120173016
707,2,8020,0,2,0.104203796191338
707,3,8020,1,1,0.0810213467664203
707,1,8020,1,2,0.0810213467664203
707,3,8020,1,1,0.00820472306306926
707,1,8020,1,2,0.00820472306306926
707,4,8020,-1,2,0.00641848206592655
707,2,8020,-1,1,0.00416363060788393
707,4,8020,0,1,0.00284899414800684
707,1,8020,1,2,0.00249878855066203
707,2,8020,0,2,0.00272962834978533
707,1,8020,1,2,0.00199354205327141
707,4,8020,0,1,0.00147631972255727
707,1,8020,0,2,0.00130036830477933
707,1,8020,0,1,0.00144680412215935
707,3,8020,1,1,0.0013261695857277
707,3,8020,0,1,0.0013261695857277
707,2,8020,0,2,0.0013261695857277
707,1,8020,0,2,0.000981963317194837
707,3,8020,1,1,0.00107953015246454
707,2,8020,0,2,0.00107953015246454
707,3,8020,1,1,0.000809917746264546
707,4,8020,0,1,0.000809917746264546
707,2,8020,0,2,0.000716422111124772
707,2,8020,-1,2,0.000544096303460471
707,3,8020,1,1,0.000924586857314094
707,3,8020,1,1,0.000924586857314094
707,1,8020,1,2,0.000924586857314094
707,1,8020,1,2,0.000647763151609414
707,1,8020,1,2,0.000435825015624665
707,2,8020,-1,1,0.000289149854894662
707,4,8020,0,1,0.000176814674589286
707,4,8020,-1,2,0.000157045220487973
707,4,8020,0,1,8.47036930271566e-05
707,3,8020,1,1,7.25640474925243e-05
707,3,8020,1,1,7.25640474925243e-05
707,4,8020,-1,2,7.25640474925243e-05
707,1,8020,1,1,3.81671417304674e-05
707,2,8020,0,2,0.000113575433606859
707,3,8020,1,1,8.52600347175017e-05
707,4,8020,0,1,8.52600347175017e-05
707,2,8020,0,2,7.07560754622146e-05
707,2,8020,0,2,5.36837017824284e-05
707,3,8020,1,1,4.11385785261853e-05
707,1,8020,1,2,4.11385785261853e-05
707,1,8020,1,2,3.02271564337781e-05
707,2,8020,-1,2,2.1949189350827e-05
707,3,8020,1,1,3.69353350680367e-05
707,4,8020,0,2,3.69353350680367e-05
707,2,8020,0,2,7.91753141858412e-05
707,1,8020,1,2,6.19935795700876e-05
707,4,8020,0,1,4.47932005551217e-05
707,2,8020,0,2,3.81363428674266e-05
707,4,8020,0,1,3.00954591045649e-05
707,1,8020,1,2,2.57356345805546e-05
707,2,8020,0,2,1.85806908610499e-05
707,2,8020,0,2,1.47720057090878e-05
707,3,8020,1,1,1.18264663215207e-05
707,4,8020,0,1,1.18264663215207e-05
707,1,8020,1,2,1.01560515412493e-05
707,3,8020,1,1,7.34628898507257e-06
707,4,8020,0,1,7.34628898507257e-06
707,4,8020,0,1,6.3343522731513e-06
707,3,8020,1,1,5.48312895849356e-06
707,3,8020,1,1,5.48312895849356e-06
707,1,8020,1,2,5.48312895849356e-06
707,3,8020,1,1,3.98037917975605e-06
707,1,8020,0,2,3.98037917975605e-06
707,4,8020,-1,1,5.26473723691894e-06
707,3,8020,1,1,8.12174697654965e-06
707,3,8020,1,1,8.12174697654965e-06
707,4,8020,-1,2,8.12174697654965e-06
707,1,8020,0,1,4.05029224090223e-06
707,1,8020,1,2,2.5388187991475e-06
707,2,8020,0,2,1.83160663488177e-06
707,3,8020,1,1,1.47610660451016e-06
707,2,8020,0,2,1.47610660451016e-06
707,2,8020,-1,2,1.19706753172933e-06
707,4,8020,0,1,1.96567681886783e-06
707,4,8020,0,1,1.67297444117381e-06
707,4,8020,0,1,1.42940106537674e-06
707,1,8020,1,2,1.2258570488261e-06
707,3,8020,1,1,8.88720214521698e-07
707,1,8020,1,1,8.88720214521698e-07
707,4,8020,0,1,1.95964720137858e-05
707,1,8020,1,2,1.68663502238709e-05
707,4,8020,0,2,1.27472130998296e-05
707,2,8020,0,2,2.68782995396648e-05
707,2,8020,0,1,2.20915447320444e-05
707,2,8020,0,2,5.5588667788317e-05
707,3,8020,1,1,4.66187502299992e-05
707,3,8020,1,1,4.66187502299992e-05
707,2,8020,0,2,4.66187502299992e-05
707,2,8020,0,2,3.92518007211089e-05
707,4,8020,0,1,3.31756719237431e-05
707,1,8020,1,2,2.89558469659181e-05
707,3,8020,0,1,2.19434697220449e-05
707,1,8020,1,2,2.19434697220448e-05
707,3,8020,1,1,1.66829206413654e-05
707,3,8020,1,1,1.66829206413654e-05
707,1,8020,1,2,1.66829206413654e-05
707,4,8020,0,1,1.27289812280514e-05
707,1,8020,1,2,1.11399563170032e-05
707,2,8020,-1,2,8.53230442569558e-06
707,2,8020,0,2,1.31337590892384e-05
707,4,8020,-1,1,1.12106242196794e-05
707,1,8020,0,2,1.72983288314911e-05
707,4,8020,0,1,2.4215077941981e-05
707,4,8020,0,1,2.13728196919886e-05
707,2,8020,-1,1,1.89067073669018e-05
707,4,8020,0,1,9.39099020705367e-06
707,1,8020,0,2,8.32564406401326e-06
707,4,8020,-1,2,1.12584132618058e-05
707,3,8020,0,1,5.10165381219884e-06
707,2,8020,0,1,5.10165381219885e-06
