subj_i,state,block,reward,action,w
700,1,5050,0,2,0.5
700,1,5050,0,1,0.5
700,2,5050,-1,2,0.501853435658583
700,2,5050,0,1,0.501853435658583
700,3,5050,1,1,0.508089781528324
700,4,5050,-1,2,0.508089781528324
700,4,5050,0,2,0.508089781528324
700,1,5050,1,2,0.508089781528324
700,2,5050,-1,2,0.505508805941399
700,1,5050,0,2,0.502927536713008
700,1,5050,0,2,0.504755950804567
700,2,5050,0,2,0.50653455481259
700,1,5050,1,1,0.508143658027269
700,4,5050,-1,1,0.504176402812106
700,2,5050,-1,1,0.492627637958102
700,1,5050,0,2,0.472105241859994
700,2,5050,0,2,0.471359751098864
700,4,5050,-1,2,0.478401543843286
700,4,5050,-1,1,0.4693459604344
700,2,5050,0,2,0.448597937695806
700,3,5050,1,2,0.455452101094565
700,4,5050,0,1,0.45901918118286
700,3,5050,1,2,0.471531411206417
700,4,5050,0,1,0.474991658016946
700,2,5050,-1,2,0.487302855126481
700,1,5050,1,2,0.475685073404552
700,4,5050,0,2,0.476800406190139
700,2,5050,-1,2,0.490445631835792
700,4,5050,0,2,0.478686814079404
700,4,5050,0,2,0.492066991613937
700,3,5050,1,1,0.505199566214318
700,3,5050,0,2,0.512021155734627
700,1,5050,0,2,0.506938726584197
700,2,5050,0,1,0.506217801861711
700,3,5050,0,2,0.531867802038232
700,2,5050,-1,2,0.526852079995209
700,4,5050,0,2,0.512572510155949
700,3,5050,0,2,0.525436444250403
700,4,5050,-1,1,0.520464026191573
700,1,5050,1,1,0.489868973978018
700,4,5050,0,2,0.484472554839477
700,3,5050,0,2,0.50175952876898
700,3,5050,1,2,0.496825792153865
700,2,5050,0,1,0.503620900502939
700,1,5050,1,2,0.53339781668635
700,3,5050,1,2,0.537833176243241
700,3,5050,0,2,0.54436444409036
700,4,5050,-1,1,0.539606341656033
700,3,5050,0,2,0.506547598901733
700,4,5050,0,2,0.501801528012878
700,2,5050,-1,1,0.523180518292921
700,1,5050,1,1,0.469395817626953
700,1,5050,0,2,0.46717584801638
700,1,5050,1,2,0.461805681785701
700,3,5050,0,2,0.469296854869113
700,3,5050,0,1,0.464615622772883
700,1,5050,1,2,0.467517108843794
700,2,5050,0,2,0.4747335780667
700,2,5050,0,1,0.487216772680823
700,3,5050,1,2,0.516242363882343
700,1,5050,0,1,0.520441130693465
700,1,5050,0,2,0.519407362953291
700,2,5050,0,1,0.515922086387338
700,3,5050,1,1,0.544327137585397
700,3,5050,0,2,0.543787266307307
700,4,5050,0,2,0.538642460574194
700,4,5050,-1,1,0.559466028987344
