subj_i,state,block,reward,action,w
741,1,8020,0,1,0.5
741,1,8020,1,2,0.5
741,2,8020,-1,1,0.432126629028741
741,3,8020,0,1,0.432126629028741
741,3,8020,1,1,0.432126629028741
741,3,8020,1,1,0.432126629028741
741,3,8020,1,1,0.432126629028741
741,2,8020,0,1,0.432126629028741
741,2,8020,-1,1,0.432126629028741
741,1,8020,1,2,0.432126629028741
741,3,8020,1,1,0.380477982520694
741,1,8020,1,2,0.380477982520694
741,1,8020,0,2,0.339857525426227
741,3,8020,0,1,0.351177984575117
741,2,8020,0,1,0.351177984575117
741,3,8020,1,1,0.351177984575117
741,4,8020,0,1,0.351177984575117
741,1,8020,1,2,0.351177984575117
741,2,8020,-1,1,0.322086105695785
741,2,8020,-1,1,0.322086105695785
741,1,8020,0,2,0.322086105695785
741,4,8020,-1,2,0.333383072866697
741,4,8020,0,1,0.275657908394332
741,4,8020,-1,1,0.234972500670802
741,1,8020,1,2,0.310566064827504
741,4,8020,0,1,0.288878643440771
741,2,8020,-1,1,0.259082540386776
741,3,8020,1,1,0.259082540386776
741,4,8020,-1,1,0.259082540386776
741,2,8020,0,1,0.30480954918506
741,2,8020,-1,1,0.30480954918506
741,1,8020,1,2,0.30480954918506
741,3,8020,1,1,0.285330733512211
741,1,8020,1,2,0.285330733512211
741,1,8020,1,2,0.268191960228382
741,3,8020,1,1,0.252995449176445
741,1,8020,1,2,0.252995449176445
741,4,8020,-1,1,0.239428742944079
741,3,8020,1,1,0.267216407064526
741,4,8020,-1,1,0.267216407064526
741,2,8020,0,2,0.28811711176182
741,2,8020,-1,2,0.217100189491813
741,3,8020,0,2,0.326029889203077
741,3,8020,1,1,0.276749169905243
741,4,8020,-1,1,0.263321605677577
741,4,8020,-1,1,0.278760325670802
741,4,8020,-1,1,0.291176709920116
741,2,8020,-1,1,0.301379127786567
741,1,8020,0,2,0.296313149672371
741,3,8020,1,1,0.312103693187276
741,2,8020,0,2,0.298576384180442
741,4,8020,-1,1,0.229775316657382
741,4,8020,0,1,0.236967916966403
741,1,8020,1,2,0.224870382698266
741,2,8020,-1,2,0.213948044224192
741,4,8020,0,1,0.293725644136391
741,4,8020,0,2,0.28066988201751
741,1,8020,1,2,0.260260072523642
741,3,8020,1,1,0.248883604073324
741,2,8020,-1,1,0.237844532872048
741,4,8020,0,1,0.228918913169732
741,3,8020,1,1,0.23242465472023
741,1,8020,1,2,0.222486245787209
741,1,8020,1,2,0.212854954411114
741,4,8020,0,1,0.204022928568377
741,3,8020,1,1,0.205621111620689
741,1,8020,0,2,0.197014115169366
741,4,8020,-1,2,0.208996259935701
741,2,8020,-1,1,0.231019440723275
741,1,8020,0,2,0.221514951721292
741,1,8020,1,2,0.232507417801524
741,4,8020,0,1,0.224377985721465
