subj_i,state,block,reward,action,w
736,3,5050,1,1,0.5
736,4,5050,-1,2,0.5
736,3,5050,0,2,0.5
736,1,5050,0,2,0.486227674201736
736,2,5050,-1,1,0.486227674201736
736,3,5050,0,2,0.486227674201736
736,1,5050,0,2,0.473193718099033
736,1,5050,0,1,0.473193718099033
736,4,5050,0,1,0.474417933775545
736,4,5050,-1,1,0.483710393501998
736,3,5050,1,1,0.168481023535708
736,1,5050,0,2,0.154688994781281
736,1,5050,0,2,0.154962637728629
736,3,5050,1,2,0.155210851288321
736,2,5050,-1,2,0.365588614093053
736,4,5050,0,1,0.110532156220513
736,4,5050,0,1,0.105746074161637
736,3,5050,0,1,0.101357268055222
736,2,5050,-1,2,0.0986725080449128
736,1,5050,0,1,0.398969184010948
736,3,5050,0,2,0.40089624410205
736,2,5050,-1,1,0.380920703338075
736,4,5050,0,1,0.867459098676498
736,3,5050,0,2,0.862181411434951
736,3,5050,1,2,0.852324287718531
736,1,5050,1,2,0.914635708865161
736,4,5050,-1,1,0.907480233623188
736,2,5050,0,1,0.983610283264936
736,1,5050,1,1,0.981972387143891
736,1,5050,0,2,0.989768750244577
736,2,5050,0,1,0.989432004339764
736,2,5050,-1,1,0.988420436575685
736,4,5050,-1,1,0.995259792599953
736,3,5050,1,2,0.997314406417224
736,2,5050,-1,1,0.99822929993893
736,3,5050,1,2,0.998992992358171
736,4,5050,-1,1,0.999258784749372
736,3,5050,0,2,0.999470722843716
736,4,5050,0,1,0.999435915429025
736,4,5050,0,1,0.999413938724838
736,4,5050,-1,1,0.999391962987126
736,1,5050,0,2,0.999520435809447
736,2,5050,0,1,0.999504955597685
736,2,5050,-1,1,0.999463118000941
736,2,5050,0,1,0.999643363942001
736,2,5050,0,1,0.999615569292772
736,1,5050,0,2,0.999586733417757
736,4,5050,-1,1,0.999573774222986
736,3,5050,1,2,0.999643936652
736,1,5050,1,2,0.999720102387067
736,3,5050,0,2,0.999798434739892
736,3,5050,0,2,0.999786352951662
736,4,5050,0,1,0.999773887073654
736,1,5050,0,2,0.999766263390582
736,1,5050,0,2,0.999760084403072
736,2,5050,0,1,0.999753876040211
736,2,5050,-1,1,0.999736079429569
736,4,5050,0,1,0.999808933975943
736,2,5050,0,1,0.99980270188077
736,1,5050,1,2,0.999789397262048
736,1,5050,1,2,0.999828332827354
736,2,5050,-1,1,0.999850225886811
736,4,5050,-1,1,0.999884856915589
736,4,5050,0,1,0.999900420499195
736,1,5050,1,2,0.999897371123013
736,1,5050,0,2,0.999906704023465
736,4,5050,0,1,0.999905199687964
736,4,5050,0,1,0.999902382913685
736,1,5050,1,2,0.999899566155277
736,1,5050,0,2,0.999906430490307
736,4,5050,0,1,0.999905157027937
736,2,5050,-1,1,0.999902497070327
736,1,5050,0,2,0.999921663112297
736,3,5050,0,2,0.999920586656298
736,3,5050,0,2,0.999916073330624
736,2,5050,0,1,0.999911425793065
736,3,5050,1,2,0.999906001013749
736,4,5050,0,1,0.999923428486964
736,1,5050,1,2,0.99992133952127
736,1,5050,0,2,0.999925633320911
736,3,5050,1,2,0.999924764298278
736,3,5050,1,2,0.999936490597614
736,3,5050,0,2,0.99994492426619
736,3,5050,0,2,0.999942386098604
736,2,5050,0,1,0.999939782049199
736,1,5050,0,2,0.999936203451017
736,2,5050,-1,1,0.999935447318235
736,1,5050,0,2,0.999946587434235
736,2,5050,-1,1,0.999945947447287
736,2,5050,-1,1,0.999954123811532
736,4,5050,-1,1,0.999960270590402
736,1,5050,0,2,0.999964891159701
736,3,5050,1,2,0.999964467041805
736,2,5050,0,1,0.999968667802453
736,4,5050,0,1,0.999967003568034
736,2,5050,0,1,0.999966149924727
736,2,5050,-1,1,0.99996439847235
736,2,5050,-1,1,0.999968740601055
736,2,5050,0,1,0.999972177338863
736,4,5050,0,1,0.999970841430869
736,2,5050,-1,1,0.999970106097361
736,2,5050,0,1,0.999973116589514
736,4,5050,-1,1,0.999971884918909
