subj_i,state,block,reward,action,w
801,3,5050,1,1,0.5
801,4,5050,-1,2,0.5
801,4,5050,0,1,0.5
801,3,5050,1,1,0.482166822647295
801,1,5050,1,2,0.482166822647295
801,3,5050,0,2,0.482166822647295
801,1,5050,1,1,0.53931578452021
801,2,5050,0,1,0.458746847230562
801,3,5050,1,2,0.458746847230562
801,2,5050,0,2,0.292542193897962
801,2,5050,0,1,0.299572938122253
801,2,5050,-1,1,0.305584677114851
801,3,5050,0,2,0.29249643446357
801,2,5050,-1,1,0.32798346837356
801,1,5050,0,2,0.315162080261575
801,4,5050,-1,1,0.337159730681368
801,4,5050,0,1,0.367786699509458
801,2,5050,0,1,0.353390114333177
801,1,5050,0,1,0.36057972438629
801,4,5050,-1,2,0.386701446867469
801,3,5050,1,1,0.381817036728895
801,3,5050,1,1,0.23673520747951
801,1,5050,0,2,0.0799903338205057
801,2,5050,-1,1,0.0877879235478643
801,3,5050,1,1,0.0836666176083165
801,4,5050,-1,1,0.0735937786104355
801,1,5050,0,1,0.0881322926889625
801,1,5050,0,1,0.0974225103467847
801,2,5050,-1,1,0.106667982160734
801,2,5050,-1,1,0.1019996869849
801,3,5050,0,2,0.0977228721130618
801,1,5050,1,1,0.113293302398406
801,1,5050,0,2,0.0722511487042008
801,4,5050,0,2,0.0841778734182695
801,3,5050,1,1,0.0819592753968437
801,2,5050,-1,2,0.179576936312438
801,1,5050,0,1,0.229638049794531
801,1,5050,1,1,0.243361797090543
801,3,5050,0,1,0.137899868036983
801,2,5050,-1,2,0.134095009007029
801,3,5050,1,1,0.163291514437827
801,3,5050,0,1,0.213750390918508
801,2,5050,-1,1,0.209746952517836
801,4,5050,-1,2,0.219973133596786
801,3,5050,1,1,0.228953374451627
801,2,5050,0,1,0.260802956179289
801,4,5050,-1,1,0.252188893818353
801,2,5050,0,1,0.286405650094637
801,3,5050,0,2,0.277082397776078
801,1,5050,1,2,0.285936075243953
801,4,5050,0,2,0.0389628714852003
801,2,5050,0,2,0.0364546919483487
801,4,5050,0,1,0.0329188524949071
801,4,5050,-1,2,0.0306936558539274
801,4,5050,-1,2,0.032404200544739
801,1,5050,0,1,0.0334999328167355
801,1,5050,1,2,0.0353506285111035
801,4,5050,0,2,0.00514954749367322
801,4,5050,-1,2,0.00506919480292854
801,1,5050,0,2,0.00521557082589913
801,2,5050,-1,1,0.00533876485022078
801,1,5050,0,1,0.00546394164777356
801,1,5050,0,2,0.00556160569097577
801,4,5050,0,2,0.00569222589564919
801,2,5050,-1,2,0.00561654507696712
801,1,5050,0,1,0.0069165686591594
801,4,5050,-1,1,0.00704234131774259
801,3,5050,1,2,0.00837303797808787
801,4,5050,0,2,0.00701685856976554
801,3,5050,1,2,0.00665545912197177
801,2,5050,0,1,0.00967883323157424
801,1,5050,1,2,0.00925132923763005
801,1,5050,0,1,0.00637442899466196
801,2,5050,-1,2,0.00628347957962272
801,3,5050,1,1,0.00713362656895096
801,4,5050,-1,1,0.0101719157925803
801,4,5050,0,1,0.0112861229588013
801,1,5050,1,2,0.0105816983097397
801,3,5050,0,1,0.0350617376225914
801,2,5050,0,2,0.0328026438000798
801,1,5050,0,2,0.0304788602902401
801,3,5050,0,2,0.0280548489218862
801,3,5050,1,1,0.0233883441597065
801,2,5050,-1,1,0.0294795630704785
801,4,5050,-1,2,0.0313773486649893
801,1,5050,1,2,0.0338021119441082
801,3,5050,0,2,0.143613748684786
801,3,5050,1,2,0.119577181449797
801,1,5050,1,1,0.328748935921755
801,1,5050,1,1,0.497642711146529
801,3,5050,1,2,0.88219349677219
801,2,5050,0,1,0.989310516654425
801,4,5050,-1,1,0.988828707283485
801,4,5050,-1,1,0.990129640131544
801,2,5050,0,1,0.991049392735298
801,2,5050,0,1,0.990614531181144
801,3,5050,0,2,0.990133305649286
801,4,5050,-1,1,0.986626161125754
801,4,5050,0,1,0.987607363260871
801,2,5050,-1,1,0.986844553195998
801,4,5050,-1,1,0.987737857535324
801,4,5050,0,1,0.988574649500991
801,2,5050,-1,1,0.98791298209255
801,2,5050,0,1,0.988597915581103
801,3,5050,1,2,0.988126452379952
801,2,5050,-1,1,0.999129311461087
801,2,5050,0,1,0.999175071061343
801,1,5050,0,1,0.999142970384915
801,1,5050,1,2,0.998988618393128
801,3,5050,0,2,0.999637451513705
801,3,5050,0,1,0.999517639148767
801,1,5050,1,2,0.999466230153308
801,1,5050,1,1,0.999727733492065
801,3,5050,1,2,0.999975616144485
801,1,5050,0,2,0.999995188238207
801,2,5050,-1,1,0.999994592181038
801,4,5050,0,1,0.999994854649877
801,4,5050,0,1,0.99999451506636
801,4,5050,0,1,0.999994120102111
801,3,5050,0,2,0.999993667929324
801,4,5050,0,1,0.999991817648879
801,4,5050,0,1,0.999991155914376
801,3,5050,0,2,0.999990412270403
801,1,5050,1,2,0.999987688128858
801,1,5050,1,2,0.999993072357263
801,3,5050,0,2,0.9999955196268
801,1,5050,1,2,0.9999942809359
801,1,5050,0,2,0.999995918612088
801,2,5050,-1,1,0.999995570115646
801,2,5050,0,1,0.999995751274017
801,2,5050,0,1,0.99999561548184
801,2,5050,0,1,0.999995465716717
801,2,5050,-1,1,0.999995302447309
801,2,5050,-1,1,0.999995516073954
801,2,5050,0,1,0.999995691825473
801,4,5050,0,1,0.99999556097058
801,3,5050,0,1,0.99999517627869
801,2,5050,0,1,0.999994679594992
801,3,5050,0,2,0.99999450945502
801,1,5050,1,2,0.999993087681792
801,2,5050,-1,1,0.999994745761714
801,3,5050,1,2,0.999994954769617
801,4,5050,-1,1,0.999998523281345
801,4,5050,-1,2,0.999998689615595
801,4,5050,0,1,0.999998695090526
801,1,5050,1,2,0.999998559970237
801,4,5050,0,1,0.999998841644498
801,4,5050,0,1,0.999998719910824
801,1,5050,1,2,0.999998583902118
801,4,5050,0,1,0.999998808872442
801,2,5050,0,1,0.99999868132507
801,2,5050,0,1,0.999998641413064
801,4,5050,-1,1,0.999998598538304
801,3,5050,1,2,0.999998799871909
801,4,5050,0,1,0.999999549166055
801,4,5050,-1,1,0.999999503689848
801,3,5050,0,2,0.999999570192972
801,1,5050,0,2,0.999999471469327
801,1,5050,0,2,0.999999441490309
801,2,5050,-1,1,0.999999408985916
801,3,5050,0,2,0.99999943265123
801,1,5050,0,2,0.999999305085506
801,2,5050,0,1,0.999999263781642
801,3,5050,0,2,0.999999241742073
801,3,5050,1,2,0.999999074790289
801,1,5050,1,2,0.999999597779465
801,3,5050,1,2,0.999999657411229
801,3,5050,1,2,0.999999831003485
801,3,5050,0,2,0.999999908115879
801,2,5050,0,1,0.999999890660103
801,2,5050,-1,1,0.999999887271666
801,4,5050,-1,1,0.999999891788552
801,3,5050,0,2,0.999999904849825
801,1,5050,1,2,0.999999887073706
801,4,5050,0,1,0.999999900845186
801,1,5050,1,2,0.99999989197985
801,3,5050,0,2,0.999999902723254
801,4,5050,-1,1,0.999999884848997
801,1,5050,1,1,0.999999897907174
801,1,5050,1,2,0.999999983547636
801,1,8020,0,1,0.00100000457646785
801,2,8020,0,2,0.00100000457646785
801,2,8020,0,2,0.00100000457646785
801,2,8020,-1,1,0.00100000457646785
801,4,8020,-1,2,0.000871240442970036
801,2,8020,0,2,0.000871240442970036
801,1,8020,0,1,0.000818541303318939
801,3,8020,0,2,0.000818541303318939
801,3,8020,1,1,0.000818541303318939
801,1,8020,0,1,0.000762206302787509
801,2,8020,-1,2,0.000762206302787509
801,3,8020,0,2,0.00087847443114723
801,1,8020,0,1,0.000985749170418904
801,2,8020,0,2,0.000985749170418904
801,2,8020,0,2,0.000932569205429046
801,4,8020,-1,2,0.000884833516819424
801,3,8020,1,1,0.000884833516819425
801,2,8020,0,2,0.000777786449844217
801,2,8020,0,2,0.000739908483248748
801,4,8020,-1,2,0.000705548483906698
801,2,8020,-1,1,0.000705548483906698
801,4,8020,0,1,0.000537766046444313
801,1,8020,1,1,0.000440144750231868
801,2,8020,0,2,0.000440144750231868
801,1,8020,0,1,0.000402730662378447
801,4,8020,-1,1,0.000402730662378447
801,4,8020,-1,2,0.000556423188652863
801,1,8020,0,1,0.000562546006712661
801,4,8020,0,1,0.000562546006712661
801,3,8020,1,1,0.000447314750209416
801,4,8020,0,2,0.000396268202383259
801,2,8020,0,2,0.000413312470313115
801,3,8020,1,1,0.000379611364807717
801,4,8020,0,1,0.000338627874870574
801,4,8020,0,1,0.000283542705371747
801,4,8020,-1,2,0.000238942702934777
801,3,8020,0,1,0.000210297452707609
801,1,8020,0,1,0.000210924248199204
801,4,8020,0,1,0.000210924248199204
801,3,8020,1,1,0.000171548120502017
801,4,8020,0,1,0.000154829653435767
801,3,8020,1,1,0.000126874361519984
801,2,8020,-1,2,0.000115083771283094
801,3,8020,1,1,0.000144661867873331
801,4,8020,0,1,0.000131815472154497
801,1,8020,1,2,0.000108782933352526
801,2,8020,-1,2,5.31411071800144e-05
801,1,8020,1,2,6.42614985922857e-05
801,3,8020,1,1,2.95793875713995e-05
801,1,8020,1,2,2.70640747861301e-05
801,3,8020,1,1,1.07015674999699e-05
801,4,8020,0,1,9.82864907672497e-06
801,1,8020,1,2,8.1653460986591e-06
801,1,8020,1,2,1.82216968556976e-06
801,3,8020,1,1,1.27474042746151e-06
801,1,8020,1,2,1.17483461525639e-06
801,1,8020,1,2,2.44593061684943e-06
801,2,8020,-1,2,2.88783177656132e-06
801,3,8020,1,1,3.39251894181432e-06
801,3,8020,1,1,3.13666223009649e-06
801,3,8020,1,1,2.90869796658729e-06
801,2,8020,0,2,2.7047140226239e-06
801,2,8020,-1,2,2.5150352231696e-06
801,4,8020,0,1,2.8966163882356e-06
801,2,8020,-1,2,2.42156137154802e-06
801,2,8020,0,2,2.73949730500191e-06
801,2,8020,0,2,2.56566524022219e-06
801,4,8020,0,1,2.40786987620759e-06
801,4,8020,0,1,2.02488773719276e-06
801,2,8020,-1,1,1.71231015068718e-06
801,2,8020,0,2,1.52510697509215e-06
801,4,8020,-1,1,1.39256144422216e-06
801,1,8020,1,2,2.15332020862512e-06
801,3,8020,0,1,2.16782324282319e-06
801,3,8020,0,1,2.23351908542333e-06
801,1,8020,1,2,2.29571682776512e-06
801,1,8020,1,2,2.15105968810943e-06
801,1,8020,1,2,1.93953651624652e-06
801,3,8020,1,1,1.71016125629916e-06
801,3,8020,1,1,1.60164457758895e-06
801,4,8020,0,1,1.50313900724578e-06
801,3,8020,1,1,1.28701508522411e-06
801,3,8020,1,1,1.21022158532504e-06
801,1,8020,1,2,1.14010213114295e-06
801,4,8020,0,1,9.91778131728825e-07
801,1,8020,1,2,8.52976274951781e-07
801,3,8020,1,1,7.35926457772118e-07
801,3,8020,0,1,6.94487802617481e-07
801,2,8020,0,2,7.18930673096555e-07
801,1,8020,1,2,6.58208189874074e-07
801,2,8020,-1,1,5.6512028517891e-07
801,4,8020,0,1,4.60253410484008e-07
801,3,8020,1,1,3.97518752426893e-07
801,1,8020,0,2,3.76328391737306e-07
801,4,8020,0,1,4.04865282821603e-07
801,4,8020,0,1,3.51087949662139e-07
801,4,8020,-1,2,3.05617827852992e-07
801,4,8020,-1,2,1.92484067275087e-07
801,2,8020,0,2,1.22074818624385e-07
801,3,8020,1,1,1.09060035732527e-07
801,4,8020,0,1,1.0339734716302e-07
801,3,8020,1,1,8.57616253729325e-08
801,1,8020,1,2,8.14213322687772e-08
801,1,8020,1,2,7.02745684559626e-08
801,2,8020,-1,1,6.05535474634952e-08
801,1,8020,0,2,4.6991593142769e-08
801,3,8020,1,1,5.0938709855985e-08
801,3,8020,1,1,4.84243861578109e-08
801,2,8020,0,2,4.6091738424364e-08
801,1,8020,1,2,4.02601190431357e-08
801,1,8020,1,2,3.49010875585204e-08
801,4,8020,0,1,3.0250221920956e-08
801,1,8020,1,2,2.52105554552259e-08
801,2,8020,-1,2,2.18599870554284e-08
801,2,8020,-1,1,2.82915630183295e-08
801,2,8020,0,2,2.1921838195534e-08
801,1,8020,1,2,1.88283599517334e-08
801,3,8020,1,1,1.63396145862254e-08
801,4,8020,0,1,1.55710318005975e-08
801,4,8020,-1,1,1.30359252199093e-08
801,3,8020,1,1,2.19887417565325e-08
801,4,8020,0,1,2.09782022141888e-08
801,1,8020,1,2,1.77327898456405e-08
801,4,8020,0,1,1.54064549248555e-08
801,2,8020,-1,2,1.30733629728136e-08
801,2,8020,0,2,1.71538112701754e-08
801,2,8020,0,2,1.48419153239232e-08
801,4,8020,0,1,1.28855486577317e-08
801,4,8020,0,1,1.09746465091569e-08
801,4,8020,0,1,9.38021529304582e-09
801,2,8020,0,2,8.04461768720828e-09
801,3,8020,0,1,7.00702232693347e-09
801,4,8020,-1,2,7.30022819904357e-09
801,3,8020,0,1,4.08273882873338e-09
801,1,8020,1,2,4.24256590347226e-09
801,3,8020,1,1,3.69103950780782e-09
801,1,8020,0,2,3.53234932802508e-09
801,3,8020,1,1,3.92985244368991e-09
801,2,8020,0,2,3.76445048681838e-09
801,1,8020,0,2,3.28912922250872e-09
801,3,8020,1,1,3.63070602467241e-09
801,1,8020,1,2,3.48104424618535e-09
801,4,8020,-1,1,3.06037899259783e-09
801,4,8020,0,1,5.17693933163603e-09
801,1,8020,1,2,4.38349732434028e-09
801,2,8020,0,2,3.85855330981979e-09
801,1,8020,1,2,3.38139161162549e-09
801,3,8020,1,1,2.98046692135921e-09
801,2,8020,0,2,2.86008976933491e-09
801,1,8020,1,2,2.51354393926544e-09
801,3,8020,1,1,2.21867879733063e-09
801,2,8020,0,2,2.13084305425159e-09
801,3,8020,0,1,1.87776786825229e-09
801,2,8020,0,2,1.95518911534939e-09
801,1,8020,1,2,1.72748327908821e-09
801,2,8020,0,2,1.52709084924169e-09
801,1,8020,1,2,1.35262870226294e-09
801,2,8020,0,2,1.1975364702673e-09
801,3,8020,1,1,1.06328052830296e-09
801,1,8020,1,2,1.02278911419538e-09
801,2,8020,0,2,9.0691215359185e-10
801,2,8020,0,2,8.07103069398351e-10
801,4,8020,-1,1,7.19878252330291e-10
801,4,8020,0,1,1.15360245902783e-09
801,3,8020,1,1,9.84008525649641e-10
801,2,8020,0,2,9.47236091905482e-10
801,2,8020,0,2,8.46678133878203e-10
801,1,8020,1,2,7.58358009939741e-10
801,4,8020,0,1,6.73484077856059e-10
801,4,8020,-1,1,5.76223267501376e-10
801,4,8020,-1,1,8.86437898750985e-10
801,1,8020,1,2,1.30889116046962e-09
801,3,8020,1,1,1.16421076967279e-09
801,1,8020,1,2,1.12150218235904e-09
801,3,8020,1,1,9.99082314173426e-10
801,4,8020,0,1,9.63091548610082e-10
801,3,8020,1,1,8.3220760855867e-10
801,1,8020,0,2,8.02758738493356e-10
801,4,8020,-1,2,9.10863961324502e-10
801,3,8020,1,1,5.56381289951913e-10
