subj_i,state,block,reward,action,w
801,4,5050,0,2,0.5
801,3,5050,1,1,0.5
801,1,5050,1,2,0.5
801,1,5050,1,2,0.5
801,2,5050,0,2,0.5
801,3,5050,0,1,0.5
801,4,5050,0,2,0.5
801,1,5050,1,2,0.5
801,2,5050,-1,1,0.5
801,4,5050,0,2,0.497512437725566
801,4,5050,0,2,0.497512437725566
801,3,5050,0,2,0.497512437725566
801,2,5050,0,2,0.495266123781145
801,4,5050,-1,2,0.498125158393582
801,4,5050,0,2,0.498125158393582
801,3,5050,1,2,0.498125158393582
801,2,5050,0,2,0.522477373655256
801,1,5050,0,2,0.525298052925316
801,4,5050,0,2,0.525298052925316
801,2,5050,0,2,0.525298052925316
801,2,5050,0,2,0.528085894448629
801,1,5050,0,2,0.530841460121025
801,3,5050,1,2,0.530841460121025
801,1,5050,0,2,0.552036078809819
801,3,5050,0,2,0.552036078809819
801,3,5050,1,2,0.549925695560519
801,1,5050,1,2,0.568607112712585
801,4,5050,0,1,0.568607112712585
801,2,5050,-1,2,0.572470485302546
801,3,5050,0,2,0.537388441018404
801,2,5050,-1,2,0.53532922738653
801,3,5050,1,2,0.494804873567097
801,1,5050,0,2,0.511786022545177
801,2,5050,0,1,0.511786022545177
801,1,5050,1,2,0.51789830340332
801,3,5050,0,2,0.51789830340332
801,2,5050,-1,2,0.515890065065584
801,4,5050,-1,1,0.466158703127151
801,1,5050,1,2,0.416973777252918
801,4,5050,-1,2,0.416973777252918
801,3,5050,0,2,0.375973965992488
801,1,5050,0,2,0.37410337659848
801,1,5050,1,2,0.37410337659848
801,2,5050,0,1,0.37410337659848
801,4,5050,-1,2,0.38212400920068
801,3,5050,0,1,0.336366922501905
801,3,5050,1,2,0.329225921630128
801,1,5050,1,2,0.340936760362613
801,2,5050,0,1,0.340936760362613
801,2,5050,0,2,0.348556951670436
801,1,5050,1,2,0.351071922537469
801,2,5050,-1,2,0.351071922537469
801,4,5050,-1,2,0.295048371386069
801,3,5050,1,2,0.24790978908877
801,3,5050,1,2,0.256761305914325
801,2,5050,0,2,0.264873922377207
801,4,5050,0,1,0.266902881752632
801,4,5050,-1,1,0.275602768311881
801,4,5050,-1,2,0.130479525382529
801,1,5050,0,2,0.0683023889608044
801,1,5050,0,2,0.0683023889608044
801,3,5050,1,2,0.0683023889608044
801,1,5050,0,2,0.0707536084839842
801,4,5050,0,1,0.0707536084839842
801,3,5050,0,2,0.0741647404245283
801,2,5050,0,2,0.0737686407623654
801,1,5050,0,2,0.0744747753107036
801,1,5050,0,2,0.0744747753107036
801,4,5050,-1,1,0.0744747753107036
801,4,5050,0,1,0.0124936950033909
801,1,5050,0,2,0.0131049845622813
801,2,5050,-1,1,0.0131049845622813
801,2,5050,-1,1,0.0051251471869714
801,2,5050,0,1,0.00156462155149864
801,2,5050,-1,1,0.00162817114839492
801,4,5050,-1,1,0.000305042002991072
801,4,5050,-1,2,2.79742286647073e-06
801,4,5050,-1,2,8.11555489406091e-07
801,4,5050,0,1,7.19733427480741e-07
801,2,5050,0,2,7.29558200437044e-07
801,1,5050,1,1,7.56614646800142e-07
801,2,5050,0,2,1.33533839580651e-06
801,4,5050,0,1,1.38440592572482e-06
801,3,5050,0,1,1.40308952107983e-06
801,2,5050,-1,2,1.31408389374759e-06
801,3,5050,1,2,1.54791740248607e-08
801,3,5050,0,2,1.58861360672402e-08
801,1,5050,0,2,1.58223570519869e-08
801,2,5050,-1,2,1.56915937688897e-08
801,3,5050,0,2,4.56292162840562e-09
801,3,5050,0,2,4.54455456486329e-09
801,2,5050,-1,1,4.52621835414026e-09
801,3,5050,1,2,1.89655190314613e-09
801,4,5050,-1,1,1.941950808816e-09
801,1,5050,0,2,1.26421526100228e-09
801,3,5050,0,2,1.25385284055014e-09
801,2,5050,-1,1,1.2491273605291e-09
801,1,5050,0,2,1.05277625934661e-09
801,1,5050,0,2,1.04421710253547e-09
801,1,5050,1,2,1.03579599664433e-09
801,2,5050,0,1,1.08777034812201e-09
801,4,5050,-1,2,1.07369910195891e-09
801,2,5050,-1,2,3.67610747671861e-09
801,4,5050,0,1,6.46460614191352e-09
801,4,5050,-1,1,6.38414458327265e-09
801,3,5050,0,2,9.20470329786604e-09
801,3,5050,0,2,9.16990207524806e-09
801,1,5050,0,1,9.13513127918927e-09
801,2,5050,0,1,8.51717133875009e-09
801,3,5050,0,1,8.34201185900568e-09
801,4,5050,0,2,7.75568147817973e-09
801,2,5050,-1,2,7.39570297369666e-09
801,4,5050,0,2,3.15832112637396e-08
801,4,5050,-1,1,3.01287281932356e-08
801,1,5050,0,2,7.65470509358164e-08
801,3,5050,0,2,7.60460487821401e-08
801,3,5050,0,2,7.58631867554429e-08
