subj_i,state,block,reward,action,w
808,1,5050,0,2,0.5
808,1,5050,1,1,0.5
808,3,5050,0,2,0.474052541745897
808,4,5050,-1,1,0.474052541745897
808,3,5050,0,1,0.474052541745897
808,2,5050,-1,2,0.498027332020482
808,3,5050,1,1,0.498027332020482
808,3,5050,1,2,0.474524449913197
808,4,5050,-1,2,0.37137884759359
808,3,5050,0,2,0.393156473588756
808,2,5050,-1,1,0.434495879864346
808,2,5050,-1,2,0.457282309822334
808,3,5050,1,1,0.474648617328158
808,1,5050,0,1,0.339870039101272
808,2,5050,0,1,0.350856496199208
808,3,5050,0,1,0.311015092408731
808,4,5050,-1,2,0.339502140937233
808,4,5050,-1,1,0.355323989855476
808,4,5050,0,1,0.384345165469338
808,4,5050,-1,2,0.346075586496202
808,1,5050,0,2,0.351891239153141
808,2,5050,0,1,0.41173833419177
808,3,5050,1,2,0.372391013326469
808,3,5050,0,2,0.166228470975829
808,4,5050,-1,1,0.193544757386222
808,3,5050,1,2,0.218559945279137
808,1,5050,1,1,0.0487744050883946
808,2,5050,-1,1,0.0416570663479058
808,4,5050,-1,1,0.048171253430579
808,3,5050,0,2,0.0543108105319876
808,1,5050,1,1,0.0592638770568633
808,2,5050,0,1,0.0513086304886854
808,2,5050,-1,1,0.0448324084506002
808,4,5050,0,2,0.0508285133891706
808,2,5050,0,1,0.0442648805913074
808,4,5050,0,1,0.0393012887152065
808,4,5050,-1,1,0.0362954521064784
808,2,5050,0,1,0.0386120383677407
808,3,5050,1,2,0.03450062986106
808,1,5050,0,1,0.00677781123068442
808,2,5050,-1,1,0.00690251758927043
808,4,5050,-1,1,0.00779739405424649
808,1,5050,1,1,0.00819462440789138
808,3,5050,0,1,0.00718615714763277
808,2,5050,0,2,0.00837457736029467
808,1,5050,1,2,0.00974116277162682
808,1,5050,1,2,0.000851254976275768
808,2,5050,-1,1,6.06951392941624e-05
808,1,5050,1,1,6.41698472591478e-05
808,3,5050,1,2,0.000114271306118469
808,4,5050,-1,1,0.000199149368404008
808,3,5050,0,2,0.000207087274143735
808,1,5050,1,1,0.000189770258804205
808,4,5050,-1,1,0.000941538941234485
808,2,5050,0,2,0.000970603633692721
808,1,5050,1,1,0.00101406704833392
808,4,5050,0,1,0.00200744102811316
808,2,5050,0,1,0.00191519819976523
808,1,5050,1,1,0.00191685319201022
808,1,5050,0,1,0.00288465764844299
808,3,5050,0,2,0.00268940156666297
808,3,5050,1,2,0.0024739339111983
808,1,5050,0,1,0.012160255736921
808,1,5050,0,1,0.01136534042283
808,4,5050,0,1,0.0106412382952869
808,1,5050,0,2,0.0100640474211907
808,3,5050,0,2,0.00997762497435199
808,4,5050,-1,2,0.0093007424687218
808,3,5050,1,2,0.0099597117803847
808,4,5050,0,1,0.0196628103726999
808,1,5050,0,1,0.0178011220597137
808,1,5050,1,1,0.016860498327659
808,2,5050,0,1,0.0219418744259494
808,4,5050,0,2,0.0217889168624422
808,1,5050,1,1,0.0216348375094855
808,1,5050,1,1,0.0259804404444099
808,4,5050,0,2,0.0296074161517448
808,4,5050,-1,2,0.0281827349789555
808,3,5050,0,1,0.0300431748057736
808,2,5050,0,2,0.0310846070942345
808,3,5050,0,1,0.033597274086831
808,3,5050,0,2,0.0344710928616959
808,1,5050,1,1,0.032894304785233
808,1,5050,0,1,0.0361391643564699
808,2,5050,-1,2,0.0351862398765851
808,2,5050,-1,2,0.0334734906938013
808,4,5050,0,2,0.0310079699204419
808,1,5050,0,1,0.0294032527541301
808,1,5050,1,1,0.0285996069648332
808,3,5050,1,1,0.0309463487080162
808,1,5050,0,2,0.0270000511696318
808,3,5050,0,1,0.0234229993966302
808,1,5050,1,1,0.0215679503455156
808,2,5050,-1,2,0.0222611841350379
808,4,5050,-1,2,0.0202178908945706
808,2,5050,-1,2,0.0215449657342595
808,2,5050,0,2,0.0193043322921868
808,4,5050,0,1,0.0223614199234708
808,1,5050,0,2,0.021885383045787
808,3,5050,1,1,0.0184107409469941
808,3,5050,0,2,0.033092853946808
808,3,5050,0,2,0.0299498198605343
808,4,5050,0,2,0.0271543133992367
808,4,5050,0,1,0.0267360798742936
808,2,5050,-1,1,0.0267329599913228
808,2,5050,-1,2,0.0293902387426664
808,4,5050,0,2,0.0274472819787559
808,2,5050,-1,2,0.0272994246636746
808,2,5050,0,1,0.0252121594074299
808,2,5050,0,1,0.0220961352781178
808,4,5050,0,2,0.0192536567622572
808,3,5050,1,1,0.018763995787891
808,4,5050,0,1,0.0951160122492579
808,4,5050,-1,2,0.0989600082615608
808,2,5050,0,1,0.100551355838757
808,2,5050,-1,1,0.0882222479146636
808,1,5050,0,1,0.103017088420607
808,2,5050,0,1,0.103398451622624
808,3,5050,0,1,0.0915751209415308
808,3,5050,0,2,0.0760701822822501
808,3,5050,1,2,0.0680820827777011
808,1,5050,0,1,0.135586020166789
808,4,5050,-1,2,0.135773516436737
808,3,5050,1,2,0.135576581326955
808,4,5050,0,2,0.214054921898049
808,3,5050,0,1,0.217230576382073
808,2,5050,-1,1,0.179098999206057
808,1,5050,0,1,0.203483251417063
808,4,5050,-1,2,0.20338540188214
808,3,5050,0,2,0.20314718888464
808,1,5050,1,1,0.18914101021909
808,1,5050,1,1,0.190162861205479
808,3,5050,0,2,0.189308624376686
808,4,5050,-1,2,0.176155961773531
808,1,5050,0,1,0.173933217855348
808,4,5050,0,1,0.17493124714741
808,1,5050,1,1,0.168391616103533
808,3,5050,0,2,0.166877055513386
808,4,5050,-1,2,0.155093176982721
808,2,5050,0,2,0.148670296251853
808,1,5050,0,1,0.174027134253571
808,4,5050,0,1,0.175314424478599
808,1,5050,1,1,0.163832183163788
808,2,5050,-1,1,0.161807435921782
808,4,5050,0,1,0.17747368299376
808,1,5050,1,1,0.164458043040489
808,2,5050,0,2,0.161523841318526
808,1,5050,0,2,0.179073633082716
808,3,5050,0,1,0.146549796670506
808,2,5050,-1,2,0.121587105462798
808,4,5050,0,2,0.11284754102303
808,3,5050,1,2,0.124831691642792
808,3,5050,0,2,0.175354726402569
808,2,5050,0,1,0.165250856658786
808,2,5050,0,1,0.153407249808098
808,4,5050,-1,2,0.141576182231343
808,4,5050,0,1,0.13116657828938
808,2,5050,0,1,0.120164065151311
808,3,5050,1,1,0.110111109825758
808,2,5050,0,1,0.616057230905335
808,4,5050,0,2,0.591559488230154
808,1,5050,0,1,0.621679462262706
808,3,5050,1,2,0.627460762741108
808,1,5050,0,2,0.712135451589315
808,3,5050,0,1,0.662766023301272
808,2,5050,0,2,0.610878578172136
808,2,5050,-1,1,0.656301419021361
808,2,5050,0,1,0.681421167646265
808,1,5050,1,2,0.664268791828956
808,4,5050,-1,1,0.814694022092978
808,1,5050,1,2,0.830156770572996
808,3,5050,0,2,0.950763172266404
808,3,5050,1,1,0.947041976983852
808,4,5050,-1,1,0.987196042352846
808,2,5050,-1,1,0.988213753262816
808,1,5050,0,2,0.989371429908481
808,3,5050,0,2,0.984325084390151
808,4,5050,-1,1,0.98277638853749
808,2,5050,-1,2,0.983841503162932
808,2,5050,0,1,0.981505627604244
808,4,8020,0,1,0.00100001008611018
808,1,8020,1,2,0.00100001008611018
808,4,8020,-1,2,0.00100001008611018
808,3,8020,0,2,0.00090142864213435
808,1,8020,1,2,0.00090142864213435
808,1,8020,0,1,0.000901428642134349
808,3,8020,1,1,0.00139330659705594
808,2,8020,-1,2,0.0012560025518293
808,4,8020,0,1,0.0012560025518293
808,3,8020,1,1,0.00114333233615383
808,2,8020,0,2,0.00104075871532569
808,1,8020,1,1,0.00104075871532569
808,2,8020,0,1,0.00049280850171064
808,2,8020,0,2,0.000493741631834907
808,2,8020,0,2,0.000535110158283598
808,2,8020,-1,1,0.000570176957124508
808,3,8020,1,1,0.00049744361904675
808,3,8020,1,1,0.000456469371892642
808,2,8020,0,2,0.000421731503711961
808,3,8020,0,2,0.00041467659920919
808,1,8020,1,1,0.000728028638316208
808,4,8020,0,2,0.000275856363707974
808,4,8020,0,2,0.000332320967352371
808,3,8020,1,1,0.000383776621624928
808,1,8020,1,2,0.000333079235816284
808,2,8020,-1,1,6.1732649072642e-05
808,1,8020,1,2,5.01901357808064e-05
808,2,8020,-1,1,9.59055624334159e-06
808,1,8020,1,1,7.81876103340311e-06
808,3,8020,0,1,3.11415799935987e-06
808,4,8020,-1,2,3.12496370944817e-06
808,4,8020,-1,2,2.6828006582002e-06
808,4,8020,0,2,2.32828197962468e-06
808,4,8020,0,1,2.66537007265575e-06
808,1,8020,0,2,2.52904268140057e-06
808,2,8020,0,1,2.28399865215334e-06
808,1,8020,0,2,2.85307172150163e-06
808,4,8020,0,1,2.59060048447705e-06
808,1,8020,0,1,2.42506239423861e-06
808,2,8020,-1,2,2.42043426677138e-06
808,1,8020,0,2,2.74322999282019e-06
808,3,8020,1,1,2.52075088131442e-06
808,1,8020,0,2,2.22652659323361e-06
808,3,8020,1,1,2.05356765843958e-06
808,4,8020,-1,2,1.82709064528377e-06
808,2,8020,-1,1,1.44515140464219e-06
808,4,8020,0,1,1.28095682668716e-06
808,2,8020,-1,1,1.12986730809955e-06
808,3,8020,1,1,9.96942889655868e-07
808,1,8020,1,1,8.92741212097208e-07
808,3,8020,0,2,8.4180596522009e-07
808,3,8020,1,1,1.19599695640851e-06
808,2,8020,0,2,1.0262306072493e-06
808,2,8020,-1,1,8.66413308409782e-07
808,4,8020,-1,1,7.29949178026748e-07
808,3,8020,1,1,9.11305373518319e-07
808,4,8020,0,1,7.87793656058142e-07
808,4,8020,0,1,7.08409101233307e-07
808,1,8020,1,1,6.34958915565934e-07
808,3,8020,1,2,2.28590555300694e-06
808,4,8020,-1,2,1.39901824163404e-06
808,2,8020,-1,1,1.04384832523099e-06
808,2,8020,0,2,8.80724000496999e-07
808,4,8020,0,1,6.84141686500042e-07
808,4,8020,0,1,5.87849528633655e-07
808,3,8020,1,1,5.05649077407476e-07
808,1,8020,0,1,5.00183619012485e-07
808,1,8020,0,1,4.1931140763436e-07
808,1,8020,0,2,3.54114965437297e-07
808,2,8020,0,2,3.05674565322418e-07
808,2,8020,0,2,2.38511795716131e-07
808,3,8020,1,1,1.87077705191902e-07
808,4,8020,0,2,1.81943030582075e-07
808,3,8020,1,1,2.52399310696377e-07
808,2,8020,0,2,2.42715778065936e-07
808,1,8020,1,1,1.91444094385078e-07
808,3,8020,1,1,1.45759745038249e-06
808,3,8020,0,2,1.39094083090059e-06
808,2,8020,0,2,1.2107672667883e-06
808,1,8020,0,1,9.60533367554277e-07
808,1,8020,0,2,8.37290765243904e-07
808,2,8020,0,2,7.06500145414494e-07
808,3,8020,0,2,5.63750305670066e-07
808,4,8020,-1,2,4.87483350330882e-07
808,1,8020,1,2,3.46896204946015e-07
808,1,8020,0,1,1.92836180577244e-06
808,2,8020,0,2,1.64613139745696e-06
808,3,8020,0,2,1.32110590727844e-06
808,2,8020,0,2,1.13754769114897e-06
808,1,8020,1,2,9.18103778876763e-07
808,2,8020,0,2,9.54254298916614e-06
808,3,8020,1,2,7.74409824988363e-06
808,1,8020,1,1,1.15284197141189e-05
808,4,8020,0,1,3.92100699913602e-05
808,2,8020,-1,1,3.33711873738204e-05
808,3,8020,1,1,2.07821773628779e-05
808,4,8020,0,1,1.89347577262663e-05
808,4,8020,-1,1,1.61367586356227e-05
808,4,8020,-1,2,2.26585147878796e-05
808,1,8020,0,1,1.60342913119923e-05
808,4,8020,0,1,1.35562584435312e-05
808,1,8020,0,2,1.13899515523471e-05
808,2,8020,0,2,9.27984789986102e-06
808,4,8020,-1,2,7.35557861961422e-06
808,1,8020,0,2,5.08588067125357e-06
808,2,8020,-1,1,4.16641058568314e-06
808,4,8020,-1,1,2.55606991783243e-06
808,4,8020,-1,2,3.71848723610664e-06
808,2,8020,0,1,2.6921160928943e-06
808,3,8020,1,1,4.81798650994755e-06
808,3,8020,1,1,4.35860246641399e-06
808,1,8020,0,2,3.92333489146371e-06
808,4,8020,0,1,3.23087047630863e-06
808,3,8020,1,1,2.60826274280718e-06
808,4,8020,0,1,2.33967280376937e-06
808,1,8020,1,2,1.89416971869051e-06
808,2,8020,0,1,7.258018492465e-06
808,3,8020,0,2,1.20462826772615e-05
808,3,8020,1,1,8.16331616138591e-06
808,3,8020,0,1,7.10901714604009e-06
808,1,8020,0,1,8.00880315757295e-06
