subj_i,state,block,reward,action,w
741,2,8020,0,1,0.5
741,2,8020,0,1,0.5
741,1,8020,0,1,0.5
741,2,8020,-1,1,0.5
741,1,8020,0,1,0.5
741,3,8020,1,1,0.5
741,3,8020,1,1,0.5
741,4,8020,0,1,0.5
741,3,8020,1,1,0.5
741,2,8020,-1,1,0.5
741,4,8020,-1,1,0.5
741,2,8020,-1,1,0.5
741,4,8020,0,1,0.5
741,4,8020,-1,2,0.5
741,2,8020,0,2,0.473886065991897
741,3,8020,1,1,0.421742060904685
741,1,8020,0,1,0.421742060904685
741,4,8020,0,1,0.421742060904685
741,2,8020,0,2,0.385674245229893
741,4,8020,0,1,0.327382547967655
741,2,8020,-1,1,0.299352418399811
741,3,8020,1,1,0.25558637601356
741,1,8020,1,1,0.25558637601356
741,1,8020,0,1,0.25558637601356
741,2,8020,0,2,0.25558637601356
741,1,8020,0,1,0.19472766501802
741,4,8020,0,1,0.19472766501802
741,3,8020,1,1,0.177282371334885
741,2,8020,0,2,0.177282371334885
741,2,8020,0,2,0.133800393673732
741,4,8020,0,1,0.101483196725666
741,2,8020,0,2,0.0924387862700534
741,4,8020,0,1,0.070568500053329
741,4,8020,-1,1,0.0646664037204481
741,3,8020,0,1,0.0831173631776018
741,2,8020,0,2,0.0831173631776018
741,1,8020,0,1,0.064370930449451
741,1,8020,1,1,0.064370930449451
741,3,8020,1,1,0.064370930449451
741,3,8020,1,1,0.064370930449451
741,2,8020,0,2,0.064370930449451
741,1,8020,0,1,0.050401251737944
741,3,8020,0,1,0.050401251737944
741,1,8020,0,1,0.050401251737944
741,4,8020,0,1,0.050401251737944
741,4,8020,0,1,0.0467569034177495
741,3,8020,1,1,0.0436040391282482
741,2,8020,0,2,0.0436040391282482
741,1,8020,0,1,0.0344673124466333
741,3,8020,0,1,0.0344673124466333
741,1,8020,0,1,0.0344673124466333
741,4,8020,0,1,0.0344673124466333
741,1,8020,0,1,0.0322704929053696
741,3,8020,0,1,0.0322704929053696
741,3,8020,0,1,0.0322704929053696
741,1,8020,1,1,0.0322704929053697
741,4,8020,-1,2,0.0322704929053697
741,1,8020,0,1,0.0157540170688802
741,3,8020,1,1,0.0157540170688802
741,4,8020,0,1,0.0157540170688802
741,4,8020,0,1,0.013945949289383
741,1,8020,0,1,0.0124310907689525
741,3,8020,0,1,0.0124310907689525
741,2,8020,0,2,0.0124310907689525
741,2,8020,0,1,0.00988999062308554
741,4,8020,0,1,0.0169133623743258
741,2,8020,-1,1,0.0151767846042242
741,2,8020,-1,2,0.00771533454018942
741,4,8020,0,1,0.0224588763457725
741,1,8020,0,1,0.0202785181996688
741,4,8020,0,1,0.0202785181996688
741,1,8020,0,1,0.0183991715067031
741,1,8020,1,1,0.0183991715067031
741,3,8020,1,1,0.0183991715067031
741,2,8020,0,2,0.0183991715067031
741,1,8020,0,1,0.0147963444534308
741,3,8020,1,1,0.0147963444534308
741,3,8020,1,1,0.0147963444534308
741,3,8020,1,1,0.0147963444534308
741,4,8020,0,1,0.0147963444534308
741,3,8020,1,1,0.013480321547917
741,4,8020,0,1,0.013480321547917
741,2,8020,-1,2,0.0123317302059195
741,1,8020,1,1,0.0250505400836077
741,1,8020,0,1,0.0250505400836077
741,3,8020,1,1,0.0250505400836077
741,4,8020,0,1,0.0250505400836077
741,4,8020,0,1,0.0230265249005055
741,3,8020,0,1,0.0212366489003379
741,4,8020,0,1,0.0212366489003379
741,1,8020,0,1,0.0196463678964738
741,1,8020,1,1,0.0196463678964738
741,1,8020,0,1,0.0196463678964739
741,1,8020,1,1,0.0196463678964739
741,3,8020,1,1,0.0196463678964739
741,4,8020,0,1,0.0196463678964739
741,2,8020,0,1,0.018227243085883
741,2,8020,-1,2,0.0272948032252977
741,2,8020,0,2,0.0431308726701452
741,3,8020,1,1,0.0373416141033718
741,3,8020,1,1,0.0373416141033718
741,2,8020,0,2,0.0373416141033718
741,1,8020,0,1,0.0323593233442404
741,2,8020,0,2,0.0323593233442404
741,4,8020,-1,1,0.0280825094038163
741,2,8020,0,2,0.0411776098133433
741,3,8020,1,1,0.0358636703058599
741,4,8020,0,1,0.0358636703058599
741,1,8020,0,1,0.0334881591892891
741,3,8020,1,1,0.0334881591892891
741,4,8020,0,1,0.0334881591892891
741,4,8020,0,1,0.0313387155283687
741,1,8020,0,1,0.0293878180844365
741,4,8020,0,1,0.0293878180844365
741,3,8020,0,1,0.0276119693540826
741,3,8020,1,1,0.0276119693540826
741,2,8020,-1,2,0.0276119693540826
741,1,8020,1,1,0.0411536970556899
741,2,8020,0,2,0.0411536970556899
741,2,8020,0,2,0.0364056005459657
741,1,8020,0,1,0.0322405699385685
741,3,8020,1,1,0.0322405699385685
741,2,8020,0,2,0.0322405699385685
741,4,8020,0,1,0.0285898524951336
741,4,8020,0,1,0.0269130821567526
741,1,8020,1,1,0.025378411828269
741,3,8020,1,1,0.025378411828269
741,4,8020,-1,2,0.025378411828269
741,2,8020,0,2,0.00723526833176044
741,2,8020,0,2,0.00640980744464933
741,3,8020,1,1,0.00568945273311745
741,3,8020,1,1,0.00568945273311745
741,2,8020,0,2,0.00568945273311745
741,2,8020,0,2,0.00506000389034645
741,3,8020,1,1,0.00450915789092837
741,1,8020,0,1,0.00450915789092837
741,2,8020,0,2,0.00450915789092837
741,2,8020,0,2,0.00402629737461165
741,3,8020,1,1,0.00360228221343642
741,2,8020,0,2,0.00360228221343642
741,3,8020,1,1,0.00322925483627812
741,4,8020,0,1,0.00322925483627812
741,4,8020,0,1,0.00296230686686983
741,1,8020,0,1,0.00272395508098597
741,2,8020,-1,2,0.00272395508098597
741,1,8020,1,1,0.00411826635191802
741,1,8020,0,1,0.00411826635191802
741,2,8020,0,2,0.00411826635191802
741,1,8020,0,1,0.00372372836010105
741,1,8020,0,1,0.00372372836010105
741,3,8020,1,1,0.00372372836010105
741,1,8020,0,1,0.00372372836010105
741,3,8020,1,1,0.00372372836010105
741,3,8020,1,1,0.00372372836010105
741,4,8020,0,1,0.00372372836010105
741,4,8020,0,1,0.00343216542344575
741,4,8020,0,1,0.00317022101514327
741,4,8020,0,1,0.0029342336885771
741,2,8020,-1,2,0.00272107102385979
741,1,8020,0,1,0.00384989792247742
741,1,8020,0,1,0.00384989792247742
741,4,8020,0,1,0.00384989792247742
741,4,8020,0,1,0.00357707973371937
741,2,8020,0,2,0.0033294028948084
741,2,8020,0,2,0.003032911351422
741,1,8020,0,1,0.00276628589461668
741,2,8020,0,2,0.00276628589461668
741,3,8020,1,1,0.00252627268283256
741,1,8020,0,1,0.00252627268283256
741,1,8020,0,1,0.00252627268283256
741,4,8020,0,1,0.00252627268283256
741,2,8020,0,1,0.00235514549779375
741,4,8020,-1,1,0.00361857529377582
741,1,8020,0,1,0.005704781267763
741,4,8020,0,1,0.005704781267763
741,4,8020,0,1,0.00533618466305767
741,3,8020,1,1,0.00499859649782751
741,3,8020,0,1,0.00499859649782751
741,3,8020,0,1,0.00499859649782751
741,3,8020,1,1,0.00499859649782751
741,3,5050,0,1,0.0385002990758835
741,2,5050,-1,2,0.0385002990758835
741,1,5050,0,2,0.0385002990758835
741,2,5050,0,1,0.0385002990758835
741,2,5050,-1,1,0.0295691651547735
741,1,5050,0,1,0.0412503714587941
741,4,5050,-1,1,0.0480223350495479
741,1,5050,0,2,0.0480223350495479
741,4,5050,0,2,0.0521341076325957
741,4,5050,-1,2,0.0401724026244386
741,4,5050,-1,2,0.0558015225981845
741,2,5050,-1,2,0.0660898804549533
741,2,5050,-1,1,0.0640118840530225
741,4,5050,-1,2,0.0839417883135378
741,1,5050,0,2,0.0929994604311718
741,3,5050,1,1,0.0977028406705384
741,2,5050,-1,1,0.0977028406705384
741,4,5050,0,2,0.115747148975368
741,3,5050,1,1,0.103060604224376
741,4,5050,0,1,0.103060604224376
741,1,5050,1,2,0.0982468787733202
741,2,5050,0,2,0.0857425182177556
741,1,5050,0,2,0.0754085473935168
741,4,5050,-1,1,0.0758239243488354
741,3,5050,0,1,0.0871220089143272
741,2,5050,0,2,0.0871220089143272
741,3,5050,0,1,0.0726036415069112
741,2,5050,-1,2,0.0726036415069112
741,3,5050,0,1,0.0872027179945909
741,2,5050,-1,2,0.0872027179945909
741,4,5050,-1,1,0.0979489695462077
741,2,5050,-1,1,0.10238114884317
741,4,5050,0,1,0.10674889482848
741,3,5050,1,1,0.107079422771988
741,4,5050,0,1,0.107079422771988
741,4,5050,0,1,0.101620587605411
741,3,5050,1,1,0.093747825855566
741,1,5050,0,2,0.0937478258555659
741,4,5050,0,1,0.0941414062916243
741,3,5050,1,1,0.0855339416763064
741,1,5050,0,1,0.0855339416763064
741,3,5050,1,1,0.117249970747291
741,1,5050,1,2,0.117249970747291
741,2,5050,-1,2,0.0983433993918196
741,2,5050,-1,2,0.109985485210387
741,4,5050,-1,1,0.119115556429686
741,2,5050,-1,2,0.136535695859716
741,1,5050,1,1,0.144470974814978
741,3,5050,1,1,0.0346205785474845
741,4,5050,-1,1,0.0346205785474845
741,3,5050,0,1,0.0382097071732398
741,2,5050,-1,2,0.0382097071732398
741,3,5050,0,1,0.0400187897124376
741,3,5050,1,1,0.0400187897124376
741,1,5050,0,2,0.0400187897124376
741,1,5050,0,1,0.037505941937088
741,1,5050,0,2,0.0350793319717818
741,1,5050,0,1,0.0332700711842933
741,1,5050,1,2,0.0313626759206159
741,3,5050,0,1,0.0543110283167052
741,2,5050,-1,1,0.0543110283167052
741,3,5050,0,1,0.0606889558814949
741,1,5050,1,1,0.0606889558814949
741,3,5050,0,1,0.188338652141743
741,4,5050,0,1,0.188338652141743
741,4,5050,0,1,0.178550308881048
741,3,5050,0,1,0.16781431399915
741,4,5050,-1,1,0.16781431399915
741,4,5050,-1,1,0.182704834677369
741,2,5050,0,2,0.193965576714837
741,1,5050,1,1,0.172417643586573
741,4,5050,0,1,0.354438647013229
741,3,5050,1,1,0.342713926748605
741,1,5050,0,1,0.342713926748605
741,1,5050,0,2,0.323993878537994
741,2,5050,0,1,0.29960415726893
741,3,5050,0,1,0.285489111686606
741,3,5050,0,1,0.285489111686606
741,3,5050,0,1,0.285489111686606
741,3,5050,0,1,0.285489111686606
741,4,5050,-1,1,0.285489111686606
741,2,5050,-1,1,0.298832964395001
741,2,5050,0,1,0.316776001925808
741,3,5050,1,1,0.293740772292314
741,3,5050,0,1,0.293740772292314
741,1,5050,0,2,0.293740772292314
741,2,5050,0,1,0.271211712694101
741,2,5050,-1,1,0.240442501207692
741,1,5050,0,1,0.265140569632432
741,4,5050,0,1,0.252969082426949
741,2,5050,-1,1,0.244236396461784
741,1,5050,0,2,0.262927883691844
741,2,5050,0,1,0.244356253870979
741,1,5050,1,1,0.220999919365059
741,4,5050,-1,2,0.277668164548399
741,2,5050,0,1,0.262254580061957
741,3,5050,0,1,0.233321630234323
741,1,5050,0,1,0.233321630234323
741,4,5050,0,1,0.230130033063128
741,1,5050,1,2,0.214391690012384
741,2,5050,-1,1,0.355903864039718
741,4,5050,-1,1,0.384858726649533
741,3,5050,1,1,0.410544763865607
741,1,5050,0,1,0.410544763865607
741,1,5050,1,1,0.395709599613344
741,2,5050,0,1,0.46000643059443
741,1,5050,1,1,0.423180284812241
741,1,5050,1,1,0.45132082451854
741,4,5050,0,1,0.457064237805946
741,2,5050,0,1,0.436448038343428
741,3,5050,0,1,0.397257191787726
741,4,5050,0,2,0.397257191787726
741,3,5050,0,1,0.44446881999407
741,2,5050,0,1,0.44446881999407
741,2,5050,0,1,0.403192255719849
741,4,5050,-1,2,0.362095498193883
741,4,5050,-1,1,0.339775694684384
741,4,5050,-1,2,0.36213415256692
741,1,5050,1,2,0.337193142225257
741,3,5050,0,1,0.496179670013988
741,4,5050,-1,1,0.496179670013988
741,1,5050,1,2,0.5232818794726
741,4,5050,0,1,0.636365867511279
741,1,5050,0,2,0.613940431348341
741,2,5050,0,1,0.580578869054234
741,4,5050,0,1,0.536964504023812
741,3,5050,1,2,0.512186037024916
741,2,5050,0,1,0.421895920167802
741,3,5050,1,1,0.379078052264661
741,1,5050,0,1,0.395391082207524
741,4,5050,-1,1,0.388373851581855
741,2,5050,0,1,0.414898419498897
741,3,5050,1,1,0.372247826961415
741,2,5050,-1,1,0.386558469130644
741,4,5050,0,1,0.437601178539343
741,3,5050,0,1,0.414833028874516
741,2,5050,0,1,0.408046425859719
741,4,5050,0,1,0.368473106193017
741,3,5050,0,2,0.346553533116722
741,2,5050,0,1,0.275384394846263
741,3,5050,1,1,0.243438839137079
741,1,5050,1,1,0.248715439680841
741,3,5050,0,1,0.265450284537447
741,1,5050,1,2,0.263036905511529
741,4,5050,-1,1,0.344654946564094
741,1,5050,1,1,0.370042755055465
741,2,5050,0,2,0.388961680514333
741,1,5050,1,2,0.485373702769871
741,3,5050,0,2,0.568932618206833
741,1,5050,0,1,0.482124786144457
741,3,5050,1,1,0.470941837855438
741,4,5050,-1,2,0.471030449998118
741,4,5050,0,1,0.42809573035487
741,1,5050,0,2,0.400372162147871
741,1,5050,0,2,0.371635099559953
741,3,5050,0,1,0.342896355653041
741,4,5050,-1,1,0.343275945180628
741,2,5050,-1,1,0.372468885279014
741,1,5050,1,1,0.415249475742626
741,2,5050,0,1,0.42709421588882
741,4,5050,-1,1,0.395287257577036
741,3,5050,0,2,0.422501806685581
741,3,5050,1,1,0.338069425456355
741,4,5050,-1,2,0.332658940865973
741,1,5050,0,1,0.294004142222525
741,2,5050,0,1,0.292875515153687
741,3,5050,1,1,0.266199849698219
741,2,5050,0,1,0.261010545080326
741,4,5050,-1,1,0.236160031368311
741,2,5050,0,1,0.25841662681825
741,3,5050,1,1,0.233701530990485
741,3,5050,1,2,0.228598375802478
741,1,5050,1,2,0.704644797113144
741,4,5050,-1,1,0.761479450800708
741,2,5050,-1,1,0.780440862865831
741,1,5050,0,2,0.811454530005023
741,1,5050,0,2,0.792551145448571
741,4,5050,0,1,0.77166268903593
741,2,5050,0,2,0.751688469965592
741,2,5050,-1,1,0.808722441320439
