subj_i,state,block,reward,action,w
715,3,8020,1,1,0.5
715,1,8020,0,1,0.5
715,3,8020,1,1,0.5
715,1,8020,1,1,0.5
715,4,8020,0,1,0.5
715,1,8020,0,1,0.5
715,3,8020,0,2,0.5
715,1,8020,0,1,0.602779687012269
715,1,8020,0,1,0.602779687012269
715,4,8020,0,1,0.602779687012269
715,3,8020,0,1,0.602779687012269
715,3,8020,0,2,0.607990895831986
715,3,8020,0,2,0.69161486255306
715,2,8020,0,1,0.754918132177003
715,2,8020,0,2,0.754918132177003
715,2,8020,-1,1,0.770859350757815
715,4,8020,0,2,0.753520509560872
715,3,8020,1,1,0.7811420675144
715,1,8020,0,1,0.740484908858104
715,1,8020,0,1,0.740484908858104
715,3,8020,1,1,0.740484908858104
715,4,8020,-1,2,0.698516846442585
715,2,8020,-1,1,0.658636260211617
715,1,8020,0,1,0.638738481089608
715,2,8020,-1,1,0.638738481089608
715,1,8020,0,1,0.620007693131011
715,1,8020,0,1,0.620007693131011
715,4,8020,0,1,0.620007693131011
715,2,8020,0,1,0.613396100742007
715,3,8020,0,2,0.634058502070857
715,1,8020,1,2,0.726419917666498
715,2,8020,-1,1,0.490310338509327
715,3,8020,1,1,0.473037081636501
715,2,8020,0,2,0.410974710322925
715,3,8020,1,1,0.370645300462241
715,3,8020,1,1,0.317252400150322
715,1,8020,0,1,0.270893132045956
715,1,8020,1,1,0.284674991707698
715,4,8020,0,1,0.208657266694066
715,4,8020,0,1,0.203403520833313
715,1,8020,0,1,0.197888451569902
715,2,8020,-1,1,0.206788006422232
715,3,8020,1,1,0.186959502942762
715,3,8020,1,1,0.156874681150188
715,4,8020,0,1,0.132071832068945
715,4,8020,0,1,0.128054130919556
715,2,8020,0,2,0.124096997282731
715,2,8020,-1,1,0.101019319931263
715,2,8020,0,2,0.0864150629357305
715,4,8020,0,1,0.0666849550961198
715,2,8020,0,2,0.0644870039252415
715,2,8020,0,2,0.049836052850147
715,4,8020,-1,2,0.0386793737784305
715,1,8020,0,1,0.0227283126531292
715,4,8020,0,1,0.023919292750819
715,3,8020,0,2,0.0219715544619674
715,4,8020,0,1,0.0259859150147799
715,4,8020,-1,2,0.0239449750495041
715,4,8020,0,1,0.0131839026300212
715,2,8020,0,2,0.0116470297359776
715,4,8020,0,1,0.0090345412550437
715,4,8020,0,1,0.00801464269739942
715,3,8020,0,1,0.00714013345295003
715,4,8020,0,1,0.0076294072005594
715,3,8020,1,1,0.00682450042184312
715,3,8020,1,1,0.00546478115716831
715,2,8020,0,2,0.00441681519772413
715,2,8020,0,2,0.00344945533223759
715,4,8020,0,1,0.00271570996172158
715,2,8020,0,2,0.00243730464556142
715,2,8020,-1,1,0.00193380093615278
715,1,8020,0,1,0.00121733881408879
715,3,8020,1,1,0.00127931276565659
715,4,8020,-1,1,0.00104228221858351
