subj_i,state,block,reward,action,w
735,1,8020,0,1,0.5
735,1,8020,1,1,0.5
735,3,8020,1,1,0.5
735,1,8020,1,1,0.5
735,2,8020,-1,1,0.5
735,4,8020,0,1,0.5
735,2,8020,-1,1,0.5
735,2,8020,-1,1,0.5
735,4,8020,-1,1,0.5
735,3,8020,1,1,0.5
735,3,8020,1,1,0.5
735,4,8020,0,1,0.5
735,1,8020,0,1,0.5
735,3,8020,0,2,0.5
735,4,8020,0,1,0.769060226800654
735,1,8020,0,1,0.769060226800654
735,4,8020,0,1,0.769060226800654
735,2,8020,-1,1,0.769060226800654
735,3,8020,0,2,0.769060226800654
735,4,8020,-1,1,0.888357006523539
735,3,8020,1,1,0.888357006523539
735,3,8020,0,2,0.867627489036323
735,3,8020,0,2,0.935288683671252
735,2,8020,-1,1,0.965480461319454
735,4,8020,-1,2,0.965480461319454
735,1,8020,0,1,0.953172385234406
735,3,8020,1,1,0.953172385234406
735,2,8020,0,1,0.936221728983814
735,1,8020,0,1,0.936221728983814
735,1,8020,0,1,0.936221728983814
735,1,8020,0,1,0.936221728983814
735,4,8020,0,1,0.936221728983814
735,2,8020,-1,1,0.931409983494154
735,3,8020,1,2,0.931409983494154
735,4,8020,0,1,0.266770735649177
735,4,8020,0,1,0.252877208844399
735,3,8020,1,1,0.240359205131783
735,1,8020,0,1,0.577845471320271
735,3,8020,1,1,0.577845471320271
735,3,8020,1,1,0.641853125747961
735,1,8020,1,2,0.655018490635292
735,2,8020,-1,2,0.300965339815822
735,2,8020,-1,1,0.315132955063631
735,2,8020,-1,1,0.318645596118322
735,4,8020,0,1,0.321671267797625
735,1,8020,0,1,0.308054174333779
735,2,8020,-1,1,0.325016652219135
735,1,8020,1,2,0.327664213522287
735,2,8020,-1,1,0.0848125711852517
735,1,8020,1,2,0.0856338653745438
735,1,8020,1,2,0.0115008361179669
735,2,8020,0,2,0.00056431822962784
735,4,8020,0,1,0.000373064280981085
735,4,8020,0,1,0.00035156408092335
735,2,8020,0,2,0.00033240701424298
735,3,8020,0,2,0.000199954962408646
735,3,8020,1,1,0.000235787919722005
735,2,8020,0,2,0.000218355530821589
735,4,8020,-1,2,0.000128671207986728
735,4,8020,-1,1,6.56823615042429e-05
735,1,8020,0,1,7.6621432305102e-05
735,4,8020,0,2,8.63242153257814e-05
735,2,8020,-1,2,0.000253341220686139
735,3,8020,1,1,0.000334137886069415
735,2,8020,-1,1,0.000297541775803002
735,3,8020,1,1,0.000262166364283107
735,2,8020,0,2,0.000228722210053983
735,3,8020,1,1,0.000135669367237734
735,2,8020,-1,2,0.00011708501395992
735,2,8020,0,1,0.000155287505056035
735,4,8020,0,1,0.000289600252099865
735,2,8020,0,2,0.000272457118433039
735,2,8020,0,2,0.000187886261110653
735,4,8020,-1,2,0.000128731038930216
735,1,8020,1,2,7.4242355131554e-05
735,1,8020,0,1,5.06163161720446e-05
735,3,8020,1,1,5.41575841621588e-05
735,3,8020,1,1,4.64858365111375e-05
735,4,8020,0,1,3.98132999922371e-05
735,1,8020,1,1,3.59260431623158e-05
735,2,8020,-1,1,2.22693530305516e-05
735,3,8020,1,1,1.8082876889086e-05
735,1,8020,0,2,1.54840442116001e-05
735,3,8020,0,1,1.37664539179433e-05
735,3,8020,1,1,1.55627397469122e-05
735,3,8020,1,1,1.34723962493427e-05
735,4,8020,0,1,1.16755572265226e-05
735,2,8020,-1,1,1.05593418638698e-05
735,3,8020,1,1,8.6275222978772e-06
735,4,8020,0,1,7.48943917575183e-06
735,1,8020,0,2,6.78932219566686e-06
735,3,8020,1,1,6.06079122275708e-06
735,3,8020,0,1,5.27218399477153e-06
735,1,8020,0,2,6.06072335667341e-06
735,3,8020,1,1,5.43124302740184e-06
735,4,8020,-1,1,4.76783789091103e-06
735,2,8020,0,2,5.63417641112102e-06
735,1,8020,1,2,3.6052561734698e-06
735,1,8020,0,1,3.0465455516189e-05
735,4,8020,0,1,2.8662803636737e-05
735,2,8020,0,2,2.62026116973221e-05
735,4,8020,0,2,1.68650360603287e-05
735,1,8020,1,2,4.11026991288246e-05
735,1,8020,1,2,7.31341703006748e-05
735,2,8020,0,1,9.03508698726374e-05
735,4,8020,0,1,0.000194475634138784
735,1,8020,1,2,0.000182079463073995
735,4,8020,0,2,0.000189434026481148
735,2,8020,-1,1,0.00037868744990119
735,4,8020,0,1,0.000296539081890089
735,1,8020,1,2,0.000282854779857503
735,1,8020,1,2,0.000267011604354182
735,2,8020,0,2,0.000237321020101749
735,4,8020,0,1,0.000157570161576332
735,4,8020,0,1,0.000150131850855958
735,3,8020,1,1,0.000142932041914104
735,4,8020,-1,1,0.000125729917945466
735,2,8020,0,2,0.000139935513401113
735,1,8020,0,2,9.33152756821257e-05
735,3,8020,1,1,9.92516106685524e-05
735,2,8020,0,2,8.7493846225792e-05
735,1,8020,1,1,5.86819330450413e-05
735,1,8020,0,1,0.000175092249873463
735,2,8020,0,2,0.000132099207166631
735,3,8020,1,1,8.91918678133895e-05
735,3,8020,1,1,7.88004780558166e-05
735,1,8020,1,2,6.97767489041085e-05
735,3,8020,1,1,6.39379419245534e-05
735,3,8020,0,1,5.67441995810697e-05
735,2,8020,0,2,6.63697183426229e-05
735,3,8020,1,1,4.5134421477975e-05
735,3,8020,1,1,4.0325368080474e-05
735,2,8020,-1,1,3.61003564431239e-05
735,4,8020,-1,1,2.48367859349969e-05
735,2,8020,0,2,2.70788298857438e-05
735,1,8020,0,1,1.80930377894675e-05
735,3,8020,1,1,1.34115596558399e-05
735,2,8020,-1,2,1.20300071513131e-05
735,3,8020,1,1,1.98405145647746e-05
735,4,8020,0,1,1.78312762443489e-05
735,2,8020,-1,2,1.71527896333742e-05
735,2,8020,0,2,2.6653892217222e-05
735,3,8020,1,1,1.85949572780696e-05
735,3,8020,1,1,1.67437389209334e-05
735,4,8020,0,1,1.51049997453075e-05
735,4,8020,0,1,1.45163565064083e-05
735,4,8020,0,1,1.39403818248873e-05
735,1,8020,1,2,1.33798474998034e-05
735,1,8020,1,2,1.15325318283167e-05
735,4,8020,0,1,9.69173099078698e-06
735,2,8020,0,2,9.29829457033866e-06
735,4,8020,-1,2,6.52625855878853e-06
735,4,8020,0,2,3.3646372435474e-06
735,4,8020,-1,1,6.51620242041084e-06
735,1,8020,1,2,7.31706479445556e-06
735,1,8020,1,2,6.03757740444008e-06
735,4,8020,-1,1,4.91603927301287e-06
735,1,8020,1,1,5.42015462470314e-06
735,1,8020,0,2,5.58806575389504e-05
735,4,8020,0,1,6.2459140259531e-05
735,2,8020,0,2,5.97724937978127e-05
735,2,8020,0,2,4.22127796051409e-05
735,1,8020,1,2,2.99966669227529e-05
735,2,8020,-1,1,2.56069023369591e-05
735,4,8020,0,1,1.64910675449977e-05
735,1,8020,1,2,1.5770330668249e-05
735,3,8020,1,1,1.33139927132608e-05
735,3,8020,1,1,1.20328782509209e-05
735,4,8020,0,1,1.08944392682565e-05
735,4,8020,0,2,1.04123474006981e-05
735,2,8020,-1,1,1.77884810842662e-05
735,4,8020,-1,1,1.15666430897322e-05
735,3,8020,1,1,1.24652853698191e-05
735,1,8020,1,2,1.13055697212297e-05
735,1,8020,0,1,9.46361176623574e-06
735,3,8020,1,1,5.82705247853827e-06
735,3,8020,1,1,5.29388097854429e-06
735,2,8020,0,2,4.81742655048081e-06
735,1,8020,1,2,3.30483125020649e-06
735,2,8020,0,2,2.69381188365667e-06
735,2,5050,-1,2,0.00100000083067828
735,3,5050,0,1,0.00100000083067828
735,2,5050,-1,2,0.00100000083067828
735,2,5050,-1,2,0.00100000083067828
735,3,5050,1,1,0.00100000083067828
735,4,5050,-1,2,0.00100000083067828
735,2,5050,0,2,0.00100000083067828
735,1,5050,0,1,0.00100000083067828
735,2,5050,-1,1,0.00100000083067828
735,4,5050,-1,2,0.000996007884247383
735,4,5050,-1,2,0.000996007884247383
735,2,5050,0,2,0.000996007884247383
735,1,5050,0,1,0.000908299323156512
735,3,5050,1,1,0.000908299323156511
735,2,5050,0,2,0.000908299323156511
735,4,5050,0,1,0.000834787818356005
735,4,5050,-1,2,0.000566966292995799
735,1,5050,1,1,0.000512191529230035
735,2,5050,-1,1,0.000512191529230035
735,1,5050,0,2,0.000427548655685704
735,1,5050,0,1,0.00104531695945656
735,4,5050,0,2,0.0011147486993274
735,3,5050,0,1,0.0016770379249764
735,3,5050,1,1,0.0016770379249764
735,1,5050,0,1,0.0016770379249764
735,4,5050,-1,1,0.00176301670204066
