subj_i,state,block,reward,action,w
734,1,8020,0,2,0.5
734,4,8020,-1,2,0.5
734,1,8020,0,2,0.5
734,3,8020,1,1,0.5
734,2,8020,-1,1,0.5
734,2,8020,0,2,0.5
734,1,8020,0,1,0.519242007039344
734,3,8020,0,2,0.526978752949256
734,2,8020,0,2,0.514948054439001
734,3,8020,0,2,0.532864456362863
734,1,8020,1,2,0.521400775859772
734,4,8020,0,1,0.510419951052635
734,3,8020,0,2,0.529638188173601
734,4,8020,0,1,0.518671888840905
734,2,8020,-1,1,0.536574528588643
734,1,8020,1,1,0.514145749518061
734,4,8020,0,1,0.524672267209128
734,4,8020,0,1,0.54142160051191
734,4,8020,0,2,0.557086860581561
734,3,8020,0,2,0.566660233839358
734,2,8020,-1,1,0.556290449445337
734,2,8020,-1,1,0.53495124114559
734,1,8020,0,1,0.514371269761516
734,3,8020,0,1,0.512204743901792
734,3,8020,0,2,0.528174551116041
734,3,8020,0,2,0.521204481624166
734,2,8020,0,2,0.514355534509579
734,2,8020,0,2,0.569026450330901
734,4,8020,0,1,0.619387788937341
734,3,8020,1,1,0.635142474881486
734,1,8020,1,2,0.578241566860741
734,3,8020,0,2,0.584804256062836
734,1,8020,1,2,0.569750929337163
734,4,8020,-1,2,0.572813168749565
734,1,8020,1,2,0.522634275324304
734,3,8020,0,2,0.52315435159214
734,4,8020,-1,2,0.508172750647185
734,3,8020,0,2,0.459558563085656
734,1,8020,1,1,0.445100878159118
734,1,8020,1,2,0.511097136760579
734,1,8020,0,2,0.524537370532724
734,1,8020,1,2,0.518120591194884
734,2,8020,0,2,0.529532890063687
734,2,8020,0,1,0.578611410839267
734,4,8020,0,1,0.580871422023882
734,4,8020,-1,2,0.617623183061232
734,2,8020,-1,1,0.564234337519721
734,4,8020,-1,2,0.519408514327457
734,2,8020,-1,2,0.466165388170564
734,4,8020,-1,2,0.0329106137550137
734,3,8020,0,2,0.0269521156094968
734,2,8020,0,2,0.02550145781999
734,2,8020,-1,2,0.0296035299176492
734,3,8020,1,1,0.00436940444367329
734,1,8020,1,2,0.00305918602826067
734,1,8020,1,2,0.00316905605223653
734,4,8020,0,1,0.00325546789057262
734,2,8020,-1,1,0.00397584205339854
734,4,8020,0,1,0.0206526222647119
