subj_i,state,block,reward,action,w
766,4,5050,-1,1,0.5
766,4,5050,-1,1,0.5
766,2,5050,0,2,0.5
766,3,5050,0,1,0.5
766,2,5050,0,1,0.5
766,3,5050,1,2,0.513410243739974
766,4,5050,0,2,0.474762556260769
766,2,5050,-1,1,0.403799050949339
766,1,5050,1,1,0.372011819410616
766,3,5050,1,1,0.372011819410616
766,1,5050,1,1,0.170857402129437
766,1,5050,0,1,0.170857402129437
766,1,5050,1,1,0.170857402129437
766,2,5050,-1,2,0.170857402129437
766,3,5050,1,2,0.204214062491655
766,3,5050,0,1,0.0930492214948714
766,2,5050,-1,2,0.0882864289100971
766,4,5050,0,2,0.0962725054217648
766,3,5050,1,2,0.0764648658125863
766,1,5050,1,1,0.191793622077316
766,4,5050,-1,2,0.191793622077316
766,4,5050,0,2,0.294927847788021
766,1,5050,1,1,0.25489058445227
766,2,5050,0,2,0.25489058445227
766,2,5050,0,1,0.249460372083987
766,3,5050,1,2,0.233506864922382
766,4,5050,0,2,0.285092902598195
766,4,5050,-1,1,0.249358664022789
766,2,5050,-1,2,0.206345351759702
766,1,5050,1,1,0.202870397116611
766,3,5050,0,2,0.202870397116611
766,3,5050,0,2,0.198014252601918
766,4,5050,0,2,0.192773594705186
766,1,5050,0,1,0.157932835960872
766,1,5050,1,1,0.157932835960872
766,4,5050,-1,2,0.157932835960872
766,1,5050,1,2,0.241920708905175
766,2,5050,0,1,0.290577212728154
766,4,5050,-1,1,0.257259937257006
766,2,5050,-1,1,0.217611701550966
766,3,5050,1,2,0.282757351587021
766,2,5050,-1,1,0.310350113592772
766,1,5050,1,2,0.360037245965171
766,1,5050,0,2,0.702272882751317
766,3,5050,1,2,0.583087597825869
766,3,5050,0,1,0.59614366715853
766,2,5050,-1,1,0.522033982477005
766,4,5050,-1,2,0.558802023836954
766,3,5050,0,1,0.669545582894152
766,3,5050,0,2,0.604004083103201
766,4,5050,-1,1,0.613849841769395
766,3,5050,0,1,0.574443491517762
766,4,5050,-1,2,0.512758289666836
766,1,5050,0,2,0.616372544198609
766,2,5050,-1,2,0.497010914558038
766,2,5050,-1,1,0.528577576327683
766,2,5050,-1,1,0.566833251533336
766,1,5050,1,2,0.594390085798155
766,4,5050,0,2,0.943336616419455
766,1,5050,1,2,0.925823523233215
766,3,5050,1,1,0.977113955787256
766,1,5050,1,2,0.994952655178544
766,4,5050,-1,1,0.997779215551723
766,4,5050,0,1,0.997349695620928
766,2,5050,0,1,0.997963841222122
766,1,5050,0,2,0.997760781031602
766,3,5050,1,1,0.996862381413512
766,2,5050,0,1,0.999714491359609
766,3,5050,0,2,0.999683415190965
766,4,5050,0,1,0.999669612253213
766,4,5050,-1,1,0.999725146645759
766,3,5050,1,2,0.999690259795975
766,3,5050,1,2,0.999725154621955
766,1,5050,0,2,0.999741097314799
766,4,5050,-1,1,0.999641781913681
766,1,5050,1,2,0.99959137469918
766,1,5050,0,2,0.999788664259663
766,4,5050,0,1,0.999718090708885
766,1,5050,0,2,0.999764912944684
766,3,5050,0,2,0.999689461411433
766,2,5050,0,1,0.999686124571885
766,2,5050,0,1,0.999650282888374
766,1,5050,0,2,0.999609318093909
