subj_i,state,block,reward,action,w
703,4,5050,0,2,0.5
703,4,5050,0,2,0.5
703,3,5050,1,2,0.5
703,2,5050,-1,2,0.5
703,3,5050,0,2,0.5
703,1,5050,1,1,0.5
703,2,5050,0,1,0.5
703,2,5050,0,2,0.983006879423694
703,1,5050,0,1,0.987677641071317
703,3,5050,1,2,0.987677641071317
703,1,5050,1,1,0.987677641071317
703,1,5050,0,2,0.987677641071317
703,2,5050,-1,2,0.999510452490292
703,4,5050,0,1,0.999475553229228
703,2,5050,0,2,0.999990232612995
703,2,5050,-1,2,0.999991309258788
703,4,5050,0,2,0.999990766773623
703,3,5050,1,2,0.999993370182358
703,1,5050,0,1,0.999993370182358
703,4,5050,0,2,0.999996407956572
703,4,5050,0,1,0.999997118899121
703,2,5050,-1,1,0.999999227333424
703,2,5050,-1,2,0.999998573661273
703,1,5050,0,2,0.999998206504325
703,4,5050,-1,2,0.999999201784552
703,2,5050,-1,2,0.999999102132833
703,4,5050,0,1,0.999998859726817
703,3,5050,0,1,0.999999608582167
703,2,5050,-1,2,0.999999983610637
703,2,5050,0,2,0.99999997886225
703,3,5050,1,2,0.999999980845618
703,1,5050,1,2,0.999999979649971
703,3,5050,0,2,0.999999977583877
703,4,5050,0,2,0.999999987944038
703,3,5050,0,1,0.999999990529043
703,3,5050,1,1,0.999999995289533
703,1,5050,1,2,0.999999994956539
703,1,5050,0,1,0.999999994465661
703,4,5050,-1,1,0.99999999651409
703,4,5050,0,1,0.999999994677601
703,4,5050,0,2,0.999999996940247
703,3,5050,0,1,0.999999997890806
703,1,5050,1,2,0.999999998512257
703,1,5050,1,2,0.999999998292118
703,4,5050,-1,1,0.999999998050536
703,3,5050,1,1,0.999999996973299
703,3,5050,1,1,0.999999996819313
703,3,5050,1,1,0.999999996654689
703,1,5050,1,1,0.999999996480212
703,3,5050,0,2,0.999999996298037
703,2,5050,0,2,0.999999997924119
703,2,5050,-1,2,0.999999998104822
703,1,5050,1,2,0.999999997518205
703,4,5050,0,1,0.999999997214539
703,4,5050,-1,2,0.999999998062344
703,1,5050,0,2,0.999999996759354
703,2,5050,0,2,0.999999998278344
703,2,5050,-1,2,0.999999998395672
703,3,5050,0,2,0.999999997826267
703,1,5050,1,2,0.999999998505137
703,4,5050,-1,2,0.999999998348739
703,3,5050,0,2,0.999999997213361
703,3,5050,1,2,0.999999997843432
703,4,5050,0,2,0.999999997700566
703,3,5050,0,2,0.999999998246443
703,2,5050,0,2,0.999999998552127
703,4,5050,0,1,0.999999998631577
703,4,5050,-1,2,0.999999999144049
703,3,5050,1,2,0.999999998499083
703,2,5050,-1,1,0.999999998415723
703,3,5050,1,2,0.999999988355398
703,3,5050,1,1,0.999999987697632
703,2,5050,0,2,0.999999985595812
703,1,5050,0,2,0.999999986906491
703,1,5050,1,2,0.999999991539282
