subj_i,state,block,reward,action,w
729,1,8020,1,2,0.5
729,1,8020,1,2,0.5
729,1,8020,1,2,0.5
729,2,8020,0,2,0.5
729,4,8020,0,2,0.5
729,4,8020,-1,2,0.5
729,2,8020,0,2,0.5
729,2,8020,-1,1,0.5
729,1,8020,0,2,0.476215789541075
729,3,8020,0,2,0.476215789541075
729,3,8020,1,1,0.476215789541075
729,4,8020,0,1,0.464075583158968
729,2,8020,0,2,0.990770226729099
729,2,8020,0,1,0.995127637417162
729,4,8020,0,2,0.997752273784308
729,1,8020,1,2,0.998233567103327
729,3,8020,1,2,0.998233567103327
729,3,8020,0,2,0.998237649806666
729,2,8020,0,2,0.998157771704147
729,1,8020,0,1,0.998994339793265
729,1,8020,1,2,0.99997272020034
729,4,8020,-1,2,0.999971630013943
729,3,8020,0,2,0.999970397770229
729,4,8020,-1,2,0.99996911200595
729,2,8020,0,2,0.999967826244978
729,1,8020,1,2,0.999980036947818
729,1,8020,0,2,0.99997926981348
729,3,8020,0,2,0.999989133406941
729,3,8020,0,2,0.999988681058607
729,3,8020,1,1,0.999988228710682
729,4,8020,0,1,0.999985556863586
729,3,8020,1,2,0.9999979744522
729,3,8020,1,2,0.999998008444832
729,3,8020,1,2,0.999998039289122
729,2,8020,0,1,0.999998067400746
729,2,8020,0,2,0.999999106636268
729,1,8020,0,2,0.999999443089837
729,1,8020,1,2,0.999999614067213
729,4,8020,-1,2,0.999999600769439
729,2,8020,-1,1,0.999999568859536
729,4,8020,0,1,0.999999456497359
729,3,8020,0,2,0.999999883674028
729,1,8020,0,1,0.999999875657727
729,4,8020,0,1,0.999999953369135
729,1,8020,1,2,0.99999998635758
729,2,8020,0,2,0.999999985448762
729,4,8020,0,1,0.999999991590541
729,4,8020,-1,2,0.999999996985314
729,2,8020,0,2,0.999999996406064
729,2,8020,0,2,0.999999997775104
729,4,8020,0,1,0.999999998545429
729,3,8020,0,2,0.999999999450793
729,1,8020,0,2,0.999999999414206
729,4,8020,0,1,0.999999999624763
729,1,8020,0,2,0.999999999840885
729,3,8020,1,2,0.999999999887091
729,2,8020,-1,2,0.999999999889057
729,4,8020,-1,2,0.99999999985974
729,2,8020,0,2,0.999999999823406
729,3,8020,1,2,0.999999999870417
729,2,8020,-1,1,0.999999999872522
729,3,8020,0,2,0.999999999803217
729,3,8020,0,2,0.999999999791298
729,3,8020,0,2,0.99999999977903
729,4,8020,0,2,0.999999999766411
729,2,8020,-1,1,0.999999999805271
729,4,8020,-1,2,0.999999999702146
729,2,8020,0,2,0.999999999630306
729,2,8020,-1,2,0.999999999759146
729,2,8020,0,2,0.999999999637756
729,4,8020,0,2,0.999999999743011
729,4,8020,-1,2,0.999999999775438
729,1,8020,0,1,0.999999999724767
729,3,8020,1,2,0.999999999873954
729,4,8020,-1,2,0.999999999876459
729,1,8020,1,2,0.999999999849454
729,3,8020,0,2,0.999999999835777
729,1,8020,1,2,0.999999999826905
729,1,8020,1,2,0.999999999811642
729,2,8020,0,2,0.999999999795508
729,3,8020,0,2,0.999999999851887
729,2,8020,0,2,0.999999999844096
729,2,8020,-1,2,0.999999999884966
729,4,8020,0,1,0.999999999827464
729,2,8020,-1,2,0.99999999993817
729,2,8020,-1,1,0.999999999906042
729,1,8020,1,2,0.999999999788068
729,3,8020,1,2,0.999999999770418
729,2,8020,0,2,0.999999999775296
729,4,8020,-1,1,0.999999999827774
729,4,8020,-1,2,0.999999999541595
729,4,8020,-1,1,0.999999999358328
729,3,8020,0,2,0.999999997991919
729,1,8020,1,2,0.999999997891571
729,4,8020,-1,2,0.999999997720721
729,3,8020,1,1,0.999999996313498
729,2,8020,0,2,0.999999994718621
729,1,8020,0,2,0.999999995905453
729,1,8020,1,2,0.999999997234416
729,2,8020,0,2,0.999999997021801
729,1,8020,1,2,0.999999997666553
729,4,8020,0,2,0.999999997491643
729,3,8020,1,1,0.999999997793119
729,1,8020,1,2,0.999999996869098
729,4,8020,0,1,0.999999996640133
729,4,8020,-1,2,0.999999998413217
729,4,8020,-1,2,0.999999997336874
729,3,8020,0,2,0.999999995394184
729,3,8020,0,2,0.999999994945081
729,2,8020,0,2,0.999999994463916
729,2,8020,0,2,0.999999995619854
729,1,8020,1,2,0.999999996502892
729,4,8020,-1,2,0.999999996253232
729,3,8020,0,2,0.999999993237061
729,1,8020,1,2,0.999999992608278
729,1,8020,1,2,0.999999992092844
