subj_i,state,block,reward,action,w
791,1,8020,1,2,0.5
791,1,8020,1,1,0.5
791,1,8020,1,2,0.521489818802578
791,1,8020,0,2,0.540837502768047
791,2,8020,0,2,0.538413782453376
791,4,8020,-1,2,0.538413782453376
791,4,8020,-1,2,0.538413782453376
791,3,8020,0,2,0.538413782453376
791,4,8020,-1,2,0.538413782453376
791,3,8020,0,2,0.538413782453376
791,4,8020,0,1,0.538413782453376
791,3,8020,0,2,0.547082292813944
791,4,8020,0,2,0.547082292813944
791,4,8020,0,1,0.547254057422012
791,4,8020,-1,2,0.555963100001495
791,2,8020,0,2,0.551255831079505
791,3,8020,0,2,0.551255831079505
791,1,8020,1,2,0.551255831079505
791,2,8020,0,2,0.568709132957351
791,1,8020,1,2,0.568709132957351
791,4,8020,0,2,0.584559366926859
791,1,8020,1,2,0.58483083170209
791,2,8020,0,2,0.599286189140176
791,2,8020,-1,1,0.599286189140176
791,3,8020,0,2,0.58983203331351
791,3,8020,0,2,0.58983203331351
791,4,8020,-1,2,0.58983203331351
791,1,8020,1,2,0.585302366649214
791,1,8020,1,2,0.598693921646461
791,4,8020,-1,2,0.611022308534775
791,3,8020,0,2,0.606611868637529
791,3,8020,0,2,0.606611868637529
791,3,8020,0,2,0.606611868637529
791,1,8020,1,2,0.606611868637529
791,2,8020,-1,2,0.618047265858326
791,3,8020,1,2,0.590380876900129
791,2,8020,0,2,0.590380876900129
791,1,8020,0,2,0.593068617620671
791,3,8020,1,1,0.5908627401721
791,4,8020,-1,2,0.591020443600912
791,2,8020,-1,1,0.586577880417264
791,2,8020,0,2,0.543228447037815
791,2,8020,-1,1,0.548604749224084
791,1,8020,1,2,0.498460838661989
791,4,8020,-1,2,0.50976624263256
791,4,8020,0,1,0.505221714355792
791,4,8020,0,2,0.526456936354793
791,3,8020,0,2,0.526575027260913
791,2,8020,-1,2,0.524318431890739
791,4,8020,0,1,0.415866424172361
791,2,8020,-1,1,0.436478699171656
791,2,8020,-1,1,0.338303758128125
791,1,8020,1,2,0.239310231922545
791,3,8020,1,2,0.247134852452059
791,2,8020,0,2,0.262045132909774
791,3,8020,0,2,0.271826159471766
791,2,8020,0,1,0.270070283085714
791,1,8020,1,2,0.274439288957196
791,1,8020,0,2,0.282490114607094
791,3,8020,0,2,0.280707719876896
791,2,8020,-1,1,0.278932199362583
791,3,8020,0,2,0.17483062872358
791,2,8020,0,2,0.17357424121387
791,2,8020,-1,1,0.182164742489653
791,3,8020,0,2,0.0909119053719661
791,1,8020,1,2,0.0901988728700997
791,1,8020,1,2,0.0933612269485302
791,2,8020,-1,2,0.0964477119786094
791,4,8020,0,1,0.0115212441205978
791,3,8020,0,2,0.0125110866478486
791,3,8020,1,1,0.0124054808101757
791,4,8020,0,1,0.0125594738383966
791,2,8020,0,1,0.013625753150177
791,2,8020,-1,2,0.0139919673303268
791,1,8020,0,2,0.000135014690693822
791,1,8020,1,2,0.000133860873225548
791,1,8020,1,2,0.000138514468928315
791,4,8020,0,2,0.000143089810692044
791,1,8020,1,2,0.000143219549948368
791,4,8020,0,1,0.000147722673842425
791,1,8020,0,2,0.000160323339868561
791,4,8020,0,1,0.000158998564010215
791,1,8020,1,2,0.000172418478954871
791,1,8020,0,2,0.000177599496101437
791,3,8020,1,1,0.000176155851842978
791,1,8020,1,2,0.00017630618855842
791,3,8020,1,1,0.000181377787304761
791,4,8020,-1,1,0.000179766099851598
791,4,8020,-1,1,3.1433380389665e-05
791,1,8020,1,2,2.94537908884472e-06
791,3,8020,1,1,3.02643269537833e-06
791,3,8020,1,2,2.97473757097391e-06
791,4,8020,0,1,4.04859627112869e-06
791,2,8020,0,2,4.36053392364147e-06
791,2,8020,0,2,4.56349569981271e-06
