subj_i,state,block,reward,action,w
745,3,8020,0,2,0.5
745,4,8020,-1,1,0.5
745,2,8020,-1,1,0.5
745,1,8020,0,1,0.5
745,4,8020,0,1,0.5
745,4,8020,0,1,0.5
745,4,8020,-1,2,0.5
745,1,8020,0,1,0.471624940043294
745,1,8020,0,1,0.471624940043294
745,2,8020,0,1,0.471624940043294
745,4,8020,-1,2,0.471624940043294
745,2,8020,0,1,0.444640460243871
745,4,8020,0,1,0.444640460243871
745,4,8020,0,1,0.414453885882536
745,4,8020,0,1,0.386593010386205
745,2,8020,-1,1,0.36092404936039
745,2,8020,-1,1,0.36092404936039
745,1,8020,1,2,0.36092404936039
745,2,8020,0,2,0.31208039543781
745,1,8020,1,2,0.342116330331362
745,4,8020,0,1,0.297762760627613
745,1,8020,1,2,0.27648503023533
745,1,8020,0,1,0.239937685473166
745,4,8020,-1,1,0.340702419001154
745,1,8020,1,2,0.359719548298217
745,2,8020,-1,1,0.307993921445198
745,3,8020,1,1,0.296114814345156
745,1,8020,1,1,0.280024456027882
745,2,8020,0,1,0.147698058673197
745,3,8020,0,2,0.163562187272467
745,2,8020,0,2,0.210895081201051
745,3,8020,0,1,0.229658634127528
745,3,8020,1,1,0.263397138067783
745,3,8020,0,2,0.238717630933341
745,1,8020,0,2,0.335742557331584
745,2,8020,-1,1,0.372070423696027
745,3,8020,1,1,0.349283247333069
745,2,8020,-1,1,0.309645303095335
745,3,8020,1,1,0.289880236194815
745,3,8020,1,1,0.256281716613789
745,1,8020,0,1,0.226929887873288
745,2,8020,0,1,0.309798799073511
745,4,8020,0,1,0.351232610731879
745,2,8020,-1,1,0.330082213297762
745,1,8020,1,2,0.311334392253068
745,4,8020,0,1,0.211509034925899
745,3,8020,1,1,0.196897047111737
745,2,8020,0,2,0.173934594450423
745,1,8020,0,1,0.173044877092879
745,4,8020,-1,2,0.246067492134623
745,1,8020,1,2,0.184791673732441
745,4,8020,0,1,0.109378592441312
745,3,8020,0,1,0.0976520990311162
745,3,8020,0,2,0.099834569262072
745,2,8020,-1,1,0.190629094096134
745,1,8020,1,2,0.172603198840176
745,3,8020,1,1,0.0924566766751448
745,3,8020,0,2,0.0784016969698594
745,4,8020,0,1,0.149274301810409
745,3,8020,1,1,0.134509031208772
745,1,8020,0,2,0.111751319745927
745,2,8020,-1,2,0.118524031820825
745,4,8020,0,1,0.124484770697344
745,1,8020,1,2,0.112319281875596
