subj_i,state,block,reward,action,w
707,3,5050,1,1,0.5
707,3,5050,1,1,0.5
707,4,5050,-1,1,0.5
707,1,5050,0,1,0.5
707,3,5050,1,1,0.5
707,1,5050,1,1,0.5
707,4,5050,-1,1,0.5
707,3,5050,0,2,0.5
707,2,5050,0,1,0.861816960081946
707,4,5050,0,1,0.861816960081946
707,1,5050,0,1,0.861816960081946
707,4,5050,-1,1,0.861816960081946
707,2,5050,-1,1,0.861816960081946
707,1,5050,0,1,0.861816960081946
707,4,5050,0,1,0.861816960081946
707,2,5050,-1,1,0.861816960081946
707,4,5050,-1,1,0.861816960081946
707,2,5050,-1,1,0.861816960081946
707,2,5050,-1,1,0.861816960081946
707,2,5050,-1,1,0.861816960081946
707,4,5050,0,1,0.861816960081946
707,3,5050,1,1,0.861816960081946
707,4,5050,-1,1,0.844186545861424
707,2,5050,0,1,0.844186545861424
707,3,5050,0,2,0.844186545861424
707,4,5050,-1,1,0.933773102923477
707,2,5050,-1,1,0.933773102923477
707,4,5050,-1,1,0.933773102923477
707,2,5050,-1,1,0.933773102923477
707,3,5050,0,2,0.933773102923477
707,3,5050,0,1,0.965120032557313
707,2,5050,-1,2,0.966439724296964
707,4,5050,-1,1,0.964615689491009
707,4,5050,0,1,0.964615689491009
707,2,5050,0,1,0.964615689491009
707,3,5050,1,1,0.96191789648047
707,1,5050,0,1,0.949330756865855
707,1,5050,1,1,0.949330756865855
707,4,5050,0,1,0.949330756865855
707,3,5050,0,2,0.949330756865855
707,1,5050,1,2,0.966973142586124
707,1,5050,0,1,0.790238280958019
707,3,5050,1,1,0.807996725782141
707,1,5050,1,1,0.748239476207535
707,3,5050,1,1,0.0949678074562744
707,1,5050,1,1,0.0708191948807803
707,1,5050,0,1,0.626327864505221
707,1,5050,0,1,0.608311118692796
707,3,5050,1,1,0.591301917987359
707,4,5050,-1,2,0.518354071173057
707,1,5050,1,2,0.459635767532841
707,3,5050,0,1,0.194554185589331
707,4,5050,-1,2,0.218270079750344
707,1,5050,1,1,0.17901867640827
707,2,5050,-1,1,0.371657281541029
707,3,5050,0,1,0.377297258749714
707,2,5050,-1,1,0.406431650190602
707,2,5050,0,1,0.411394043878379
707,2,5050,-1,1,0.396451318210519
707,1,5050,0,2,0.401570125233623
707,2,5050,0,1,0.389665082156566
707,1,5050,1,1,0.376616972455242
707,4,5050,0,1,0.50592344626254
707,4,5050,-1,1,0.477525907734823
