subj_i,state,block,reward,action,w
734,2,5050,0,2,0.5
734,1,5050,0,2,0.5
734,3,5050,1,2,0.5
734,4,5050,-1,2,0.5
734,1,5050,1,1,0.5
734,3,5050,1,2,0.48794986317941
734,3,5050,0,2,0.48794986317941
734,4,5050,-1,2,0.48794986317941
734,1,5050,0,2,0.48794986317941
734,3,5050,0,1,0.476466880967142
734,4,5050,0,1,0.458146373110736
734,2,5050,-1,1,0.493618846941912
734,1,5050,0,1,0.481574377383483
734,2,5050,0,1,0.490380754726761
734,1,5050,1,2,0.493177045734255
734,3,5050,1,2,0.515212769732729
734,4,5050,0,2,0.50468797328047
734,3,5050,0,1,0.506523093744727
734,2,5050,0,2,0.478575378345271
734,1,5050,1,1,0.499050976994603
734,1,5050,0,1,0.50451170185395
734,1,5050,1,2,0.503624878007212
734,4,5050,-1,2,0.533258538710806
734,2,5050,-1,2,0.522762619356144
734,2,5050,0,1,0.448648893028959
734,2,5050,-1,2,0.46707407953751
734,1,5050,1,2,0.372550340073711
734,2,5050,0,1,0.394014969426336
734,3,5050,1,2,0.42196451447075
734,3,5050,0,1,0.402761025189163
734,2,5050,-1,2,0.368296308872436
734,4,5050,-1,1,0.257406548920484
734,4,5050,0,2,0.111211429028829
734,2,5050,0,1,0.11610780109302
734,4,5050,0,2,0.13230456536784
734,1,5050,0,2,0.137722636817275
734,2,5050,-1,1,0.133525589480048
734,4,5050,0,2,0.0365196836756748
734,3,5050,1,2,0.0381136812658515
734,4,5050,0,1,0.0342041878615384
734,2,5050,-1,1,0.0402249447671342
734,4,5050,0,1,0.00273430539174564
734,4,5050,-1,1,0.00320643117691509
734,1,5050,0,1,0.000735012236178463
734,1,5050,1,2,0.000693256669811562
734,3,5050,1,2,0.000723413437462517
734,3,5050,1,1,0.00064925687283351
734,1,5050,0,2,0.00106846807806347
734,3,5050,0,1,0.00105333529495655
734,2,5050,-1,2,0.000862953375700024
734,4,5050,0,2,0.000224000123571508
734,1,5050,1,1,0.000242272645647862
734,4,5050,0,2,0.000285419762648731
734,2,5050,-1,1,0.000307792351617682
734,4,5050,0,1,0.000195539815155573
734,3,5050,1,1,0.000222798450049281
734,2,5050,0,1,0.000341759570931557
734,1,5050,1,2,0.000328950548341848
734,3,5050,1,2,0.000359270692412638
734,3,5050,1,1,0.000346765681697577
734,2,5050,0,2,0.000522147371904991
734,1,5050,0,1,0.000505611611837546
734,3,5050,0,1,0.000460227438622053
734,2,5050,-1,2,0.000374532149966608
734,1,5050,0,1,0.000616799774755826
734,4,5050,-1,1,0.000561325218620132
734,2,5050,-1,2,3.25716694446716e-05
734,2,5050,0,1,0.000365123762035891
734,1,5050,1,2,0.000334139554478558
734,1,5050,0,1,0.000339136254918676
734,4,5050,0,2,0.000300586955966965
734,2,5050,0,1,0.000318965460654874
734,3,5050,0,2,0.00029251769928471
734,4,5050,0,1,0.00029922035606863
734,1,5050,0,2,0.000319652666836212
734,4,5050,0,1,0.000324171177691599
734,1,5050,1,2,0.000345389762875591
734,1,5050,0,2,0.000339641351402609
734,3,5050,0,1,0.000345216185594471
734,4,5050,0,1,0.000288006119710151
734,1,5050,1,1,0.000306106810752734
734,1,5050,1,2,0.000391610135333582
734,3,5050,1,2,0.000399331685225911
734,3,5050,1,2,0.000380132520356267
734,2,5050,0,1,0.000359282290438074
734,2,5050,0,1,0.000330162032624729
734,4,5050,0,1,0.000303990688564592
734,1,5050,0,2,0.000322361873204491
734,2,5050,0,1,0.000320817057877353
734,2,5050,0,2,0.000295935384615048
