subj_i,state,block,reward,action,w
737,1,8020,0,1,0.5
737,4,8020,0,1,0.5
737,3,8020,0,2,0.5
737,2,8020,-1,1,0.5
737,4,8020,-1,1,0.5
737,1,8020,0,1,0.5
737,3,8020,0,2,0.5
737,1,8020,0,1,0.5
737,3,8020,1,1,0.5
737,4,8020,0,2,0.457927431404774
737,3,8020,0,2,0.455541322861401
737,2,8020,0,2,0.493803243727207
737,3,8020,1,1,0.47185835542173
737,4,8020,0,1,0.416349898547359
737,1,8020,1,1,0.431601960778032
737,1,8020,0,2,0.431601960778032
737,1,8020,0,1,0.508351195966532
737,2,8020,-1,1,0.514230962236436
737,3,8020,0,2,0.494037143445509
737,3,8020,1,1,0.553859954153419
737,1,8020,0,1,0.486479035882311
737,2,8020,0,1,0.491550159581265
737,3,8020,0,2,0.512627446521843
737,2,8020,0,2,0.585293706415719
737,2,8020,-1,1,0.563815150329936
737,1,8020,1,2,0.530483940697421
737,2,8020,0,1,0.376221998725947
737,4,8020,0,1,0.40761026077305
737,2,8020,-1,1,0.420000994907604
737,4,8020,-1,1,0.391416516120715
737,1,8020,1,2,0.376041022366892
737,1,8020,0,1,0.236942515029572
737,1,8020,1,2,0.268292602751944
737,1,8020,1,2,0.141438056705487
737,1,8020,0,1,0.0550832247491
737,4,8020,0,1,0.0700006478138989
737,1,8020,1,1,0.0730945109806024
737,4,8020,0,1,0.00128888846982053
737,4,8020,0,1,0.0013409194730187
737,4,8020,0,1,0.00138743536108489
737,1,8020,1,2,0.0014292688761416
737,3,8020,0,1,0.000770606619931997
737,3,8020,1,1,0.000806622471236613
737,2,8020,-1,2,0.000603915245831013
737,3,8020,1,1,0.000736086497993394
737,3,8020,1,1,0.000559954940527477
737,2,8020,0,2,0.000432074487786758
737,4,8020,-1,2,0.000379078988032091
737,2,8020,-1,2,0.000300591197348569
737,2,8020,0,1,0.000355049351400946
737,4,8020,0,1,0.000379281979919809
737,2,8020,0,2,0.000371546322282848
737,3,8020,1,1,0.000345825715789957
737,2,8020,-1,1,0.000270286299948151
737,3,8020,1,1,0.000246949335309958
737,4,8020,0,2,0.000195262273273887
737,3,8020,0,1,0.00023926824520965
737,4,8020,-1,2,0.000247526333030435
737,4,8020,0,2,0.000191198245372261
737,2,8020,-1,1,0.000231654028606843
737,1,8020,0,2,0.000210667742236472
737,4,8020,0,1,0.00019606272683561
737,3,8020,1,1,0.000192580243007205
737,1,8020,0,2,0.000155385716984073
737,2,8020,-1,1,0.000145001707626844
737,1,8020,1,2,0.000131490163412647
737,1,8020,1,2,0.00201375251910734
737,3,8020,1,1,0.00440434618514426
737,3,8020,1,1,0.00358815337746867
737,1,8020,1,2,0.00294664729953634
737,4,8020,0,1,0.00420403812689584
737,4,8020,0,1,0.00411621882324103
737,3,8020,1,1,0.00401994604538058
737,4,8020,-1,2,0.00332638862450987
737,1,8020,0,2,0.00234798702361147
737,4,8020,0,1,0.0022778907160508
737,2,8020,-1,1,0.00214593533854572
737,1,8020,1,2,0.00194329261149631
737,2,8020,0,2,0.00235059926733645
737,4,8020,-1,1,0.00185995264890667
737,2,8020,0,2,0.0021326275696658
737,3,8020,1,1,0.00168801385563014
737,4,8020,0,1,0.00140598540072889
737,2,8020,0,2,0.0013338774317728
737,4,8020,-1,1,0.001057487788573
737,2,8020,-1,1,0.00118520113508211
737,1,8020,1,2,0.000968399134203048
737,3,8020,1,1,0.00106253415380023
737,2,8020,0,2,0.000890668471051656
737,4,8020,0,1,0.000685783622761673
737,1,8020,1,2,0.000654427309789143
737,2,8020,-1,2,0.000676138335251806
737,3,8020,1,1,0.000974615827700592
737,2,8020,-1,1,0.000821904778110801
737,3,8020,0,1,0.000673418918630379
737,1,8020,1,1,0.000729879438763056
737,1,8020,0,2,0.00106725723295047
737,1,8020,1,2,0.00103973459880691
737,3,8020,1,1,0.0011420633798408
737,4,8020,0,1,0.000973703140480248
737,3,8020,1,1,0.000928428510006043
737,3,8020,1,1,0.000795461545767315
737,2,8020,0,2,0.000684700225797886
737,4,8020,0,1,0.000523003773030914
737,3,8020,1,1,0.00049838894956137
737,3,8020,0,1,0.000430856803495665
737,1,8020,1,2,0.000472553099580733
737,4,8020,0,1,0.000498690744553944
737,1,8020,1,2,0.000475043721999262
737,2,8020,-1,1,0.000486610842721657
737,2,8020,0,2,0.000388335826917683
737,1,8020,1,2,0.000289804871996521
737,4,8020,-1,1,0.000290210726693278
737,2,8020,0,2,0.00032489497513173
737,3,8020,1,1,0.000243743566980909
737,2,8020,0,2,0.000212408009340789
737,4,8020,0,1,0.00016021434436771
737,4,8020,-1,1,0.000153321873991871
737,3,8020,1,1,0.000169003633304633
737,2,8020,0,2,0.000147819990116056
737,2,8020,-1,2,0.000112105559863953
737,2,8020,0,2,0.000174007632522539
737,2,8020,0,1,0.000134336270910869
737,2,8020,0,1,0.000201953896212282
737,4,8020,-1,2,0.00028926785367052
737,1,8020,0,1,0.000208136425162147
737,4,8020,-1,1,0.000158181341947462
737,2,8020,-1,2,0.000179282974042877
737,2,8020,0,2,0.000255053911200017
737,1,8020,1,2,0.000208074516662307
737,4,8020,-1,2,0.000199850736074423
737,1,8020,0,2,0.000147572925645639
737,3,8020,1,1,0.000151579456662006
737,1,8020,1,2,0.000133044278538714
737,4,8020,0,1,0.00012709648258838
737,1,8020,1,2,0.000117028471089168
737,3,8020,1,1,0.000110592080689623
737,4,8020,0,1,9.73912512692819e-05
737,3,8020,1,1,8.97147662259165e-05
737,1,8020,1,2,7.92554831853112e-05
737,3,8020,1,1,7.42517201805918e-05
737,4,8020,0,1,6.57923216358226e-05
737,2,8020,0,2,6.06381298136674e-05
737,4,8020,0,1,4.95471005407173e-05
737,4,8020,-1,1,4.56928887921874e-05
737,1,8020,1,2,5.38055307000762e-05
737,4,8020,0,1,5.0060092818129e-05
737,1,8020,1,2,4.63859748185153e-05
