subj_i,state,block,reward,action,w
781,1,5050,0,2,0.5
781,4,5050,0,1,0.5
781,3,5050,0,2,0.5
781,1,5050,0,1,0.5
781,2,5050,0,1,0.504735892766606
781,3,5050,1,2,0.504735892766606
781,3,5050,0,2,0.504735892766606
781,4,5050,0,1,0.504735892766606
781,2,5050,-1,2,0.504735892766606
781,3,5050,0,2,0.495567068440679
781,4,5050,-1,2,0.495567068440679
781,2,5050,0,2,0.477568280552218
781,2,5050,-1,2,0.482620675841834
781,4,5050,-1,1,0.474094480941064
781,1,5050,1,1,0.491101453645423
781,3,5050,1,1,0.4822633018457
781,2,5050,0,2,0.419653581202006
781,1,5050,1,1,0.424446303507537
781,4,5050,0,1,0.416121250082629
781,4,5050,0,1,0.408116488254738
781,1,5050,0,2,0.400413882909222
781,4,5050,-1,1,0.433665455746626
781,1,5050,1,2,0.448900084417062
781,1,5050,1,1,0.366585490358638
781,4,5050,-1,2,0.312047984056963
781,3,5050,0,2,0.308211365123311
781,4,5050,-1,1,0.319676012693211
781,4,5050,0,1,0.342686847399178
781,1,5050,0,1,0.329845806130659
781,2,5050,-1,1,0.342855600868139
781,4,5050,-1,1,0.356613714799318
781,3,5050,0,1,0.378671627552856
781,3,5050,0,1,0.403165311641473
781,1,5050,0,2,0.426623772485438
781,3,5050,1,1,0.466461402539446
781,2,5050,-1,2,0.396936453663419
781,2,5050,0,2,0.402197392293002
781,4,5050,0,1,0.399555098808062
781,3,5050,1,2,0.386576243564687
781,3,5050,1,1,0.298050017121804
781,2,5050,-1,1,0.204940588708997
781,3,5050,0,1,0.215992112704296
781,2,5050,-1,2,0.233409830833991
781,1,5050,0,1,0.244913948112121
781,1,5050,0,1,0.25628585685634
781,4,5050,-1,1,0.267450610947746
781,2,5050,-1,1,0.284891554984197
781,2,5050,-1,1,0.304043270888115
781,3,5050,1,2,0.320552298257573
781,3,5050,1,1,0.189990110322087
781,2,5050,-1,2,0.0917472811109963
781,3,5050,0,1,0.102720096830303
781,1,5050,0,1,0.113564496189109
781,1,5050,1,1,0.119240891187732
781,2,5050,-1,1,0.0926391413482914
781,4,5050,-1,1,0.100925644169015
781,4,5050,0,1,0.108365490215989
781,1,5050,1,2,0.103600116118384
781,2,5050,-1,2,0.0442026766801419
781,1,5050,0,1,0.0505538383512596
781,1,5050,1,1,0.0543222879772255
781,2,5050,0,1,0.0304727064342929
781,1,5050,1,1,0.0278616874564131
781,1,5050,1,2,0.0133166741452526
781,3,5050,0,2,0.00172492031243375
781,2,5050,-1,2,0.00200287672066942
781,1,5050,0,1,0.00222251810803005
781,4,5050,-1,2,0.00241235631903707
781,4,5050,-1,1,0.00254460803273067
781,4,5050,0,2,0.00282970830007001
781,2,5050,0,1,0.00269550459841352
781,3,5050,0,2,0.00240057593842909
781,2,5050,0,1,0.00277267976494982
781,2,5050,-1,1,0.0024694699173341
781,2,5050,-1,1,0.00287445424928213
781,4,5050,0,1,0.00329338934151679
781,1,5050,1,2,0.0031221620886367
781,3,5050,0,2,0.000101661498138064
781,4,5050,-1,2,0.000116892051645264
781,4,5050,-1,2,0.000123357947521642
781,4,5050,-1,1,0.000127944796886216
781,2,5050,0,2,0.000146220468409297
781,4,5050,0,1,0.000134529249092881
781,2,5050,0,1,0.000122609144446786
781,4,5050,-1,2,0.000112634496529197
781,3,5050,0,2,0.000115692516072218
781,3,5050,1,1,0.000132420895834398
781,1,5050,1,1,4.34963449889604e-05
781,1,5050,1,2,8.05093749804936e-06
781,4,5050,0,2,1.84692245142603e-06
781,3,5050,1,2,1.82664172223873e-06
781,2,5050,0,1,3.01592479731007e-07
781,1,5050,1,1,2.76730034577894e-07
781,3,5050,0,2,2.74875292136436e-07
781,1,5050,1,1,3.16362262754832e-07
781,1,5050,1,1,7.67623046511075e-07
781,3,5050,1,1,1.06993595634633e-05
781,4,5050,-1,2,5.21886609151867e-07
781,3,5050,1,2,5.33959125607832e-07
781,1,5050,1,1,5.77263869095781e-08
781,1,5050,1,2,3.90090225651475e-07
781,1,5050,1,2,4.02788211719261e-07
781,2,5050,0,1,6.29297416735333e-07
781,2,5050,0,1,5.76912505308419e-07
781,4,5050,0,2,5.28553412839203e-07
781,2,5050,-1,1,5.23770124876203e-07
781,3,5050,1,1,5.92793936043335e-07
781,3,5050,0,2,2.24143357831529e-07
781,4,5050,0,1,2.37332840596433e-07
