subj_i,state,block,reward,action,w
805,2,5050,-1,1,0.5
805,3,5050,1,1,0.5
805,3,5050,0,1,0.5
805,2,5050,0,1,0.5
805,1,5050,0,1,0.5
805,3,5050,0,1,0.5
805,3,5050,0,1,0.5
805,3,5050,0,2,0.5
805,1,5050,1,1,0.616716446959922
805,2,5050,0,1,0.616716446959922
805,1,5050,1,1,0.616716446959922
805,3,5050,0,1,0.616716446959922
805,1,5050,1,1,0.620067253952169
805,4,5050,-1,1,0.620067253952169
805,2,5050,0,1,0.620067253952169
805,1,5050,1,2,0.620067253952169
805,3,5050,1,2,0.299938549244352
805,1,5050,1,1,0.100271654606828
805,3,5050,0,2,0.166135768663257
805,4,5050,-1,1,0.190927524891087
805,2,5050,-1,1,0.190927524891087
805,3,5050,1,1,0.190927524891087
805,1,5050,0,1,1.38200817274841e-09
805,1,5050,1,1,1.24940070228597e-09
805,2,5050,-1,1,1.71001995073501e-09
805,4,5050,0,2,1.71001995073501e-09
805,4,5050,0,2,1.1774525456623e-09
805,1,5050,0,1,8.60156746557172e-10
805,4,5050,-1,1,7.9091099020232e-10
805,4,5050,0,2,6.03086238257271e-10
805,2,5050,-1,1,4.11057194755052e-10
805,2,5050,-1,2,4.11057194755052e-10
805,2,5050,0,1,4.77406017157815e-10
805,2,5050,0,2,4.38973090961044e-10
805,1,5050,0,1,4.70207232492172e-10
805,4,5050,-1,2,4.351741274972e-10
805,4,5050,-1,2,7.747641965352e-10
805,3,5050,1,1,1.14253594999099e-09
805,2,5050,0,1,0.103058915393506
805,2,5050,0,1,0.102637722378119
805,1,5050,0,2,0.101492150138889
805,3,5050,1,2,0.0909810977370708
805,4,5050,0,2,0.0933935266433839
805,1,5050,1,1,0.0724726283502077
805,1,5050,1,1,0.0831320500556085
805,2,5050,0,1,0.0905236053938265
805,4,5050,-1,2,0.0890796473818444
805,3,5050,0,1,0.117295993094598
805,4,5050,-1,2,0.104987685879718
805,4,5050,0,2,0.129407466446147
805,3,5050,0,1,0.106925553423111
805,3,5050,0,2,0.0961862044359574
805,1,5050,0,1,0.0809641404364156
805,4,5050,-1,2,0.0787368127069875
805,3,5050,0,1,0.09484181237293
805,2,5050,0,1,0.0865722655752153
805,1,5050,1,1,0.0849208171174788
805,2,5050,-1,1,0.0903067843364913
805,4,5050,-1,1,0.0935814332889404
805,4,5050,0,2,0.0808522918756563
805,4,5050,0,2,0.0644275808053594
805,3,5050,1,1,0.0518464089777432
805,3,5050,1,2,0.10858529226379
805,2,5050,-1,1,0.999999965652974
805,1,5050,0,2,0.999999966496232
805,3,5050,1,1,0.999999955773221
805,4,5050,0,1,0.999999975426545
805,1,5050,1,1,0.999999984683503
805,2,5050,-1,2,0.999999984610885
805,4,5050,-1,1,0.999999983687153
805,4,5050,-1,1,0.99999997976932
805,2,5050,0,1,0.999999974610446
805,2,5050,0,1,0.999999973060648
805,2,5050,-1,1,0.999999971403152
805,2,5050,0,1,0.999999973761777
805,3,5050,0,2,0.999999972315933
805,2,5050,0,1,0.999999965827972
805,4,5050,-1,1,0.999999963942312
805,1,5050,1,2,0.999999954498022
805,3,5050,0,2,0.999999983583252
805,2,5050,0,1,0.999999979861712
805,1,5050,0,1,0.999999978755374
805,2,5050,0,1,0.999999977995511
805,1,5050,0,2,0.999999976797014
805,1,5050,0,2,0.999999962317067
805,3,5050,1,1,0.999999940325701
805,1,5050,0,2,0.999999955627462
805,4,5050,0,1,0.999999931309002
805,2,5050,-1,2,0.999999955659083
805,2,5050,0,1,0.999999938253205
