subj_i,state,block,reward,action,w
807,3,8020,0,2,0.5
807,1,8020,1,2,0.5
807,2,8020,0,2,0.5
807,3,8020,1,2,0.5
807,3,8020,0,2,0.5
807,1,8020,1,2,0.5
807,1,8020,1,2,0.5
807,4,8020,0,1,0.5
807,1,8020,1,2,0.5
807,4,8020,-1,2,0.5
807,2,8020,0,1,0.365171736008721
807,2,8020,0,2,0.558353880336728
807,4,8020,0,1,0.606677098537975
807,2,8020,0,2,0.728305389242172
807,4,8020,-1,2,0.74632133938914
807,3,8020,1,2,0.61399822063425
807,1,8020,1,2,0.61399822063425
807,4,8020,0,1,0.61399822063425
807,3,8020,1,1,0.648220161480043
807,3,8020,0,2,0.583066017182344
807,3,8020,1,1,0.540942651160879
807,2,8020,-1,1,0.430035264789959
807,3,8020,1,1,0.249106170279421
807,1,8020,0,2,0.181670762896864
807,2,8020,-1,1,0.181670762896864
807,2,8020,0,2,0.104896057611805
807,1,8020,1,2,0.116157181934263
807,2,8020,0,2,0.116157181934263
807,4,8020,0,1,0.124531848130583
807,2,8020,0,2,0.134627285199801
807,2,8020,-1,2,0.141538681757205
807,2,8020,0,2,0.104884861982275
807,2,8020,-1,1,0.0880365854214345
807,4,8020,-1,1,0.0637028429536971
807,4,8020,-1,1,0.0472232707595148
807,1,8020,1,2,0.996039696722272
807,3,8020,1,1,0.996039696722272
807,4,8020,-1,2,0.994337850010044
807,2,8020,0,1,0.994733326246352
807,1,8020,1,2,0.995740625427997
807,3,8020,0,2,0.995740625427997
807,4,8020,0,1,0.993077892967151
807,4,8020,0,1,0.990281602952343
807,3,8020,0,2,0.9868376581164
807,1,8020,1,2,0.97982302862526
807,3,8020,0,2,0.97982302862526
807,1,8020,1,2,0.970447781587571
807,3,8020,0,2,0.970447781587571
807,1,8020,1,2,0.95833730240307
807,3,8020,1,2,0.95833730240307
807,2,8020,-1,1,0.974822349483276
807,3,8020,1,1,0.962557523612614
807,1,8020,1,2,0.93482648101092
807,4,8020,0,1,0.93482648101092
807,1,8020,1,2,0.915686906220644
807,1,8020,1,2,0.915686906220644
807,4,8020,-1,2,0.915686906220644
807,4,8020,-1,1,0.876264434208728
807,4,8020,0,1,0.962314618761955
807,2,8020,-1,1,0.949706068009907
807,3,8020,0,2,0.923424260274745
807,2,8020,-1,1,0.893300992978615
807,3,8020,1,2,0.842416699653171
807,4,8020,-1,2,0.895430643427704
807,2,8020,-1,1,0.848636834724242
807,1,8020,0,1,0.783851225268395
807,1,8020,1,2,0.534306803153132
807,2,8020,-1,1,0.519513434186596
807,4,8020,0,1,0.41575389817673
807,4,8020,0,1,0.336246343483934
807,2,8020,-1,2,0.269316270226089
807,3,8020,0,2,0.999789667904596
807,4,8020,0,2,0.999710939441135
807,4,8020,0,1,0.999832219718586
807,3,8020,0,2,0.999779915661458
807,1,8020,1,2,0.999703276464763
807,1,8020,1,2,0.999686183758852
807,4,8020,0,2,0.999669091637426
807,1,8020,1,2,0.999775465708891
807,4,8020,0,1,0.999763867133495
807,1,8020,0,2,0.999701014285863
807,3,8020,0,2,0.999819526718464
807,3,8020,1,2,0.999760770813835
807,1,8020,0,2,0.999843807149782
807,3,8020,0,2,0.999885230515147
807,1,8020,0,1,0.999852168648841
807,2,8020,0,2,0.999543967750311
807,3,8020,1,1,0.999261657458065
807,1,8020,1,2,0.998520932042103
807,2,8020,-1,1,0.998388815106234
807,3,8020,0,2,0.997644907852676
807,4,8020,0,1,0.996877431138733
807,2,8020,-1,1,0.996089315619414
807,3,8020,1,2,0.994348927563618
807,1,8020,1,2,0.996291380979004
807,2,8020,-1,1,0.995975061826315
807,2,8020,-1,1,0.994250817015422
807,1,8020,1,2,0.991890583441101
807,3,8020,0,2,0.991230467546556
807,3,8020,1,1,0.988674667743767
807,2,8020,-1,1,0.977572506030399
807,1,8020,1,2,0.968939933658636
807,2,8020,0,2,0.966571744567612
807,3,8020,0,2,0.936963061800661
807,4,8020,-1,1,0.91799384509545
807,4,8020,0,1,0.965416492124645
807,4,8020,0,1,0.958054943831111
807,2,8020,0,2,0.949559420419435
807,2,8020,-1,1,0.909090126259681
807,4,8020,-1,2,0.87061783651497
807,3,8020,0,2,0.80430756101268
807,4,8020,0,1,0.757866165022162
807,1,8020,1,2,0.714757794955656
807,3,8020,0,2,0.69961340136308
807,1,8020,1,2,0.641826300101567
807,4,8020,-1,1,0.625447195676586
807,1,8020,0,1,0.784670204163682
807,4,8020,0,1,0.478009292852358
807,2,8020,-1,1,0.427879073652671
807,2,8020,0,2,0.337822547067258
807,2,8020,0,1,0.206842107235937
807,4,8020,0,1,0.349949682358241
807,3,8020,0,1,0.306721574329844
807,3,8020,1,1,0.852305077578531
807,2,8020,-1,1,0.744883966128964
807,1,8020,0,2,0.66623482544093
807,2,8020,-1,1,0.773729391204006
807,1,8020,1,2,0.702818390960886
807,2,8020,-1,2,0.682101629503193
807,2,8020,-1,1,0.941632414507899
807,4,8020,-1,2,0.920454107726499
807,1,8020,0,1,0.869974422655387
807,3,8020,1,1,0.656942832022856
807,4,8020,0,1,0.497687038440173
807,2,8020,-1,1,0.442751414752797
807,3,8020,1,1,0.364987399236015
807,1,8020,1,2,0.233097460458874
807,3,8020,0,2,0.211702691390831
807,2,8020,0,2,0.163641093403415
807,4,8020,0,1,0.089661064144801
807,1,8020,0,1,0.0736429998429993
807,3,8020,1,1,0.0225772734169506
807,3,8020,1,1,0.011985961315251
807,3,8020,1,1,0.00646349059988694
807,3,8020,1,1,0.00354584942067582
807,1,8020,1,2,0.00197944524416839
807,2,8020,-1,2,0.00170766585754554
807,2,8020,0,2,0.00759939668337211
807,4,8020,0,1,0.0040659632274358
807,4,8020,-1,1,0.0033046037313096
807,4,8020,-1,2,0.00681348334266391
807,4,8020,0,1,0.00378866702866054
807,3,8020,1,1,0.00304299502925258
807,3,8020,1,1,0.0017287993962786
807,3,8020,0,2,0.000998279935979166
807,4,8020,0,1,0.000630383932353194
807,2,8020,0,2,0.000508877789001353
807,1,8020,1,2,0.000276739282101013
807,2,8020,0,2,0.000239705579406963
807,1,8020,1,2,0.000132778398922945
807,1,8020,0,2,0.000115470903251846
807,4,8020,0,1,0.000216520572120263
807,2,8020,0,2,0.000175720100948191
807,3,8020,1,1,9.90519257892694e-05
807,4,8020,-1,2,5.67370358602368e-05
807,4,8020,0,1,2.89302814003255e-05
807,3,8020,1,1,2.30421177584111e-05
807,4,8020,0,1,1.34062628570405e-05
807,4,8020,0,1,1.07363079271144e-05
807,3,8020,1,1,8.64317617231544e-06
807,1,8020,1,2,5.10387003050633e-06
807,1,8020,0,1,4.47148903119735e-06
807,1,8020,1,2,1.32863352307601e-06
807,1,8020,0,1,1.1404162967566e-06
807,2,8020,-1,2,3.45664561620068e-07
807,1,8020,0,2,1.24844854209114e-06
807,2,8020,0,2,2.42594312254454e-06
807,2,8020,0,2,1.42250676969068e-06
807,4,8020,0,2,8.46032313419369e-07
807,1,8020,0,2,1.65957229950085e-06
807,4,5050,0,1,0.686696276616086
807,2,5050,0,2,0.686696276616086
807,1,5050,1,2,0.686696276616086
807,4,5050,0,2,0.686696276616086
807,4,5050,-1,2,0.828095557378073
807,2,5050,0,2,0.771742896763312
807,4,5050,-1,1,0.771742896763312
807,3,5050,1,1,0.000547954399520925
807,2,5050,0,1,0.000547954399520925
807,2,5050,0,2,0.00146795225388359
807,3,5050,1,1,0.00161086517227707
807,3,5050,0,1,0.00161086517227707
807,4,5050,0,1,0.00161086517227707
807,2,5050,0,1,0.00131042677946475
807,1,5050,1,1,0.00185133203525588
807,3,5050,0,2,0.00212960589687761
807,4,5050,0,2,0.00252961956452576
807,3,5050,1,1,0.00213243820788379
807,1,5050,0,2,0.00173485602768103
807,1,5050,1,1,0.00121826875898108
807,1,5050,1,2,0.000988307144793357
807,3,5050,0,1,0.00123805739993341
807,4,5050,-1,2,0.00181235425801841
807,1,5050,1,2,0.781967104377161
807,1,5050,1,2,0.803775088711827
807,2,5050,-1,2,0.817299638125865
807,2,5050,0,1,0.754022843268165
807,2,5050,0,1,0.81366867611044
807,4,5050,0,1,0.850028991085488
807,4,5050,-1,1,0.811716469312312
807,3,5050,1,2,0.999939261201636
807,1,5050,1,2,0.9999525752492
807,3,5050,0,1,0.999955463647144
807,4,5050,-1,1,0.999958900983499
807,3,5050,1,2,0.999977671450765
807,1,5050,1,2,0.999975094393356
807,2,5050,-1,1,0.999976241197856
807,1,5050,1,2,0.87842285420243
807,4,5050,-1,1,0.882287779481843
807,2,5050,0,1,0.906618801080454
807,4,5050,0,1,0.897659055846168
807,3,5050,1,2,0.890674970058666
807,2,5050,-1,2,0.87265067472006
807,3,5050,1,1,0.999907249717362
807,2,5050,0,1,0.999918174462245
807,1,5050,0,2,0.999902371890298
807,3,5050,0,2,0.999881500745798
807,3,5050,0,1,0.99991494639678
807,1,5050,1,2,0.999914824470141
807,1,5050,0,2,0.99991869799349
807,3,5050,1,1,0.999904378330953
807,2,5050,0,1,0.99990829343191
807,1,5050,0,2,0.999892142441972
807,2,5050,-1,2,0.999874683772216
807,1,5050,1,2,0.999858435923533
807,2,5050,-1,1,0.999866827923704
807,4,5050,-1,2,0.999999978152855
807,3,5050,1,2,0.999999989099369
807,4,5050,-1,1,0.999999988293774
807,4,5050,0,1,0.99999999101784
807,2,5050,0,2,0.999999989869228
807,3,5050,0,2,0.999999990236562
807,1,5050,1,2,0.999999991955208
807,2,5050,-1,2,0.999999992361965
807,1,5050,0,1,0.999999992066156
807,2,5050,-1,1,0.999999996658143
807,2,5050,0,1,0.999999998814939
807,3,5050,0,1,0.999999998585041
807,1,5050,0,2,0.999999998595837
807,1,5050,1,2,0.99999999863496
807,3,5050,0,2,0.999999998633094
807,2,5050,-1,1,0.999999998794195
807,1,5050,0,2,0.999999999337725
807,4,5050,-1,2,0.999999999345476
807,2,5050,-1,1,0.999999999518638
807,4,5050,-1,1,0.999999999670098
807,4,5050,0,1,0.999999999747873
807,4,5050,-1,1,0.999999999705514
807,2,5050,0,1,0.999999999762884
807,4,5050,0,2,0.999999999733636
807,1,5050,0,2,0.999999999689995
807,1,5050,0,2,0.999999999688366
807,4,5050,0,1,0.999999999683144
807,3,5050,0,2,0.999999999653175
807,1,5050,1,2,0.999999999665961
807,4,5050,0,1,0.999999999671482
807,4,5050,-1,2,0.999999999637857
807,2,5050,0,1,0.999999999696267
807,3,5050,1,2,0.99999999965837
807,2,5050,-1,2,0.999999999664224
