subj_i,state,block,reward,action,w
730,2,5050,0,2,0.5
730,2,5050,-1,2,0.5
730,4,5050,-1,2,0.5
730,4,5050,-1,2,0.5
730,1,5050,1,1,0.5
730,4,5050,0,2,0.5
730,3,5050,0,2,0.5
730,1,5050,1,1,0.5
730,2,5050,-1,2,0.5
730,3,5050,0,1,0.5
730,1,5050,1,2,0.979808190036861
730,3,5050,1,2,0.979809988660986
730,1,5050,1,2,0.978869764438523
730,3,5050,0,2,0.97887147752489
730,4,5050,-1,2,0.988734143426288
730,4,5050,-1,2,0.988734143426288
730,4,5050,0,2,0.988734143426288
730,1,5050,1,2,0.988734143426288
730,2,5050,-1,2,0.988734987392613
730,2,5050,0,1,0.988734987392613
730,2,5050,0,2,0.999961016559238
730,4,5050,-1,2,0.999964456600765
730,3,5050,0,1,0.999964456600765
730,1,5050,1,2,0.999986281454615
730,3,5050,1,2,0.999986282409094
730,1,5050,1,2,0.999985090622525
730,4,5050,-1,1,0.999985091578433
730,2,5050,0,2,0.99997317199947
730,2,5050,0,2,0.999975192830696
730,4,5050,-1,2,0.999976810309105
730,4,5050,0,2,0.999974234401533
730,3,5050,0,1,0.999976646272459
730,1,5050,0,1,0.999986133137641
730,1,5050,1,2,0.999982984475563
730,3,5050,0,1,0.999982355791398
730,2,5050,0,1,0.999987540826875
730,3,5050,0,2,0.999998462707399
730,1,5050,0,2,0.999999398258163
730,4,5050,-1,2,0.99999998682756
730,4,5050,-1,2,0.999999985325457
730,2,5050,0,2,0.999999983572999
730,2,5050,0,1,0.999999985292668
730,3,5050,1,2,0.9999999968892
730,2,5050,0,1,0.999999996391868
730,3,5050,1,2,0.999999998952677
730,2,5050,0,2,0.999999998791673
730,1,5050,1,2,0.999999998986906
730,4,5050,-1,1,0.999999998954821
730,1,5050,1,2,0.999999997249932
730,1,5050,0,2,0.999999997165458
730,4,5050,0,1,0.999999998420716
730,2,5050,0,2,0.999999999586435
730,3,5050,0,1,0.999999999646926
730,3,5050,1,2,0.999999999738889
730,3,5050,1,2,0.999999999690571
730,4,5050,0,2,0.999999999635355
730,1,5050,0,2,0.999999999683335
730,1,5050,0,2,0.999999999767023
730,2,5050,-1,2,0.99999999980805
730,3,5050,0,2,0.999999999782474
730,2,5050,-1,2,0.999999999903975
730,4,5050,-1,1,0.999999999891593
730,1,5050,1,2,0.999999999703145
730,4,5050,-1,2,0.999999999696977
730,1,5050,0,2,0.999999999545495
730,1,5050,1,2,0.999999999602965
730,4,5050,-1,1,0.999999999595828
730,1,5050,0,2,0.999999998676286
730,2,5050,-1,2,0.999999998801611
730,4,5050,0,1,0.999999998651905
730,1,5050,1,2,0.999999999404322
730,2,5050,-1,2,0.999999999395041
730,2,5050,-1,2,0.999999999321756
730,3,5050,1,2,0.999999999242009
730,4,5050,-1,1,0.999999999115761
730,2,5050,0,2,0.99999999696906
730,2,5050,-1,2,0.999999997122809
730,3,5050,0,1,0.999999996803298
730,2,5050,0,2,0.999999997438719
730,1,5050,1,1,0.999999997540123
730,3,5050,0,2,0.999999997149022
730,1,5050,1,2,0.99999999863495
730,2,5050,0,2,0.999999998620917
730,4,5050,0,2,0.999999998672367
730,4,5050,0,2,0.999999998958494
730,3,5050,0,2,0.999999999174509
730,3,5050,1,2,0.999999999553495
730,2,5050,-1,2,0.999999999472361
730,3,5050,1,2,0.999999999418272
730,3,5050,1,2,0.999999999315673
730,2,5050,0,2,0.999999999198427
730,1,5050,1,2,0.999999999221977
730,1,5050,0,2,0.999999999213826
730,2,5050,-1,1,0.999999999256705
730,2,5050,-1,2,0.999999997213698
730,2,5050,-1,1,0.999999996526739
730,4,5050,-1,2,0.999999984497485
730,3,5050,0,2,0.999999965897306
730,2,5050,-1,2,0.999999980075198
730,4,5050,-1,1,0.999999970724331
730,1,5050,0,2,0.99999986016286
730,3,5050,0,2,0.999999865364832
730,1,5050,0,2,0.999999915643325
730,4,5050,-1,2,0.999999917681516
730,4,5050,-1,2,0.999999748490921
730,1,5050,1,1,0.99999908238939
730,3,5050,1,2,0.999998876799262
730,1,5050,1,2,0.999998699544697
730,3,5050,1,2,0.999998702121158
730,3,5050,1,2,0.999998502549472
730,1,5050,0,2,0.999998278043807
730,3,5050,1,2,0.999998269733916
730,4,5050,0,2,0.999998016647407
730,3,5050,0,2,0.999998362823203
730,2,5050,-1,1,0.999998929740896
730,4,5050,-1,2,0.999993951018246
730,4,5050,0,1,0.999970842370238
730,4,5050,-1,2,0.999985100245858
730,3,5050,1,1,0.999872244283886
730,1,5050,0,2,0.999858423521932
730,1,5050,1,1,0.999856649259729
730,1,5050,1,2,0.999819004516111
730,1,5050,1,2,0.999821179272075
730,4,5050,-1,1,0.999823131537135
730,3,5050,0,2,0.0338829673321311
730,2,5050,-1,1,0.0478253178802093
730,4,5050,0,2,0.00791666008533306
730,2,5050,0,1,0.00908054676465193
730,3,5050,1,1,0.0193068388658169
730,1,5050,0,1,0.017080086288519
730,4,5050,0,1,0.0913161371659259
730,3,5050,0,2,0.148095882656648
730,1,5050,0,1,0.19041056847082
730,2,5050,0,1,0.431252340340156
730,3,5050,0,2,0.609388221689601
730,4,5050,0,1,0.671693658832608
730,2,5050,0,1,0.775556350095703
730,2,5050,-1,1,0.872460491245602
730,2,5050,0,1,0.495461320873046
730,2,5050,-1,2,0.635930703765897
730,2,5050,0,1,0.334665274387939
730,3,5050,1,2,0.470724532534212
730,1,5050,0,2,0.445132838918342
730,3,5050,1,2,0.465876274251427
730,4,5050,0,1,0.440714834664783
730,4,5050,0,2,0.565598459665637
730,1,5050,1,1,0.598600578434504
730,4,5050,-1,2,0.550216037129455
730,1,5050,0,2,0.135393919722574
730,3,5050,0,2,0.141478970053363
730,4,5050,0,1,0.174762704117675
730,3,5050,1,2,0.252075516760182
730,1,5050,0,1,0.234211774628887
730,2,5050,-1,2,0.447961849633493
730,4,5050,0,2,0.149583694528801
730,4,5050,0,1,0.160786814440875
730,3,5050,1,2,0.230517229399778
730,3,5050,0,1,0.213977554677021
730,4,5050,-1,1,0.289940507937101
730,1,5050,1,2,0.0353608485431431
730,2,5050,-1,1,0.0343020486900417
730,1,5050,1,2,0.00136291539285254
730,4,5050,-1,1,0.00132008534097256
730,3,5050,0,2,0.000195042360620273
730,1,5050,1,2,0.000254917754119142
730,2,5050,0,1,0.000246797635697283
730,3,5050,1,2,0.000411102327755961
730,4,5050,-1,1,0.000368928940257687
730,4,5050,-1,2,8.01053826854554e-05
730,1,5050,1,2,5.72300832613423e-05
730,3,5050,0,1,5.53874943881372e-05
730,4,5050,0,2,7.75999506008549e-05
730,1,5050,0,1,7.70214471837431e-05
730,3,5050,0,2,0.000155324794347909
730,2,5050,-1,1,0.000205234012126778
730,2,5050,-1,2,1.2957921761814e-09
730,2,5050,0,1,1.56795408227197e-10
730,2,5050,-1,2,2.33984761774949e-10
730,1,5050,1,1,6.72858401593318e-11
730,3,5050,1,2,5.76812205413549e-11
730,4,8020,0,1,0.00132525263416052
730,1,8020,1,2,0.00132525263416052
730,3,8020,0,1,0.00132525263416052
730,4,8020,0,1,0.00132525263416052
730,2,8020,0,2,0.00132525263416052
730,4,8020,-1,2,0.00132525263416052
730,1,8020,1,2,0.00120502888891154
730,2,8020,0,2,0.00120502888891154
730,3,8020,1,2,0.00120502888891154
730,2,8020,-1,1,0.00114776660549294
730,1,8020,1,1,0.00104362714186891
730,4,8020,0,2,0.0010437219301466
730,3,8020,1,1,0.00189502177300919
730,1,8020,0,1,0.00189940259793282
730,2,8020,0,2,0.00173466598507681
730,3,8020,0,1,0.00329700809196875
730,1,8020,1,2,0.0031542354158637
730,4,8020,0,2,0.00302343383653203
730,1,8020,0,1,0.00459994753890826
730,4,8020,-1,2,0.00405062637170274
730,4,8020,-1,2,0.00372804073487192
730,2,8020,0,2,0.00344247382439703
730,3,8020,0,2,0.00547283982107768
730,1,8020,1,2,0.327002151514367
730,1,8020,1,2,0.309658096311894
730,2,8020,-1,1,0.293470655561492
730,3,8020,1,1,0.258689856599272
730,4,8020,-1,1,0.251697108614686
730,4,8020,0,1,0.188968133041915
730,1,8020,1,2,0.364010704652543
730,2,8020,0,2,0.347052400456212
730,2,8020,0,2,0.494663654522761
730,3,8020,0,2,0.619579591317289
730,2,8020,0,2,0.80318009733499
730,1,8020,1,2,0.863153291105427
730,3,8020,1,1,0.854501336841095
730,4,8020,-1,2,0.845157183865948
730,1,8020,1,2,0.815804415482146
730,3,8020,0,2,0.805221967087074
730,1,8020,1,2,0.871118042687078
730,2,8020,0,2,0.863451516764988
730,4,8020,-1,2,0.902366253897576
730,2,8020,-1,2,0.882493640946148
730,4,8020,0,1,0.863179426104772
730,4,8020,0,1,0.943061617619104
730,3,8020,0,2,0.974836331087655
730,3,8020,0,2,0.981583849047067
730,1,8020,1,2,0.985190320793597
730,2,8020,0,2,0.984219589769465
730,4,8020,-1,2,0.987899494361359
730,2,8020,0,2,0.984215293928783
730,1,8020,1,2,0.987604837306
730,3,8020,0,2,0.986816477716535
730,4,8020,-1,2,0.988738955650394
730,1,8020,0,1,0.985326665042254
730,3,8020,1,1,0.978466028886389
730,3,8020,0,2,0.973717755418853
730,2,8020,0,2,0.975838607935805
730,3,8020,0,2,0.980608249082374
730,2,8020,-1,1,0.981656657086264
730,2,8020,0,2,0.970339115520643
730,3,8020,0,2,0.977626739376041
730,1,8020,1,2,0.978373471518648
730,1,8020,0,1,0.976395536521825
730,4,8020,0,1,0.96501562052003
730,3,8020,0,2,0.985338867351076
730,4,8020,0,1,0.985597432269329
730,4,8020,-1,2,0.993537720918337
730,3,8020,0,2,0.991091246609385
730,4,8020,-1,2,0.991136705651111
730,2,8020,0,2,0.987795512894639
