subj_i,state,block,reward,action,w
780,1,8020,1,2,0.5
780,4,8020,-1,1,0.5
780,2,8020,0,2,0.5
780,3,8020,1,1,0.5
780,3,8020,1,1,0.5
780,1,8020,0,1,0.5
780,4,8020,-1,2,0.734271058843411
780,3,8020,0,1,0.739246937816293
780,2,8020,-1,1,0.739246937816293
780,1,8020,0,1,0.707938601823276
780,2,8020,-1,1,0.813081197020007
780,1,8020,0,1,0.791624228662487
780,3,8020,1,1,0.850759884984896
780,2,8020,-1,1,0.850759884984896
780,2,8020,-1,1,0.83497839386782
780,1,8020,0,1,0.819771729224694
780,2,8020,0,1,0.860876474455452
780,4,8020,-1,1,0.922429631351951
780,1,8020,1,1,0.923759812733521
780,1,8020,1,2,0.897996190379577
780,3,8020,0,2,0.792854645143254
780,1,8020,0,1,0.952593976256698
780,3,8020,1,2,0.964062272542324
780,3,8020,1,1,0.871650189162825
780,2,8020,-1,1,0.738543433228431
780,3,8020,0,2,0.721237046658725
780,4,8020,0,1,0.839834696552796
780,1,8020,0,1,0.823138084396432
780,3,8020,0,2,0.85719662475974
780,2,8020,0,2,0.916013298985165
780,2,8020,0,2,0.899073211850807
780,1,8020,1,2,0.871953295792891
780,2,8020,-1,1,0.706437747170305
780,1,8020,1,2,0.657743951192407
780,2,8020,-1,2,0.349701560261441
780,4,8020,-1,1,0.398347661393334
780,4,8020,0,1,0.404836960800866
780,4,8020,0,1,0.381870809104071
780,4,8020,0,1,0.361370483897789
780,4,8020,0,1,0.342959092502743
780,2,8020,0,2,0.326332827545552
780,4,8020,-1,1,0.262832620290985
780,1,8020,1,2,0.272295788064118
780,4,8020,0,1,6.82375881465197e-10
780,1,8020,1,2,6.39448636825757e-10
780,2,8020,-1,1,0.111144872344626
780,3,8020,0,2,0.0895007398158171
780,3,8020,1,1,0.141620332437924
780,4,8020,-1,2,3.52116711396971e-10
780,3,8020,0,1,2.39525943482504e-10
780,3,8020,1,1,2.25349541373647e-10
780,4,8020,0,1,0.0495697816499003
780,3,8020,1,1,0.0442753256741861
780,1,8020,1,2,0.0637900560026489
780,4,8020,0,2,0.0790125205652265
780,2,8020,0,2,0.240058874002571
780,2,8020,0,2,0.179895560933347
780,3,8020,1,1,0.132998436603372
780,4,8020,0,1,0.146957924384958
780,1,8020,0,2,0.141503340590679
780,1,8020,1,2,0.142121473771165
780,4,8020,0,1,0.141818260046677
780,1,8020,1,1,0.136023078677731
780,2,8020,0,2,0.0848576091058521
780,1,8020,0,2,0.0614951539856274
780,4,8020,0,1,0.0602662346151783
780,3,8020,1,1,0.0574370348470966
780,1,8020,0,1,0.0582102798032612
780,4,8020,-1,2,0.0586749018276597
780,4,8020,0,1,0.0366626615672551
780,2,8020,0,2,0.0334387050941467
780,3,8020,1,1,0.0241391047062964
780,1,8020,1,2,0.0233035761076799
780,3,8020,1,1,0.0247617726225322
780,3,8020,1,1,0.0232609637164868
780,3,8020,1,1,0.0214982311004277
780,2,8020,0,2,0.0196716712541265
780,1,8020,0,1,0.0143147400411318
780,2,8020,-1,2,0.0137791035005639
780,1,8020,1,2,0.0197398475829151
780,1,8020,1,2,0.0186220372447114
780,2,8020,0,2,0.0167569410835192
780,3,8020,1,1,0.0125747754393894
780,2,8020,0,2,0.0114284552787187
780,2,8020,0,2,0.00864699732660823
780,4,8020,0,1,0.00659930380630251
780,2,8020,0,2,0.00600819708574233
780,2,8020,0,2,0.00462389104522826
780,3,8020,1,1,0.00358810338103776
780,4,8020,0,1,0.00324674859445645
780,2,8020,0,2,0.00295897280857037
780,4,8020,0,1,0.00231415264590406
780,3,8020,1,1,0.0021121840728395
780,1,8020,1,2,0.00190735536056573
780,2,8020,0,2,0.0016634487862675
780,1,8020,1,2,0.00131074010092171
780,4,8020,0,1,0.00112175152430692
780,4,8020,0,1,0.00102551036707238
780,4,8020,0,1,0.000939216133791249
780,3,8020,0,1,0.000861769191563346
780,4,8020,0,2,0.000933631699571424
780,3,8020,0,1,0.00297412071582709
780,3,8020,1,1,0.00318894658671589
780,4,8020,0,1,0.00291665546775315
780,3,8020,0,1,0.00273480029005458
780,2,8020,0,2,0.00292478663853983
780,1,8020,1,2,0.00232229781257605
780,1,8020,1,2,0.00196401794669036
780,3,8020,0,1,0.00164839825731637
780,4,8020,0,2,0.00174942221457002
