subj_i,state,block,reward,action,w
710,1,8020,0,1,0.5
710,2,8020,-1,1,0.5
710,1,8020,0,1,0.5
710,1,8020,0,1,0.5
710,3,8020,0,2,0.5
710,3,8020,0,2,0.5
710,4,8020,0,2,0.5
710,4,8020,0,1,0.5
710,1,8020,0,1,0.58921036178981
710,2,8020,0,1,0.58921036178981
710,2,8020,-1,1,0.58921036178981
710,4,8020,0,1,0.58921036178981
710,1,8020,1,2,0.589574682407647
710,1,8020,0,2,0.00356950250011132
710,4,8020,0,2,0.181731779141828
710,1,8020,0,2,0.182030872369943
710,1,8020,0,1,0.269165863739763
710,4,8020,0,2,0.240214515773042
710,4,8020,0,1,0.240352790763601
710,3,8020,1,1,0.240518862799729
710,3,8020,1,1,0.00157308699039579
710,2,8020,-1,2,0.000528398771981182
710,1,8020,0,1,0.00115247754250353
710,4,8020,0,1,0.00100979513450023
710,1,8020,1,2,0.00101030575505202
710,4,8020,-1,2,0.000337743359910662
710,3,8020,1,1,0.000145050424285667
710,1,8020,1,2,7.27113334288531e-05
710,4,8020,0,1,2.91293861778097e-05
710,1,8020,0,1,2.55011533518516e-05
710,3,8020,1,1,1.85692224538375e-05
710,2,8020,-1,1,1.11564419125899e-05
710,3,8020,1,1,1.25550387159734e-05
710,3,8020,1,1,8.37702423200615e-06
710,2,8020,-1,1,5.98701736511859e-06
710,3,8020,0,1,6.38771412815701e-06
710,3,8020,1,1,0.000738822282244893
710,3,8020,1,1,0.000574916062322633
710,3,8020,1,1,0.00046010056929042
710,2,8020,-1,1,0.000376553372830201
710,4,8020,0,1,0.000392307668609319
710,3,8020,1,1,0.000348861017890268
710,4,8020,0,1,0.000290782820579324
710,4,8020,0,1,0.000261785417836441
710,3,8020,1,1,0.000238045052505107
710,2,8020,-1,2,0.000201458258314844
710,2,8020,-1,1,0.000173720133958642
710,2,8020,-1,2,0.000182448679471746
710,2,8020,0,2,0.000162623939020788
710,1,8020,1,2,0.00703547080793986
710,1,8020,1,2,0.00294694762117589
710,2,8020,0,1,0.00136351134453058
710,3,8020,1,1,0.00172965172809342
710,4,8020,0,1,0.00148310119583112
710,1,8020,0,2,0.00135992116022741
710,2,8020,0,2,0.00304143880999477
710,2,8020,-1,1,0.00303251111971703
710,4,8020,0,1,0.0028007625094036
710,2,8020,0,2,0.002586259674485
710,4,8020,-1,1,0.00184786565473404
710,3,8020,1,1,0.303193781690204
710,3,8020,0,2,0.273858458591316
710,2,8020,-1,1,0.0663674425331047
710,2,8020,0,2,0.057447853709868
710,1,8020,1,2,0.0366995162914544
710,1,8020,1,2,0.019925511124469
710,1,8020,1,2,0.0113120955846157
710,4,8020,0,1,0.00668804630068024
710,4,8020,-1,1,0.00637844730343792
710,2,8020,0,2,0.00952486016011866
710,1,8020,1,2,0.00590603795213414
710,2,8020,0,2,0.00361882778523964
710,4,8020,-1,2,0.00225546612078919
710,3,8020,1,1,0.00159295996673843
710,2,8020,0,2,0.00131238335442848
710,2,8020,0,2,0.000829519123199139
710,1,8020,1,2,0.000533569173409426
710,4,8020,-1,2,0.000337160708271572
710,1,8020,1,2,0.000187467208299972
710,2,8020,-1,2,0.000121894469717772
710,2,8020,-1,1,0.000234016874939845
