subj_i,state,block,reward,action,w
756,3,5050,0,2,0.5
756,1,5050,0,2,0.5
756,3,5050,0,2,0.5
756,4,5050,0,1,0.5
756,4,5050,0,2,0.5
756,4,5050,-1,2,0.522532837001936
756,2,5050,0,2,0.520074237038124
756,1,5050,1,2,0.520074237038124
756,1,5050,1,2,0.520074237038124
756,3,5050,0,2,0.520074237038124
756,4,5050,0,2,0.520074237038124
756,3,5050,1,2,0.536828194211374
756,4,5050,-1,2,0.536828194211374
756,3,5050,0,2,0.53442498251274
756,4,5050,0,2,0.53442498251274
756,3,5050,1,2,0.547578648024231
756,2,5050,-1,1,0.547578648024231
756,2,5050,0,2,0.545112440684928
756,1,5050,0,2,0.585533940694396
756,1,5050,0,2,0.585533940694396
756,4,5050,0,2,0.585533940694396
756,1,5050,1,2,0.597465395019122
756,1,5050,0,2,0.597465395019122
756,1,5050,0,1,0.597465395019122
756,2,5050,-1,2,0.663479528589142
756,3,5050,1,2,0.658804752566915
756,4,5050,-1,2,0.658804752566915
756,1,5050,1,2,0.65669097865077
756,4,5050,-1,2,0.654590725433438
756,3,5050,0,2,0.652484422959814
756,2,5050,-1,2,0.652484422959814
756,2,5050,0,2,0.647731027341403
756,4,5050,-1,2,0.672808592185798
756,2,5050,0,2,0.670776439646145
756,2,5050,0,2,0.693528853115271
756,2,5050,-1,2,0.714129975526041
756,1,5050,0,2,0.709892566522094
756,4,5050,-1,2,0.722547788485429
756,3,5050,1,2,0.720713259529123
756,4,5050,0,2,0.720713259529123
756,3,5050,0,1,0.726597488584719
756,2,5050,0,2,0.788235383245109
756,1,5050,0,2,0.801901405328704
756,2,5050,-1,2,0.810890376782106
756,2,5050,0,2,0.807707122790319
756,4,5050,0,2,0.818739069543052
756,4,5050,0,1,0.822869161392931
756,3,5050,0,2,0.918528961100577
756,3,5050,0,2,0.922735714407122
756,2,5050,-1,2,0.926464311576115
756,2,5050,-1,2,0.925048764930301
756,3,5050,0,2,0.923604189940009
756,3,5050,0,2,0.927051003934451
756,1,5050,0,2,0.93014684640468
756,1,5050,0,2,0.93354355727684
756,1,5050,1,2,0.936572724683901
756,2,5050,0,2,0.936042629306675
756,4,5050,0,2,0.939486661512976
756,3,5050,1,2,0.942404440882936
756,1,5050,1,2,0.941924346162025
756,3,5050,0,2,0.941440498224605
756,3,5050,1,2,0.943815735755423
756,4,5050,0,2,0.943354851054873
756,2,5050,-1,2,0.945983115242758
756,3,5050,0,2,0.944918786454772
756,2,5050,0,2,0.947036354907253
756,4,5050,-1,1,0.949628378618548
756,2,5050,0,2,0.939313700787985
756,4,5050,-1,2,0.942164525300952
756,1,5050,0,2,0.940065541646103
756,4,5050,-1,2,0.942651633469136
756,4,5050,-1,2,0.940573660940912
756,3,5050,1,2,0.938429489441276
756,1,5050,1,2,0.937935906210887
