subj_i,state,block,reward,action,w
791,3,5050,0,2,0.5
791,2,5050,0,2,0.5
791,2,5050,0,2,0.5
791,1,5050,0,2,0.5
791,3,5050,0,2,0.5
791,3,5050,0,2,0.5
791,4,5050,-1,2,0.5
791,2,5050,-1,2,0.5
791,1,5050,0,2,0.5
791,1,5050,0,2,0.5
791,1,5050,1,2,0.5
791,4,5050,-1,2,0.5
791,2,5050,0,2,0.5
791,4,5050,-1,2,0.5
791,2,5050,0,2,0.5
791,2,5050,0,1,0.5
791,4,5050,-1,2,0.50392464364028
791,1,5050,0,2,0.50392464364028
791,1,5050,0,2,0.50392464364028
791,1,5050,1,2,0.50392464364028
791,3,5050,0,2,0.50392464364028
791,1,5050,0,2,0.50392464364028
791,4,5050,-1,1,0.50392464364028
791,1,5050,1,2,0.368386530069456
791,4,5050,0,1,0.368386530069456
791,3,5050,1,2,0.37879522401256
791,2,5050,0,2,0.37879522401256
791,3,5050,0,2,0.379001469747932
791,2,5050,0,2,0.379001469747932
791,1,5050,0,2,0.379203727330989
791,4,5050,-1,1,0.379203727330989
791,4,5050,0,1,0.244976028363624
791,1,5050,1,2,0.252958533385217
791,4,5050,-1,1,0.252958533385217
791,4,5050,-1,1,0.139096671639155
791,3,5050,1,2,0.0617275689719955
791,2,5050,0,1,0.0617275689719954
791,4,5050,-1,1,0.0627304872965264
791,2,5050,0,1,0.0205502982620696
791,3,5050,0,2,0.0208941442191552
791,3,5050,0,1,0.0208941442191552
791,3,5050,1,1,0.0206405165119364
791,4,5050,0,2,0.0229246091781978
791,3,5050,0,2,0.0240786005320874
791,1,5050,1,2,0.0238914639039595
791,2,5050,-1,1,0.0238914639039595
791,2,5050,0,1,0.0201941314734013
791,3,5050,0,2,0.0205062155144327
791,4,5050,0,2,0.0203474739932557
791,4,5050,-1,2,0.0213641125695566
791,4,5050,-1,1,0.00319760711437112
791,1,5050,1,2,4.35405033840412e-05
791,2,5050,-1,2,4.35405033840412e-05
791,2,5050,0,1,3.69382198020587e-05
791,3,5050,1,1,3.78957611861797e-05
791,3,5050,0,2,4.08279641441486e-05
791,1,5050,0,2,4.01493197696956e-05
791,2,5050,-1,2,4.01493197696956e-05
791,1,5050,1,1,3.32391605632437e-05
791,3,5050,1,2,4.67764100409639e-05
791,4,5050,-1,1,5.31813776318426e-05
791,1,5050,1,2,1.36192518809855e-05
791,4,5050,-1,2,1.43483904341122e-05
791,2,5050,0,1,5.56207290379073e-06
791,3,5050,0,1,5.76055424596839e-06
791,4,5050,0,1,5.66932964549443e-06
791,2,5050,0,1,5.67293455796597e-06
791,4,5050,-1,2,5.87307639238568e-06
791,1,5050,1,2,4.20219110512176e-06
791,3,5050,1,2,4.41205297407677e-06
791,2,5050,-1,2,4.91889511528287e-06
791,4,5050,-1,2,3.92117827656772e-06
791,2,5050,0,2,4.99284531856126e-06
791,2,5050,0,1,5.05685120545019e-06
791,3,5050,1,2,5.28427502462446e-06
791,1,5050,0,2,5.83643179052837e-06
791,1,5050,1,2,5.78654804630153e-06
791,3,5050,0,1,6.05752561340727e-06
791,4,5050,-1,1,5.86071041064742e-06
791,1,5050,1,1,9.30249258265348e-06
791,4,5050,-1,1,1.43973177808308e-05
791,2,5050,-1,1,4.15736063388496e-05
791,1,5050,1,2,2.08457247495903e-05
791,4,5050,-1,2,2.26640951797592e-05
791,1,5050,1,2,7.49163564215084e-05
791,2,5050,0,2,8.10717292285535e-05
791,4,5050,0,1,8.28652816728091e-05
