subj_i,state,block,reward,action,w
733,3,5050,0,2,0.5
733,3,5050,1,1,0.5
733,4,5050,0,1,0.463030926031501
733,2,5050,-1,1,0.463030926031501
733,2,5050,0,1,0.463030926031501
733,3,5050,0,1,0.463030926031501
733,2,5050,0,1,0.474229050417129
733,2,5050,-1,1,0.474229050417129
733,2,5050,0,2,0.474229050417129
733,3,5050,0,1,0.47029131709346
733,1,5050,1,1,0.478743771305965
733,3,5050,0,2,0.478743771305965
733,4,5050,-1,1,0.557501837446642
733,3,5050,0,2,0.557501837446642
733,1,5050,0,1,0.619317033697997
733,2,5050,0,1,0.619317033697997
733,4,5050,0,1,0.63821924408226
733,4,5050,0,1,0.63821924408226
733,1,5050,1,1,0.63821924408226
733,1,5050,0,1,0.63821924408226
733,2,5050,-1,1,0.63821924408226
733,1,5050,1,1,0.618355886323846
733,2,5050,0,1,0.618355886323846
733,2,5050,-1,1,0.634675313866555
733,3,5050,1,1,0.61766129198318
733,3,5050,1,1,0.549601101343403
733,3,5050,1,1,0.485657205784319
733,2,5050,-1,1,0.427136039120179
733,4,5050,-1,1,0.410642184022762
733,4,5050,-1,1,0.410642184022762
733,1,5050,1,1,0.410642184022762
733,4,5050,0,1,0.410642184022762
733,3,5050,0,1,0.410642184022762
733,1,5050,0,1,0.414835987158139
733,4,5050,0,1,0.414835987158139
733,2,5050,-1,1,0.414835987158139
733,4,5050,0,1,0.399518367853951
733,1,5050,1,1,0.399518367853951
733,1,5050,1,1,0.399518367853951
733,4,5050,0,1,0.399518367853951
733,3,5050,0,1,0.399518367853951
733,2,5050,-1,1,0.403105890236414
733,3,5050,0,2,0.388834153773901
733,4,5050,0,2,0.469913587596477
733,1,5050,1,2,0.517802270957167
733,1,5050,0,1,0.305850965693977
733,3,5050,1,2,0.292545705781959
733,4,5050,-1,2,0.0718894329489661
733,4,5050,0,2,0.0611862822621524
733,1,5050,1,1,0.0722797239765092
733,2,5050,0,2,0.0891401218296613
733,2,5050,0,1,0.0701471580780895
733,1,5050,1,1,0.0793798689784651
