subj_i,state,block,reward,action,w
791,3,8020,0,2,0.5
791,4,8020,-1,2,0.5
791,3,8020,0,1,0.5
791,4,8020,0,1,0.500272702280697
791,1,8020,0,1,0.503275498635781
791,2,8020,-1,2,0.503275498635781
791,3,8020,1,2,0.503275498635781
791,1,8020,1,2,0.500812470640133
791,2,8020,-1,2,0.498324894880864
791,4,8020,-1,1,0.498324894880864
791,3,8020,1,1,0.46936062964689
791,1,8020,1,2,0.488412797689244
791,1,8020,1,2,0.485951347263415
791,2,8020,0,2,0.483514582337884
791,3,8020,0,2,0.483514582337884
791,2,8020,0,2,0.481392821055925
791,3,8020,0,2,0.481392821055925
791,4,8020,-1,1,0.479288889207806
791,4,8020,0,1,0.447338665811058
791,1,8020,0,2,0.450098498109614
791,2,8020,-1,2,0.450439894345822
791,1,8020,1,2,0.450439894345822
791,2,8020,-1,1,0.448072177079736
791,3,8020,0,2,0.350461903812239
791,4,8020,-1,2,0.348560995173566
791,2,8020,0,2,0.285404691422409
791,2,8020,0,2,0.287593877141652
791,1,8020,1,2,0.289769840743709
791,4,8020,-1,2,0.287822978249454
791,2,8020,-1,1,0.225284761925546
791,1,8020,1,2,0.152955579454694
791,2,8020,0,2,0.151743003362844
791,4,8020,-1,2,0.154423337582799
791,2,8020,0,2,0.111153094986891
791,3,8020,1,2,0.11319102741132
791,1,8020,1,2,0.1202709921965
791,1,8020,0,2,0.119290215893829
791,3,8020,0,2,0.119469344760277
791,3,8020,0,2,0.118617994889911
791,4,8020,-1,2,0.117778388349919
791,1,8020,1,2,0.0785022347030959
791,2,8020,0,2,0.0778441320018974
791,4,8020,0,1,0.0793108055153
791,2,8020,-1,1,0.0831967803552879
791,4,8020,0,1,0.0488637105924293
791,3,8020,0,2,0.0513150274949931
791,4,8020,0,1,0.0509272581136678
791,2,8020,0,1,0.0534497651651111
791,4,8020,0,1,0.0552094343252746
791,2,8020,-1,1,0.0579030875306367
791,3,8020,0,2,0.0308134412452319
791,4,8020,-1,2,0.0305774008677509
791,3,8020,1,1,0.0171176321789627
791,1,8020,1,2,0.0184177763081128
791,1,8020,1,2,0.0182548793512732
791,4,8020,-1,2,0.0180948386330822
791,1,8020,1,2,0.00834193000154527
791,3,8020,1,1,0.00826871802793532
791,1,8020,1,2,0.00879596237700271
791,3,8020,1,1,0.00871947758518417
791,2,8020,0,2,0.00918086908491849
791,4,8020,0,1,0.00954499424895402
791,3,8020,1,1,0.0102111871853219
791,3,8020,0,1,0.0106571634905927
791,4,8020,0,1,0.0105945695194577
791,2,8020,0,2,0.0113258264766562
791,4,8020,0,1,0.0117695899131799
791,2,8020,0,2,0.0125729210339246
791,4,8020,0,1,0.0130600944610765
791,3,8020,1,1,0.0139415777804144
791,4,8020,0,1,0.0144506410944537
791,1,8020,1,2,0.0154150999207116
791,3,8020,0,1,0.0152831041859908
791,4,8020,0,1,0.0152045386065286
791,3,8020,1,1,0.0162087807426116
791,2,8020,0,1,0.0167024544279181
791,1,8020,1,2,0.0172529573754235
791,1,8020,1,2,0.0171067693135261
791,1,8020,0,2,0.016963037803247
791,3,8020,1,2,0.0170012982849038
791,3,8020,1,1,0.0245401574037629
791,4,8020,0,1,0.0262175720401163
791,1,8020,0,2,0.0279123733249631
791,3,8020,1,1,0.027973441127854
791,1,8020,0,2,0.0296584806252477
791,4,8020,0,1,0.0297220293466683
791,1,8020,1,2,0.0316180529609345
791,3,8020,0,1,0.031364942590412
791,2,8020,0,2,0.031025698242411
791,4,8020,-1,1,0.0321998204888346
791,1,8020,1,2,0.00366193093999259
791,2,8020,-1,2,0.00363202413054579
791,2,8020,0,2,0.0014616466171891
791,1,8020,1,2,0.00151644838779213
791,4,8020,0,1,0.00150413808328774
791,2,8020,0,2,0.00159775112528403
791,2,8020,-1,1,0.00165709192809602
791,3,8020,0,1,0.000465129846401397
791,4,8020,-1,1,0.000459917293442616
791,1,8020,1,2,4.46836025846238e-06
791,4,8020,0,1,4.43232525447632e-06
791,3,8020,0,2,4.62506622922726e-06
791,4,8020,-1,2,4.31645166336525e-06
791,2,8020,0,2,1.33024591115914e-06
791,1,8020,0,2,1.39075626470548e-06
791,1,8020,1,2,1.39414174541562e-06
791,3,8020,0,2,1.38307714359173e-06
791,2,8020,-1,2,1.29144835660386e-06
791,2,8020,0,1,1.9097407015734e-07
791,4,8020,0,1,2.00082396773383e-07
791,3,8020,0,1,2.07075466204246e-07
791,3,8020,0,2,2.05430281810436e-07
791,3,8020,1,1,1.92230057891755e-07
791,2,8020,0,2,1.98527855145544e-07
791,1,8020,1,2,2.0698948884318e-07
791,4,8020,0,1,2.05359650668441e-07
791,2,8020,-1,1,2.12472999655101e-07
791,1,8020,1,2,2.59259706674119e-09
791,2,8020,-1,1,2.57234240202917e-09
791,1,8020,1,2,5.92674355498468e-10
791,4,8020,0,1,5.88079980611789e-10
791,4,8020,-1,2,6.08269686089958e-10
791,3,8020,1,1,5.38538956358248e-10
791,1,8020,1,2,5.52881628151968e-10
791,1,8020,1,2,5.48628692515877e-10
