subj_i,state,block,reward,action,w
801,4,5050,0,1,0.5
801,4,5050,0,1,0.5
801,2,5050,-1,1,0.5
801,1,5050,1,1,0.5
801,3,5050,0,1,0.5
801,1,5050,0,1,0.5
801,1,5050,1,1,0.5
801,1,5050,1,1,0.5
801,4,5050,0,1,0.5
801,3,5050,0,1,0.5
801,1,5050,1,1,0.5
801,2,5050,0,2,0.5
801,4,5050,0,1,0.482166822647295
801,1,5050,0,1,0.482166822647295
801,3,5050,0,1,0.482166822647295
801,2,5050,-1,1,0.482166822647295
801,2,5050,-1,1,0.465561925862161
801,3,5050,0,1,0.450062635455668
801,4,5050,0,1,0.450062635455668
801,4,5050,0,1,0.450062635455668
801,2,5050,0,1,0.450062635455668
801,3,5050,0,2,0.461552722429692
801,3,5050,0,2,0.488411038591442
801,1,5050,1,2,0.511521799827829
801,2,5050,-1,2,0.0739972365704453
801,4,5050,0,2,0.0945805577749073
801,4,5050,0,1,0.107507191158289
801,3,5050,1,1,0.108904186985588
801,4,5050,-1,2,0.0988483312555787
801,1,5050,1,1,0.0689090655664308
801,1,5050,1,1,0.066939681445762
801,3,5050,1,1,0.169398458688605
801,2,5050,0,2,0.155453711380003
801,2,5050,0,1,0.13863419651015
801,4,5050,0,1,0.141508493425199
801,4,5050,-1,2,0.137609559783193
801,2,5050,-1,2,0.0952601982018431
801,1,5050,0,1,0.111071545831163
801,2,5050,0,2,0.106665271667908
801,3,5050,0,1,0.0988903052873335
801,3,5050,1,2,0.100102658575754
801,2,5050,0,2,0.0408160164014641
801,2,5050,-1,2,0.0376099655975969
801,3,5050,1,2,0.0435010793149144
801,4,5050,0,1,0.0134811215128597
801,1,5050,1,1,0.012538623161756
801,4,5050,-1,1,0.0198363900269284
801,3,5050,0,2,0.0251550720432352
801,2,5050,-1,2,0.0286379075507448
801,1,5050,0,1,0.0321274412883694
801,1,5050,0,1,0.0308575565912624
801,4,5050,-1,1,0.0296842429276955
801,3,5050,0,1,0.0356854226523093
801,3,5050,0,2,0.0396727118181029
801,2,5050,-1,1,0.0447562734353139
801,3,5050,1,2,0.0477822538991842
801,1,5050,1,1,0.00701508241244579
801,1,5050,0,1,0.00942278565200005
801,2,5050,0,2,0.0090834834616998
801,4,5050,0,1,0.00820107716797496
801,3,5050,1,2,0.0077162122499043
801,1,5050,0,1,0.00188490832917446
801,2,5050,0,2,0.00181893504607078
801,2,5050,0,1,0.00164138079528993
801,2,5050,-1,2,0.0016760144845417
801,1,5050,0,1,0.00189931313448938
801,3,5050,0,2,0.00183508874820023
