subj_i,state,block,reward,action,w
788,2,5050,0,1,0.5
788,1,5050,1,2,0.5
788,2,5050,0,2,0.5
788,2,5050,-1,2,0.501895432747627
788,3,5050,0,2,0.492690100202404
788,4,5050,0,2,0.492690100202404
788,1,5050,1,2,0.492690100202404
788,4,5050,0,1,0.492690100202404
788,3,5050,0,1,0.494585232854464
788,1,5050,0,1,0.496480521115841
788,4,5050,-1,2,0.477731484533673
788,3,5050,1,2,0.468552446327955
788,2,5050,0,2,0.459394639925264
788,1,5050,1,2,0.460577321922175
788,4,5050,0,2,0.451766903918221
788,2,5050,0,1,0.45294640176399
788,2,5050,-1,2,0.467385838197173
788,2,5050,-1,1,0.450636495069919
788,4,5050,0,2,0.278232428040469
788,1,5050,1,1,0.279120884122686
788,2,5050,-1,1,0.370779579636836
788,4,5050,0,1,0.171053090153054
788,3,5050,0,1,0.180060541988713
788,4,5050,0,2,0.175886356474554
788,4,5050,0,1,0.177042071766546
788,2,5050,-1,2,0.186361720246609
788,3,5050,0,1,0.0276561174247617
788,4,5050,0,2,0.0269170841724114
788,4,5050,0,2,0.0272012632273329
788,2,5050,-1,1,0.0274702385335112
788,1,5050,1,1,0.00692781549149315
788,1,5050,0,2,0.00974131610890745
788,2,5050,-1,2,0.00923634766332559
788,2,5050,0,1,0.0099895849480277
788,4,5050,-1,1,0.00968383698406188
788,2,5050,-1,1,0.00600688812658489
788,3,5050,0,2,0.0101175555298464
788,1,5050,0,1,0.0103513111042868
788,3,5050,1,1,0.00949846781115103
788,1,5050,1,1,0.0105735798264805
788,1,5050,0,2,0.0136907822248769
788,2,5050,-1,1,0.0127768341551729
788,1,5050,1,2,0.109026062448784
788,3,5050,1,1,0.129132835704334
788,1,5050,1,2,0.137881884783926
788,3,5050,1,1,0.158160770325278
788,3,5050,1,1,0.165396279616783
788,3,5050,1,2,0.170621840241547
788,4,5050,0,1,0.22448503102509
788,4,5050,0,2,0.233919416781524
788,1,5050,0,1,0.241834689479403
788,4,5050,0,1,0.219935091022944
788,1,5050,0,2,0.229126679550388
788,3,5050,1,2,0.220811462037367
788,3,5050,1,1,0.272304118677944
788,3,5050,1,2,0.306239145517566
788,4,5050,0,1,0.370646550936196
788,2,5050,-1,1,0.382518335948004
788,3,5050,0,2,0.785209516302584
788,1,5050,0,2,0.767090981896173
788,1,5050,0,2,0.758448243882643
788,3,5050,0,2,0.749595497349744
788,3,5050,0,2,0.729803945112262
788,3,5050,1,2,0.709368751662702
788,2,5050,-1,2,0.760401665424477
788,2,5050,-1,2,0.977127763981371
788,3,5050,0,2,0.997002079082969
788,2,5050,-1,1,0.996705907931873
788,4,5050,0,2,0.99911429930113
788,4,5050,-1,2,0.999153364857593
788,1,5050,0,1,0.998546151521961
788,3,5050,0,2,0.998413260445769
788,2,5050,-1,1,0.998258453924952
788,2,5050,0,1,0.99934231672977
788,4,5050,0,2,0.999244667814994
788,1,5050,0,2,0.999271275063239
788,2,5050,-1,2,0.999243213283167
788,4,5050,0,1,0.999822438250716
788,4,5050,0,1,0.999835526945204
788,3,5050,0,2,0.999847244788964
788,1,5050,0,2,0.999832531009827
788,4,5050,0,2,0.999826017358827
788,1,5050,1,2,0.999832183983176
788,3,5050,1,2,0.999849416711954
788,2,5050,0,2,0.999881674412783
788,1,5050,1,2,0.999858415796303
788,1,5050,0,2,0.999870417398086
788,4,5050,0,2,0.999866407709695
788,3,5050,1,2,0.999870993748825
788,4,5050,0,1,0.999895538738578
788,4,5050,0,2,0.999902861753114
788,2,5050,0,1,0.999906149627413
788,2,5050,-1,1,0.999890863912079
788,3,5050,0,1,0.999952733180292
788,2,5050,0,1,0.999948577015018
788,1,5050,1,2,0.999940696403111
788,3,5050,1,2,0.999945041046223
788,1,5050,0,2,0.999953430311388
788,1,5050,0,1,0.999952133059569
788,1,5050,0,2,0.99994629760263
788,4,5050,-1,2,0.999945251771853
788,1,5050,1,1,0.999879837461997
788,1,5050,1,1,0.999911828671737
788,4,5050,0,2,0.999931671856031
788,4,5050,0,1,0.999933472722378
788,2,5050,0,1,0.999939295776338
788,4,5050,-1,1,0.999930186408492
788,2,5050,0,1,0.998983694619735
788,3,5050,1,2,0.998834462934266
788,1,5050,1,2,0.998991476690164
788,2,5050,-1,2,0.999118030516704
788,1,5050,1,2,0.999701675944724
788,4,5050,0,2,0.999734475447593
788,2,5050,0,2,0.999739679207972
788,4,5050,0,1,0.999693347294159
788,3,5050,1,1,0.999708719242206
788,3,5050,0,1,0.999779024076527
788,3,5050,1,2,0.99975200642622
788,3,5050,1,2,0.99978488824309
788,2,5050,0,2,0.999810175016188
788,2,5050,-1,1,0.999776987466347
788,3,5050,1,1,0.99989271099005
788,2,5050,-1,1,0.999921116240151
788,1,5050,0,2,0.999957528531239
788,2,5050,0,1,0.999955351979147
788,4,5050,-1,1,0.999949060464251
788,1,5050,1,2,0.999745940664717
788,4,5050,-1,1,0.999771293833861
788,3,5050,1,2,0.999740461316316
788,4,5050,0,2,0.999773946310534
788,2,5050,0,1,0.999770342446536
788,1,5050,1,2,0.999738500913256
788,3,5050,1,2,0.999761442707206
788,3,5050,0,2,0.999789137050932
788,3,5050,0,2,0.999773518298261
788,2,5050,-1,2,0.999756618492576
788,3,5050,0,2,0.999905988539567
788,3,5050,1,2,0.999898933636963
788,1,5050,1,2,0.999910617658915
788,4,5050,0,2,0.99991750862078
788,3,5050,0,2,0.999916201043918
788,2,5050,0,1,0.999910233906037
788,1,5050,1,2,0.999896271680706
788,4,5050,0,2,0.999903288860743
788,1,5050,1,2,0.999901765470256
788,1,5050,1,2,0.999907585017488
788,4,5050,0,1,0.999912365536598
