subj_i,state,block,reward,action,w
785,2,8020,0,2,0.5
785,4,8020,0,1,0.5
785,4,8020,0,1,0.5
785,3,8020,0,2,0.5
785,4,8020,-1,2,0.5
785,1,8020,0,1,0.393658676694243
785,2,8020,0,2,0.393658676694243
785,3,8020,1,1,0.393658676694243
785,2,8020,-1,1,0.338254447747123
785,2,8020,0,2,0.249170435338776
785,4,8020,0,1,0.220177086622519
785,1,8020,1,2,0.193687108442943
785,4,8020,0,1,0.159044899183939
785,3,8020,0,2,0.141312798723462
785,3,8020,0,2,0.185556150607377
785,3,8020,0,2,0.226052966997922
785,1,8020,1,1,0.263039362141078
785,2,8020,0,2,0.112443612347584
785,4,8020,0,1,0.0992936821832326
785,4,8020,0,1,0.0888974073401474
785,4,8020,-1,2,0.0804718239540209
785,2,8020,-1,2,0.0370256728993224
785,3,8020,0,1,0.0507050918134974
785,4,8020,0,2,0.0549236685238219
785,2,8020,0,2,0.103639134365695
785,3,8020,0,2,0.0939604398622741
785,4,8020,0,1,0.110211379669451
785,1,8020,1,2,0.0962608787568751
785,3,8020,1,1,0.0235838425294886
785,3,8020,1,1,0.0127052451441522
785,1,8020,1,2,0.00731622531113908
785,2,8020,-1,1,0.0270419497590495
785,2,8020,0,2,0.0163697790253688
785,1,8020,1,2,0.0136100448057031
785,3,8020,1,2,0.018806557004199
785,4,8020,0,1,0.00922002565681194
785,2,8020,0,2,0.00801600856461537
785,1,8020,1,2,0.00676236330696307
785,1,8020,0,1,0.00775260565577247
785,1,8020,1,1,0.00540550173345857
785,1,8020,0,2,0.0171806136169088
785,2,8020,0,2,0.016101184544652
785,1,8020,1,2,0.0137833564348797
785,2,8020,0,2,0.0157446789526442
785,4,8020,0,1,0.0136320119416648
785,2,8020,-1,1,0.0119614520216067
785,3,8020,1,1,0.00553587716302127
785,3,8020,1,1,0.00561215329973202
785,4,8020,0,2,0.00480577007648124
785,2,8020,0,2,0.0082882300423312
785,4,8020,-1,1,0.00680962832745919
785,3,8020,1,1,0.0110309350684602
785,4,8020,0,1,0.00893554757195488
785,1,8020,1,2,0.00818633172969072
785,3,8020,1,1,0.00876198897696487
785,1,8020,1,2,0.00694979805364383
785,2,8020,-1,2,0.0071531362213616
785,3,8020,0,1,0.0123434638762037
785,1,8020,0,1,0.0144467537264434
785,1,8020,1,2,0.00760767621513518
785,2,8020,-1,1,0.00721015749124185
785,4,8020,0,1,0.00368340603183098
785,3,8020,1,1,0.00338138924456134
785,1,8020,1,2,0.00273624623000699
785,1,8020,0,2,0.0025586159679884
785,1,8020,0,2,0.00279561391842517
785,4,8020,0,1,0.00297286366152046
785,1,8020,1,2,0.00273596678632047
785,3,8020,1,1,0.00261673256834677
785,1,8020,0,1,0.00211234086388176
785,3,8020,0,2,0.00109799959098633
785,1,8020,1,2,0.000716823610275576
785,3,8020,1,1,0.000651232134049167
785,2,8020,-1,2,0.000502149854860133
785,3,8020,1,1,0.000826160646661616
785,1,8020,1,2,0.000640847902573229
785,2,8020,0,2,0.000579947079148139
785,3,8020,1,1,0.000467942413339028
785,3,8020,1,1,0.000365449699772794
785,1,8020,0,2,0.000287475510908855
785,2,8020,-1,2,0.000324574952237809
785,1,8020,0,2,0.000487350292964611
785,4,8020,-1,1,0.000537618488504491
785,2,8020,-1,2,0.000748373472877126
785,4,8020,-1,2,0.00104465330070976
785,3,8020,0,1,0.000568438013717419
785,1,8020,0,2,0.000746268640947685
785,2,8020,-1,1,0.000808203465937689
785,3,8020,1,1,0.000490919717635275
785,2,8020,0,2,0.000394475125071438
785,1,8020,1,2,0.000314652936635941
785,1,8020,0,2,0.000293149545971729
785,2,8020,0,2,0.000315592636504392
785,4,8020,0,1,0.000254213296410174
785,4,8020,0,1,0.000226657066331705
785,4,8020,0,2,0.000202779368146361
785,4,8020,0,1,0.000324828239640042
785,2,8020,-1,1,0.000295851820960149
785,4,8020,0,1,0.000167794252820644
785,2,8020,-1,2,0.000153122640502943
785,2,8020,-1,2,0.000226479275700453
785,4,8020,-1,2,0.000317688200075311
785,3,8020,1,1,0.000158077836715184
785,3,8020,1,1,0.000127784921868807
785,4,8020,0,1,0.000103917568739081
785,2,8020,-1,2,9.17094651212581e-05
785,1,8020,1,2,0.000123329633108463
785,3,8020,1,1,0.000115436481384772
785,2,8020,-1,1,9.44270351189009e-05
785,4,8020,0,2,6.06200887957544e-05
785,1,8020,0,1,9.69102625193962e-05
785,3,8020,1,1,5.16113483242932e-05
785,1,8020,0,1,4.24580860873745e-05
785,4,8020,-1,1,2.3195729483163e-05
785,2,8020,0,2,3.54182902689846e-05
785,3,8020,1,1,2.75978867427185e-05
785,3,8020,1,1,2.28279733052902e-05
