subj_i,state,block,reward,action,w
763,4,8020,-1,2,0.5
763,3,8020,0,2,0.5
763,3,8020,1,1,0.5
763,2,8020,-1,1,0.474454171987551
763,1,8020,1,2,0.474454171987551
763,3,8020,0,2,0.474454171987551
763,3,8020,0,2,0.451391816563248
763,4,8020,-1,1,0.430467569959103
763,1,8020,1,2,0.321312532689971
763,4,8020,-1,2,0.321312532689971
763,4,8020,0,1,0.19425016325478
763,2,8020,0,2,0.232245997872216
763,3,8020,1,1,0.266764382525147
763,4,8020,0,1,0.219767623761314
763,3,8020,1,1,0.25671202963857
763,2,8020,0,2,0.214360408059839
763,2,8020,-1,1,0.242147693234931
763,2,8020,0,2,0.211049304711982
763,2,8020,-1,1,0.254049560710939
763,4,8020,-1,2,0.212011897110875
763,1,8020,0,1,0.0427684332951024
763,1,8020,1,2,0.035458365150813
763,4,8020,-1,2,0.0326666406175395
763,3,8020,1,2,0.0696300913118591
763,2,8020,0,2,0.103464809055618
763,2,8020,-1,1,0.133790954284453
763,4,8020,0,1,0.104360522132723
763,2,8020,0,2,0.113209767121285
763,1,8020,1,2,0.13948037603904
763,2,8020,0,1,0.130350769363289
763,3,8020,1,1,0.132159102416929
763,4,8020,-1,1,0.117556460842712
763,1,8020,1,1,0.0726492850440684
763,1,8020,1,2,0.111495069677583
763,4,8020,0,1,0.110382431915482
763,3,8020,1,2,0.103774432169832
763,2,8020,-1,1,0.147079257767436
763,3,8020,1,2,0.113267772590418
763,1,8020,1,2,0.14936755538492
763,1,8020,1,2,0.147242567755433
763,4,8020,-1,2,0.144690470881673
763,4,8020,0,1,0.302721461415063
763,1,8020,1,2,0.278618898012391
763,1,8020,1,2,0.274044203811431
763,1,8020,0,2,0.269209016224744
763,3,8020,0,2,0.279133986395542
763,1,8020,1,2,0.234836695759323
763,3,8020,0,1,0.23120934432997
763,2,8020,-1,2,0.246898373915292
763,4,8020,-1,1,0.10918143600549
763,2,8020,-1,1,0.216631866701332
763,3,8020,0,2,0.238459459425549
763,3,8020,1,1,0.208538753045654
763,4,8020,0,1,0.192662701904388
763,1,8020,1,2,0.160291185988115
763,2,8020,0,2,0.157438020485222
763,2,8020,0,2,0.154422475614227
763,1,8020,1,2,0.151194321684178
763,4,8020,-1,2,0.148385874856424
