subj_i,state,block,reward,action,w
704,4,5050,-1,2,0.5
704,3,5050,0,2,0.5
704,2,5050,0,2,0.5
704,1,5050,0,1,0.5
704,2,5050,0,2,0.5
704,2,5050,0,2,0.5
704,4,5050,-1,2,0.5
704,4,5050,-1,1,0.5
704,2,5050,0,2,0.465842386831587
704,1,5050,1,2,0.465842386831587
704,2,5050,-1,2,0.458833085387757
704,1,5050,1,1,0.458833085387757
704,3,5050,1,2,0.461525772973198
704,2,5050,-1,2,0.461525772973198
704,2,5050,0,1,0.461525772973198
704,1,5050,0,1,0.576079249910627
704,2,5050,0,2,0.569547807093277
704,4,5050,-1,2,0.577371698381489
704,3,5050,1,1,0.560224777437717
704,3,5050,1,2,0.555943833952239
704,1,5050,1,1,0.558450902252133
704,1,5050,0,2,0.561125906567543
704,4,5050,0,2,0.582859008584036
704,3,5050,0,2,0.606150524493555
704,3,5050,1,1,0.599927081577197
704,1,5050,0,2,0.591967284823693
704,4,5050,-1,1,0.609774256305677
704,4,5050,0,2,0.552571851779384
704,3,5050,0,2,0.593902906030428
704,4,5050,-1,2,0.581776636292199
704,1,5050,1,2,0.547046086677688
704,4,5050,-1,2,0.54015623188607
704,3,5050,1,1,0.504079525968975
704,3,5050,0,2,0.489832657234914
704,4,5050,-1,2,0.471766439385391
704,1,5050,1,2,0.434983935267613
704,4,5050,0,1,0.428151454041965
704,2,5050,-1,2,0.557916788922801
704,4,5050,-1,2,0.552100821596029
704,4,5050,-1,2,0.508563284738763
704,3,5050,0,2,0.463747030815566
704,2,5050,-1,2,0.446223683480854
704,1,5050,1,2,0.440545655055947
704,4,5050,-1,2,0.433686210129544
704,2,5050,0,2,0.388940550123277
704,3,5050,1,2,0.394019777732522
704,2,5050,-1,1,0.40216759405248
704,1,5050,0,2,0.307593124606491
704,1,5050,0,2,0.322571336829576
704,2,5050,-1,2,0.335661722405444
704,2,5050,0,2,0.315717571353451
704,4,5050,0,1,0.330887045028188
704,1,5050,0,2,0.478789125096411
704,3,5050,1,1,0.491475324318237
704,1,5050,1,2,0.468619874991766
704,2,5050,0,2,0.463202065220153
704,3,5050,0,2,0.479697763942631
704,3,5050,1,2,0.457535567213898
704,1,5050,0,2,0.468392605589259
704,3,5050,0,2,0.479721596587852
704,3,5050,1,2,0.458501394946235
704,4,5050,-1,1,0.469234795982483
704,3,5050,0,2,0.299198937226646
704,2,5050,0,1,0.282346928969007
704,2,5050,-1,1,0.417260354195037
704,1,5050,1,1,0.298317129790895
704,3,5050,0,1,0.281367613711781
704,4,5050,-1,2,0.352898947521058
704,2,5050,-1,2,0.287324812515118
704,3,5050,0,2,0.251534823029994
704,4,5050,-1,1,0.243516394723729
704,3,5050,0,2,0.121426113083817
704,1,5050,0,2,0.116798945386996
704,1,5050,1,2,0.1188130852377
704,2,5050,0,2,0.11800424279155
704,4,5050,0,1,0.12967205475467
704,2,5050,-1,1,0.197688697450359
704,1,5050,0,1,0.117194215283547
704,2,5050,-1,1,0.1394620455662
704,3,5050,1,1,0.0797024030062629
704,4,5050,0,2,0.0685496352262727
704,1,5050,0,1,0.0796447162420325
704,4,5050,-1,2,0.0933725060107777
704,2,5050,0,2,0.0626909974959791
