subj_i,state,block,reward,action,w
772,2,5050,0,2,0.5
772,1,5050,1,2,0.5
772,2,5050,0,1,0.5
772,2,5050,0,1,0.59513721752197
772,4,5050,0,1,0.603293035101485
772,3,5050,0,2,0.603293035101485
772,2,5050,-1,2,0.603293035101485
772,1,5050,1,2,0.368158159114574
772,4,5050,-1,1,0.368158159114574
772,4,5050,0,1,0.368158159114574
772,3,5050,0,2,0.368158159114574
772,3,5050,1,1,0.368158159114574
772,2,5050,0,1,0.0592280770221045
772,4,5050,-1,2,0.0464676513900941
772,2,5050,-1,2,0.0425267921576975
772,1,5050,0,2,0.0186436791837693
772,4,5050,-1,1,0.0186436791837693
772,1,5050,1,2,0.0270943390935834
772,4,5050,-1,1,0.0270943390935834
772,1,5050,0,2,0.0322484970401861
772,3,5050,1,2,0.0322484970401861
772,4,5050,-1,1,0.190284422808086
772,1,5050,1,2,0.207128203949276
772,4,5050,-1,1,0.207128203949276
772,3,5050,0,1,0.218889743897422
772,2,5050,0,2,0.365893797781761
772,4,5050,-1,2,0.519126105172912
772,3,5050,0,1,0.476318034012722
772,3,5050,1,1,0.493254522129695
772,4,5050,0,1,0.514736289253172
772,2,5050,-1,1,0.453908601861273
772,1,5050,1,2,0.896965757990809
772,4,5050,-1,1,0.896965757990809
772,4,5050,0,1,0.90705159867863
772,1,5050,1,2,0.889167111270714
772,4,5050,-1,1,0.889167111270714
772,1,5050,1,2,0.899157564228366
772,2,5050,-1,1,0.899157564228366
772,1,5050,0,2,0.928649509958878
772,3,5050,0,2,0.928649509958878
772,2,5050,0,2,0.915432987542489
772,4,5050,0,1,0.922434258440424
772,2,5050,-1,1,0.909878892062948
772,2,5050,0,2,0.910024312745099
772,2,5050,0,2,0.901995540162031
772,3,5050,0,2,0.889902965449395
772,3,5050,1,2,0.869412515536309
772,1,5050,1,2,0.923486032806054
772,4,5050,-1,1,0.923486032806054
772,1,5050,0,2,0.930077075343075
772,3,5050,1,2,0.930077075343075
772,3,5050,1,2,0.943157196781218
772,1,5050,1,2,0.947460566314341
772,3,5050,1,1,0.947460566314341
772,3,5050,0,2,0.950814621956753
772,1,5050,0,1,0.946201099446983
772,2,5050,-1,2,0.901105540125157
772,3,5050,0,2,0.923889012675111
772,1,5050,1,2,0.915484312276926
772,2,5050,-1,1,0.909678503728703
772,2,5050,-1,1,0.896917397916961
772,4,5050,-1,1,0.877558221573797
772,3,5050,0,2,0.885925617178992
772,4,5050,-1,1,0.872887754896341
772,1,5050,0,2,0.880188491012537
772,2,5050,0,1,0.894171089670712
772,4,5050,0,2,0.917266268705806
772,2,5050,0,2,0.97982651082902
772,3,5050,0,1,0.976326106596766
772,4,5050,0,1,0.981574453108481
772,1,5050,0,1,0.981532679609211
772,1,5050,0,2,0.957125210145689
772,2,5050,0,1,0.96445974829739
772,3,5050,1,2,0.971108521148006
772,2,5050,0,1,0.974828859710301
772,1,5050,1,2,0.97807825865244
772,4,5050,0,1,0.975445196553903
772,3,5050,1,2,0.974988428956545
772,4,5050,-1,1,0.976820638196255
