subj_i,state,block,reward,action,w
777,3,5050,1,2,0.5
777,3,5050,0,2,0.5
777,3,5050,0,2,0.5
777,2,5050,0,1,0.5
777,3,5050,0,1,0.5
777,3,5050,0,2,0.53908782517117
777,2,5050,0,1,0.541548913179511
777,1,5050,1,2,0.541548913179511
777,4,5050,-1,1,0.541548913179511
777,2,5050,0,2,0.541548913179511
777,1,5050,1,2,0.554321851832999
777,4,5050,-1,1,0.554321851832999
777,1,5050,0,1,0.554321851832999
777,2,5050,0,1,0.610355381277235
777,4,5050,-1,2,0.614997362551601
777,3,5050,1,2,0.697828639789336
777,4,5050,0,2,0.684068496329345
777,4,5050,0,1,0.649910151731948
777,3,5050,1,1,0.643565345336478
777,4,5050,0,2,0.27128829901062
777,1,5050,0,1,0.251203075404883
777,1,5050,1,1,0.292143324411494
777,1,5050,0,1,0.0945696155034245
777,3,5050,1,2,0.106150985883801
777,1,5050,0,2,0.0219604764604963
777,1,5050,1,2,0.0231747840755024
777,4,5050,0,1,0.00391035576560916
777,1,5050,1,2,0.00392159600840199
777,3,5050,1,2,0.0204123588185224
777,3,5050,1,2,0.111089059674268
777,2,5050,-1,2,0.172317763145419
777,4,5050,-1,1,0.142819696086141
777,4,5050,-1,1,0.14359084882382
777,2,5050,-1,1,0.141976465054382
777,3,5050,1,2,0.163937243070819
777,2,5050,0,1,0.205712118105589
777,4,5050,-1,1,0.199341087066085
777,2,5050,-1,2,0.195288852818418
777,3,5050,1,2,0.181134138163128
777,2,5050,0,1,0.209140517260932
777,4,5050,-1,1,0.194199545346006
777,3,5050,1,2,0.188979420892534
777,1,5050,1,1,0.208691941635196
777,1,5050,0,1,0.190877867799033
777,4,5050,0,2,0.17433206910379
777,4,5050,0,2,0.138529917990383
777,2,5050,0,1,0.110057959230924
777,2,5050,0,1,0.101612507273333
777,2,5050,0,2,0.0940340090649918
777,4,5050,0,1,0.104253670096538
777,3,5050,1,2,0.113721519105727
777,1,5050,1,2,0.123083520219956
777,3,5050,0,2,0.216227438015359
777,1,5050,1,2,0.211913590222187
777,1,5050,1,2,0.276204259834548
777,1,5050,1,2,0.318156162827998
777,2,5050,0,2,0.344105608689838
777,2,5050,0,1,0.366012789495689
777,4,5050,-1,2,0.353753713167114
777,2,5050,-1,2,0.473789267282361
777,1,5050,0,2,0.410386342746634
777,2,5050,0,2,0.404700326058774
777,1,5050,1,2,0.432597576717268
777,1,5050,1,2,0.451255632068433
777,1,5050,1,2,0.461081640997475
777,3,5050,0,2,0.464628200477942
777,2,5050,-1,1,0.458302881956798
777,3,5050,0,2,0.527991086643428
777,2,5050,-1,2,0.521707784916463
777,2,5050,-1,2,0.485172288816815
777,4,5050,-1,2,0.444041377262644
777,3,5050,1,1,0.539636737717654
777,1,5050,0,2,0.681747518273755
777,4,5050,0,1,0.682206602884237
777,2,5050,0,1,0.683424393134711
777,4,5050,-1,1,0.653372479152337
777,4,5050,-1,2,0.654553423531496
777,3,5050,1,2,0.721502828114955
777,1,5050,0,1,0.754613992017197
777,4,5050,0,1,0.684715420211595
777,3,5050,1,2,0.679018954465752
777,2,5050,0,1,0.708860534835762
777,3,5050,0,2,0.680554770508955
777,2,5050,0,1,0.669023969701369
777,1,5050,0,2,0.639339353338791
777,4,5050,-1,2,0.642383873420836
777,3,5050,0,2,0.690517775099479
777,1,5050,0,2,0.679402330072355
777,1,5050,0,2,0.681306732384122
777,3,5050,0,2,0.682381103757283
777,4,5050,-1,1,0.671339475072756
777,2,5050,0,1,0.689048615655619
777,2,5050,0,2,0.660772150255311
777,3,5050,1,2,0.694572315398274
777,2,5050,0,1,0.720736275271772
777,4,5050,-1,1,0.69700642036822
777,1,5050,0,2,0.709843393195924
777,3,5050,1,2,0.710193660475006
777,2,5050,0,1,0.731836674939481
777,4,5050,-1,1,0.709004817121449
777,4,5050,0,1,0.718283650012171
777,2,5050,-1,1,0.711702685469235
777,1,5050,0,2,0.785829381331462
777,1,5050,1,2,0.785646224760131
777,4,5050,0,1,0.787201974328294
777,2,5050,-1,1,0.780551416876612
777,3,5050,0,2,0.829690780716516
777,4,5050,-1,1,0.823365974376062
777,3,5050,1,1,0.830617912565255
777,1,5050,0,2,0.964816935527277
777,3,5050,1,2,0.96490593864913
777,1,5050,1,2,0.969563999050365
777,2,5050,0,2,0.969548869566478
777,2,5050,-1,1,0.97248846683174
777,4,5050,0,1,0.977979724943441
777,4,5050,0,1,0.97718070082239
777,3,5050,0,2,0.976236937096907
777,3,5050,0,2,0.974630310449779
777,1,5050,1,2,0.972950425305504
777,4,5050,0,1,0.972611242305468
777,1,5050,1,2,0.971369642570626
777,2,5050,0,1,0.970738247549746
777,3,5050,1,2,0.968594174474593
777,3,5050,0,2,0.972456263423725
777,2,5050,-1,2,0.970744103488958
777,3,5050,1,2,0.96610232675576
777,4,5050,0,1,0.969897907073174
777,1,5050,0,2,0.968434228837196
777,3,5050,0,2,0.968910391791942
777,1,5050,0,2,0.967093024523545
777,4,5050,0,2,0.967496951286662
777,3,5050,0,2,0.964251166302497
777,4,5050,-1,1,0.962205800083761
777,2,5050,-1,1,0.963779946312469
777,1,5050,0,2,0.971346603473083
777,3,5050,1,2,0.971628374294442
777,1,5050,1,2,0.974612875810768
777,1,5050,0,2,0.974191475806409
777,2,5050,-1,1,0.97448782461538
777,3,5050,1,2,0.979025167086257
777,4,5050,0,1,0.98104035110637
777,2,5050,0,2,0.980546608892376
777,2,5050,-1,1,0.98148359837783
777,3,5050,0,2,0.983938507735836
777,4,5050,0,1,0.983080893633444
777,4,5050,0,1,0.98257481581484
777,4,5050,0,1,0.981997036723762
777,3,5050,1,2,0.981350217351295
777,1,5050,0,2,0.983016284770322
777,1,5050,1,2,0.983175898807993
777,2,5050,-1,1,0.982905389286068
777,1,5050,0,2,0.984770315548847
777,1,5050,1,2,0.98493532186814
777,3,5050,1,2,0.984654307938077
777,1,5050,0,2,0.985912079857475
777,4,5050,-1,1,0.986081611120876
777,2,5050,0,1,0.986844460705598
777,4,5050,0,1,0.986152447187241
777,3,5050,1,2,0.985695149085661
777,1,5050,1,2,0.986771871125806
777,2,5050,-1,1,0.986498762748436
777,1,5050,0,2,0.987795111009596
777,4,5050,0,1,0.987954383250768
777,2,5050,-1,1,0.987528219936295
777,3,5050,1,2,0.988508450250061
777,3,5050,0,2,0.989306299675538
777,3,5050,1,2,0.988814263170364
777,2,5050,0,1,0.98954633778441
777,4,5050,0,1,0.98912433007071
777,2,5050,0,1,0.98871753013038
777,4,5050,0,1,0.988234660688053
777,4,5050,-1,1,0.987774898854806
777,2,5050,-1,1,0.988541937756178
777,4,5050,-1,1,0.989405127589316
777,3,5050,0,2,0.989971325308824
777,2,5050,-1,1,0.989529371791441
777,1,5050,0,2,0.990177606864404
