subj_i,state,block,reward,action,w
794,4,8020,-1,1,0.5
794,1,8020,0,1,0.5
794,2,8020,0,2,0.5
794,1,8020,1,1,0.5
794,1,8020,1,2,0.5
794,1,8020,0,1,0.410869892082216
794,2,8020,0,2,0.416656066181251
794,3,8020,0,2,0.416656066181251
794,2,8020,-1,2,0.416656066181251
794,4,8020,0,2,0.416656066181251
794,3,8020,0,2,0.411158053683424
794,4,8020,-1,2,0.411158053683424
794,2,8020,0,2,0.464597746782191
794,2,8020,0,2,0.464597746782191
794,2,8020,-1,2,0.464597746782191
794,4,8020,-1,2,0.464597746782191
794,4,8020,-1,1,0.507386586622346
794,2,8020,-1,1,0.579159140870751
794,1,8020,0,1,0.650906911916318
794,1,8020,1,2,0.656182713141215
794,3,8020,0,2,0.524193968020175
794,3,8020,0,2,0.524193968020175
794,4,8020,-1,2,0.524193968020175
794,3,8020,1,1,0.588026928831016
794,2,8020,-1,2,0.566622916584633
794,2,8020,-1,1,0.601063219109997
794,2,8020,-1,1,0.680968053908369
794,1,8020,1,2,0.738584223270684
794,4,8020,-1,2,0.515839325950262
794,4,8020,0,1,0.570432286448034
794,1,8020,1,2,0.550912877978091
794,3,8020,1,2,0.331071910861516
794,4,8020,0,1,0.26121453915783
794,3,8020,1,1,0.246494368633409
794,2,8020,0,2,0.156140206685403
794,2,8020,-1,1,0.14870392945828
794,3,8020,1,1,0.177565670269812
794,4,8020,0,2,0.0739099720268588
794,1,8020,0,2,0.0717928868423755
794,3,8020,1,1,0.0705252464773607
794,4,8020,-1,2,0.029144527624793
794,3,8020,1,1,0.033816566272219
794,4,8020,0,1,0.119451216006554
794,2,8020,0,2,0.110251371770655
794,3,8020,1,1,0.103140804429225
794,3,8020,1,1,0.155555158767422
794,4,8020,-1,2,0.193524132521475
794,1,8020,0,2,0.211744769202706
794,3,8020,0,2,0.208620710318013
794,3,8020,0,1,0.204764621447454
794,1,8020,0,2,0.202888625361822
794,1,8020,1,1,0.199917584199746
794,4,8020,0,1,0.0953863726051229
794,4,8020,-1,1,0.0865622685385557
794,3,8020,1,2,0.143529844405828
794,1,8020,1,2,0.187309136803002
794,2,8020,-1,1,0.613447131514182
794,1,8020,0,1,0.649745760439829
794,2,8020,-1,1,0.644117002808572
794,1,8020,0,2,0.672576023530157
794,4,8020,0,1,0.665165097508591
794,2,8020,0,2,0.642033734328724
794,2,8020,0,2,0.616857406289059
794,4,8020,0,1,0.591499969557555
794,2,8020,0,2,0.56700728274404
794,3,8020,0,2,0.541264467512971
794,1,8020,0,1,0.526139478604599
794,4,8020,0,1,0.520337341339013
794,3,8020,1,2,0.495625222075722
794,2,8020,0,2,0.726929838344429
794,1,8020,0,1,0.706130642172813
794,4,8020,-1,2,0.701344569298085
794,4,8020,0,1,0.720357069128365
794,1,8020,1,2,0.696950198823446
794,1,8020,0,1,0.834892781589519
794,4,8020,0,1,0.829443450574162
794,3,8020,1,1,0.813065377702152
794,4,8020,0,1,0.876024510981463
794,4,8020,0,1,0.863586344311035
794,1,8020,1,2,0.850327188361086
794,2,8020,0,1,0.900857711741779
794,1,8020,0,1,0.900035409443858
794,2,8020,-1,1,0.895041888161454
794,2,8020,0,2,0.89883383311463
794,4,8020,0,1,0.888152977678228
794,2,8020,-1,1,0.877116788224361
794,3,8020,1,1,0.877900671745264
794,1,8020,1,2,0.912427228098637
794,2,8020,-1,2,0.933935937391154
794,1,8020,1,2,0.964076300408093
794,3,8020,1,1,0.970859163503421
794,3,8020,0,1,0.978099961293859
794,3,8020,0,2,0.977327176657411
794,2,8020,0,1,0.973953867380991
794,1,8020,0,1,0.973628457252986
794,4,8020,0,1,0.971383625104541
794,3,8020,1,1,0.968315034290732
794,4,8020,0,1,0.97450922628634
794,2,8020,0,2,0.971808107320119
794,4,8020,-1,1,0.968358883332401
794,4,8020,0,2,0.981984945226368
794,3,8020,1,1,0.981876885775785
794,1,8020,0,1,0.984838699758025
794,3,8020,0,2,0.983551757212751
794,1,8020,1,2,0.980565516695288
794,3,8020,1,1,0.982855768894412
794,1,8020,0,1,0.984969031932961
794,3,8020,1,1,0.983478576750754
794,2,8020,-1,1,0.985137458435832
794,4,8020,0,1,0.985613840276395
794,1,8020,1,1,0.984183464585968
794,4,8020,-1,2,0.995924692962809
794,3,8020,0,1,0.995982817644034
794,1,8020,1,2,0.995906116793617
794,2,8020,-1,1,0.996549903688416
794,2,8020,0,2,0.99660785611837
794,3,8020,1,1,0.996078355777881
794,3,8020,0,2,0.996410316603009
794,1,8020,0,1,0.995590377699965
794,2,8020,-1,1,0.994926637916321
794,3,8020,0,2,0.994873694689855
794,4,8020,0,1,0.993724310937503
794,3,8020,0,2,0.993009106254076
794,2,8020,0,1,0.99147068262666
794,3,8020,0,2,0.991534103484454
794,4,8020,0,1,0.989704212164776
794,3,8020,0,1,0.988552278501725
794,4,8020,0,2,0.988507185411116
794,1,8020,0,1,0.9886012643854
794,3,8020,0,2,0.986925645626743
794,1,8020,1,2,0.984205766248895
794,3,8020,1,2,0.985726273925984
794,1,8020,1,2,0.999072621081936
794,4,8020,-1,2,0.999135854856486
794,4,8020,-1,2,0.999113004591832
794,2,8020,-1,2,0.999075409516294
794,4,8020,-1,2,0.999531319439997
794,2,8020,-1,1,0.999505084560161
794,4,8020,-1,2,0.999515372831331
794,4,8020,-1,2,0.999482621779287
794,3,8020,0,2,0.999442505000047
794,1,8020,1,2,0.999313407573061
794,3,8020,0,2,0.999343760254171
794,2,8020,-1,1,0.999194125574971
794,2,8020,-1,1,0.999201163625611
794,3,8020,1,1,0.999199685369092
794,2,8020,-1,1,0.999229480153972
794,2,8020,-1,1,0.999220865047238
794,2,8020,-1,1,0.99920572578247
794,1,8020,0,1,0.999184482915783
794,2,8020,-1,1,0.999027423243524
794,1,8020,1,2,0.998995095594382
794,1,8020,1,2,0.999006965532768
