subj_i,state,block,reward,action,w
804,1,5050,1,1,0.5
804,4,5050,-1,2,0.5
804,1,5050,1,2,0.5
804,3,5050,1,2,0.366812201283729
804,3,5050,0,2,0.366812201283729
804,4,5050,-1,1,0.366812201283729
804,1,5050,0,1,0.372384926040142
804,2,5050,-1,1,0.473969528696784
804,2,5050,-1,2,0.473969528696784
804,4,5050,-1,1,0.479936273177055
804,2,5050,-1,1,0.483853677990228
804,2,5050,0,1,0.487773068137815
804,3,5050,1,1,0.449666208594243
804,2,5050,0,1,0.283169919453486
804,1,5050,1,1,0.257016067695323
804,1,5050,1,1,0.154579416614637
804,3,5050,0,2,0.0568776020020475
804,2,5050,0,1,0.0756411862337588
804,2,5050,-1,1,0.0678452359250846
804,3,5050,1,1,0.0716941846762576
804,2,5050,-1,1,0.0289687401866744
804,1,5050,0,1,0.0302936222555976
804,2,5050,0,2,0.0312885877839444
804,3,5050,0,2,0.0956271833065292
804,1,5050,0,1,0.135359265277033
804,4,5050,0,2,0.138783223567581
804,2,5050,-1,2,0.103456996694084
804,4,5050,0,1,0.0908463108810396
804,1,5050,0,1,0.197225890065599
804,2,5050,0,1,0.201302974843745
804,4,5050,-1,1,0.203705240221983
804,2,5050,0,1,0.190152182736841
804,1,5050,0,1,0.187199939507141
804,1,5050,1,1,0.190702366328006
804,4,5050,0,1,0.124726206811673
804,2,5050,0,1,0.162039701162258
804,1,5050,0,1,0.15691223991922
804,1,5050,0,1,0.147386306864465
804,4,5050,-1,1,0.138950789535168
804,4,5050,0,1,0.132065682120902
804,4,5050,-1,1,0.151750071124745
804,3,5050,1,1,0.146311611074034
804,3,5050,1,1,0.0373938508276397
804,3,5050,1,2,0.0159685806303638
804,4,5050,-1,1,0.00577530115555119
804,4,5050,0,1,0.00552985813906085
804,3,5050,1,2,0.00618441698820157
804,2,5050,0,2,0.00640218372901302
804,3,5050,1,1,0.0135715634264227
804,4,5050,-1,1,0.0633361554006551
804,3,5050,1,2,0.0613437778952115
804,4,5050,0,2,0.240938411080874
804,1,5050,0,1,0.298353402783859
804,1,5050,0,1,0.285058679429243
804,3,5050,0,2,0.272898246026989
804,3,5050,1,1,0.205314212815265
804,1,5050,0,1,0.346399319955641
804,2,5050,-1,1,0.333606491376661
804,3,5050,0,2,0.329812710424066
804,4,5050,0,2,0.247261902545437
804,3,5050,1,2,0.252868651924274
804,2,5050,-1,1,0.789317938812218
804,3,5050,1,2,0.78483184540546
804,1,5050,0,1,0.931233659286596
804,2,5050,-1,2,0.9276982358447
804,3,5050,1,2,0.914254607456498
804,4,5050,0,1,0.963915014513166
804,4,5050,0,1,0.972496835835766
804,4,5050,-1,1,0.977733894843346
804,1,5050,0,2,0.974949091382883
804,3,5050,0,2,0.98681663962529
804,1,5050,1,1,0.981975407606697
804,1,5050,1,2,0.994281826381924
804,3,5050,0,2,0.977708162503228
804,4,5050,0,1,0.970095593483961
804,1,5050,1,2,0.974951837351669
