subj_i,state,block,reward,action,w
801,3,8020,0,2,0.5
801,3,8020,1,2,0.5
801,1,8020,0,2,0.5
801,4,8020,-1,1,0.5
801,1,8020,1,2,0.5
801,2,8020,0,2,0.5
801,4,8020,-1,2,0.5
801,3,8020,0,2,0.464416260594168
801,3,8020,0,2,0.464416260594168
801,4,8020,0,2,0.464416260594168
801,4,8020,-1,2,0.467206256684611
801,3,8020,0,2,0.427009215674366
801,2,8020,0,2,0.427009215674366
801,2,8020,0,2,0.427009215674366
801,3,8020,1,1,0.427009215674366
801,4,8020,-1,2,0.443794504370904
801,2,8020,0,2,0.397456782903372
801,1,8020,1,2,0.397456782903372
801,1,8020,1,2,0.397456782903372
801,1,8020,1,2,0.397456782903372
801,3,8020,1,1,0.397456782903372
801,1,8020,0,1,0.411057456189953
801,2,8020,-1,1,0.401896576056279
801,3,8020,0,2,0.392506203561595
801,4,8020,0,1,0.38801634583295
801,2,8020,0,2,0.395886502186683
801,1,8020,1,2,0.398534805767389
801,4,8020,0,1,0.396264905233829
801,3,8020,0,2,0.404105892811109
801,2,8020,0,1,0.399612930580199
801,1,8020,1,2,0.400461102949097
801,1,8020,1,2,0.398208822890223
801,2,8020,-1,1,0.395981735763484
801,3,8020,0,2,0.384594380946316
801,4,8020,0,2,0.380220736363475
801,4,8020,-1,2,0.382861498549668
801,2,8020,-1,1,0.326026921443715
801,4,8020,0,2,0.315698179640205
801,2,8020,-1,1,0.31798746943153
801,2,8020,0,2,0.307891979291948
801,4,8020,0,2,0.316968146138031
801,1,8020,1,2,0.319238543054395
801,4,8020,0,1,0.317238876327119
801,1,8020,0,2,0.326633931428226
801,1,8020,0,1,0.326979040806883
801,3,8020,0,2,0.311095841926626
801,3,8020,0,2,0.307177035559582
801,2,8020,0,2,0.303321111915817
801,2,8020,0,2,0.312229121226576
801,2,8020,-1,1,0.321184394543755
801,1,8020,1,2,0.305389849594217
801,3,8020,0,2,0.301581098705125
801,4,8020,-1,1,0.29779948424845
801,3,8020,0,2,0.14559282745265
801,4,8020,0,1,0.143385448010733
801,1,8020,0,2,0.148500203711087
801,1,8020,1,2,0.148906194143183
801,4,8020,0,1,0.146676982093781
801,3,8020,1,2,0.15183493173177
801,2,8020,0,2,0.176777216987232
801,3,8020,1,2,0.184223135208652
801,1,8020,1,2,0.210143098125319
801,2,8020,-1,1,0.207245849111121
801,2,8020,-1,2,0.194175995498014
801,3,8020,1,1,0.054537439477164
801,1,8020,1,2,0.061791106987788
801,4,8020,0,1,0.0607905070569583
801,3,8020,0,2,0.0631277085125875
801,2,8020,-1,1,0.0616087728817475
801,1,8020,1,2,0.0298501224957275
801,3,8020,0,2,0.0293548425349682
801,2,8020,0,2,0.0286298997255545
801,2,8020,0,2,0.0305181105700041
801,2,8020,0,2,0.0325073921777167
801,2,8020,-1,1,0.0346016006333918
801,1,8020,1,2,0.00155192709335542
801,1,8020,1,2,0.00152566337436684
801,2,8020,0,2,0.00150006043602638
801,4,8020,0,1,0.00158730893976843
801,2,8020,0,2,0.00165168340286834
801,3,8020,0,2,0.00174682856810569
801,3,8020,1,1,0.00170286586212456
801,1,8020,1,2,0.00185812083726479
801,4,8020,-1,1,0.0018272087419991
801,3,8020,1,1,0.000577723614270752
801,4,8020,-1,1,0.000620142412227617
801,1,8020,1,2,0.000120355748143514
801,1,8020,0,2,0.000118366632350629
801,4,8020,0,1,0.0001188785310364
801,4,8020,0,1,0.000123327977727886
801,1,8020,1,2,0.000127901146193587
801,3,8020,0,1,0.000125821714371823
801,4,8020,-1,2,0.00012477725134912
801,4,8020,-1,1,1.40412731721728e-06
801,3,8020,1,2,3.04642963244922e-07
801,2,8020,0,2,4.20892836258889e-07
801,1,8020,1,2,4.44953591667295e-07
801,3,8020,1,1,4.37776923776095e-07
801,3,8020,0,2,4.8892534975617e-07
801,1,8020,0,2,4.6590184214062e-07
801,4,8020,-1,1,4.68003483009445e-07
801,2,8020,0,2,2.7707268650942e-07
801,3,8020,1,1,2.9276504062376e-07
801,4,8020,-1,2,3.19393447159032e-07
801,4,8020,-1,2,2.71358676311118e-07
801,2,8020,0,2,4.59754411540813e-07
801,4,8020,0,1,4.8555407263814e-07
801,4,8020,-1,2,4.74953833406594e-07
801,4,8020,0,1,1.9545676015253e-06
801,1,8020,1,2,1.89727404107426e-06
801,3,8020,1,1,1.86715863551073e-06
801,2,8020,0,2,2.00980164584094e-06
801,1,8020,1,2,2.12155765978525e-06
801,3,8020,1,1,2.08814737179655e-06
801,2,8020,0,2,2.22132032123087e-06
801,3,8020,1,1,2.34372414504091e-06
801,1,8020,1,2,2.46735682617845e-06
801,1,8020,1,2,2.42880446836685e-06
801,4,8020,0,1,2.39114867417027e-06
801,2,8020,0,2,2.3215776175444e-06
801,1,8020,1,2,2.44836276184509e-06
801,4,8020,-1,2,2.4106957322366e-06
801,1,8020,1,2,0.000241881928819968
801,2,8020,0,1,0.000238189954448336
801,2,8020,0,2,0.000236562509924284
801,3,8020,0,2,0.000249377973537464
801,2,8020,0,2,0.000230415576510444
801,4,8020,0,1,0.000242788428516285
801,3,8020,1,1,0.000233978674838035
801,3,8020,1,1,0.000242187162330923
801,3,8020,1,1,0.000248636069364124
801,2,8020,0,2,0.000253387813698838
801,2,8020,0,2,0.000266875374303504
801,3,8020,1,1,0.000280957982693409
801,3,8020,1,1,0.000284440887952701
801,4,8020,0,1,0.000286253768077419
801,4,8020,-1,2,0.000275943307742596
801,4,8020,-1,2,0.0017143689937982
801,2,8020,0,2,0.005923541216584
801,2,8020,-1,2,0.00623159643933786
801,4,8020,0,1,0.000781243742258196
801,2,8020,0,2,0.000742170226280063
801,4,8020,0,1,0.000768194787694635
801,3,8020,1,1,0.000730049266922875
801,3,8020,1,1,0.000730742406704981
801,3,8020,1,1,0.000727856714811346
801,1,8020,1,2,0.000721750881191404
801,2,8020,0,2,0.000710823034784027
801,1,8020,1,2,0.000735538803482175
801,1,8020,1,2,0.000724486082656335
801,2,8020,-1,2,0.00071368057445262
801,3,8020,1,1,0.00021343262275642
801,4,8020,0,1,0.000210779559115384
801,3,8020,1,1,0.000200382177000906
801,4,8020,0,1,0.000197154106613862
801,4,8020,0,2,0.000187497556258529
801,2,8020,-1,1,0.000180044480320601
801,1,8020,1,2,0.00810410159107971
801,1,8020,0,2,0.0079849995088683
801,2,8020,0,2,0.00802951615720993
801,1,8020,1,2,0.00811940372190515
801,1,8020,1,2,0.00800182074509404
801,1,8020,1,2,0.00788676694149689
801,4,8020,0,1,0.00777417048013068
801,1,8020,1,2,0.00740240702920161
801,1,8020,1,2,0.00729743004830488
801,3,8020,1,1,0.0071946651169555
801,2,8020,0,2,0.00705554872915621
801,1,8020,0,2,0.00713386315080723
