subj_i,state,block,reward,action,w
734,3,8020,1,1,0.5
734,2,8020,0,2,0.5
734,3,8020,0,2,0.5
734,2,8020,0,2,0.48794986317941
734,4,8020,-1,2,0.48794986317941
734,4,8020,0,2,0.48794986317941
734,2,8020,0,2,0.48794986317941
734,1,8020,0,1,0.48794986317941
734,2,8020,-1,1,0.48794986317941
734,4,8020,-1,1,0.453539030510207
734,3,8020,1,2,0.379483450469441
734,4,8020,0,2,0.410116671223589
734,4,8020,-1,2,0.425055254656694
734,1,8020,0,1,0.351559426848003
734,2,8020,0,2,0.351559426848003
734,3,8020,1,1,0.366117076611544
734,3,8020,0,1,0.379769314461695
734,2,8020,0,2,0.374713565890963
734,1,8020,1,2,0.388803191124335
734,1,8020,0,2,0.366665712869411
734,4,8020,-1,1,0.374890309930749
734,3,8020,0,2,0.210973022212946
734,1,8020,0,1,0.200219524274709
734,2,8020,-1,1,0.195630745387576
734,2,8020,0,2,0.164493288651995
734,2,8020,-1,1,0.179604687388868
734,1,8020,0,1,0.147064650141244
734,3,8020,1,1,0.143532240534683
734,4,8020,0,2,0.144491038102269
734,4,8020,0,2,0.156654456788808
734,2,8020,0,2,0.169036634298685
734,3,8020,1,1,0.190107586685754
734,2,8020,0,2,0.189755861280885
734,1,8020,1,2,0.211680644845204
734,3,8020,0,2,0.185401525081372
734,1,8020,1,1,0.165507831537796
734,4,8020,0,1,0.195940672983817
734,3,8020,0,2,0.214309505239343
734,1,8020,0,1,0.192703022995555
734,1,8020,1,2,0.183395223418821
734,3,8020,0,2,0.168827415874543
734,3,8020,1,1,0.151441269771862
734,4,8020,-1,2,0.137769387660657
734,4,8020,0,1,0.0523507526493
734,2,8020,0,1,0.0598799861647571
734,1,8020,1,2,0.0614245006431352
734,2,8020,-1,2,0.0555512501268704
734,3,8020,1,1,0.0216222131700302
734,2,8020,-1,1,0.0193601320765275
734,4,8020,0,1,0.00794487331704683
734,4,8020,-1,2,0.00909118414992844
734,3,8020,0,2,0.000870917207329829
734,3,8020,0,2,0.000722044283113705
734,2,8020,0,1,0.000601895071886138
734,1,8020,0,2,0.000628634684825586
734,4,8020,-1,2,0.000666691504491307
734,1,8020,0,1,0.000337522393192039
734,1,8020,1,2,0.000302213031752536
734,4,8020,-1,1,0.000264376148243156
734,1,8020,1,2,0.000104650290049537
734,3,8020,0,1,9.13812619187407e-05
734,2,8020,-1,2,0.000101557375354473
734,2,8020,0,2,5.02055873982822e-06
734,3,8020,1,1,5.50978311279722e-06
734,2,8020,-1,1,4.67527177987911e-06
734,3,8020,0,1,1.96250283904236e-06
734,1,8020,0,2,2.17576303667312e-06
734,4,8020,0,1,2.3593066898982e-06
734,2,8020,-1,1,2.37976891296409e-06
734,2,8020,0,2,1.16862146719458e-05
734,3,8020,0,2,1.21314904674406e-05
734,4,8020,0,2,1.01817361240289e-05
734,1,8020,0,1,9.49245237624502e-06
734,1,8020,0,1,8.15518097649949e-06
734,3,8020,1,1,7.02824843887907e-06
734,4,8020,-1,2,5.8585892961874e-06
734,2,8020,0,2,5.15687895131677e-05
734,2,8020,-1,1,5.34411064292106e-05
734,1,8020,1,1,0.000134622608826545
734,4,8020,-1,2,0.000201703128476894
734,1,8020,1,2,0.000826403081677899
734,1,8020,1,2,0.000725359072708605
734,4,8020,0,1,0.000634164879762138
734,1,8020,1,2,0.000607743919832626
734,4,8020,0,2,0.00052991799101968
734,3,8020,0,2,0.000494205416923866
734,4,8020,0,1,0.000406024642202545
734,3,8020,0,2,0.000390453902147564
734,4,8020,0,2,0.000322147011948904
734,2,8020,0,2,0.000301813875190638
734,1,8020,1,2,0.000304881287015884
734,4,8020,-1,1,0.000265378713741653
734,4,8020,-1,2,0.000377998837634696
734,1,8020,1,2,0.000962030076059568
734,3,8020,1,1,0.000836655496709062
734,1,8020,1,2,0.000665615476488148
734,3,8020,1,1,0.000578626770466
734,3,8020,1,1,0.000461774196544012
734,3,8020,0,2,0.000369755584858483
734,2,8020,0,2,0.000286021521647904
734,4,8020,0,1,0.000288664413763474
734,2,8020,0,2,0.000256248945560775
734,2,8020,-1,1,0.000258401689716508
734,1,8020,0,1,0.000358247431148863
