subj_i,state,block,reward,action,w
740,3,5050,0,2,0.5
740,3,5050,1,1,0.5
740,4,5050,-1,2,0.497512437483625
740,2,5050,-1,2,0.497512437483625
740,2,5050,0,1,0.497512437483625
740,1,5050,1,2,0.509178140506557
740,2,5050,0,1,0.509178140506557
740,4,5050,0,1,0.520469229873422
740,1,5050,1,2,0.532103206988985
740,2,5050,0,2,0.532103206988985
740,4,5050,0,2,0.540551762553068
740,3,5050,1,2,0.544844694005659
740,2,5050,0,2,0.546149192697485
740,4,5050,0,2,0.554258009905982
740,2,5050,0,2,0.558374197918402
740,2,5050,-1,2,0.566157864981359
740,4,5050,0,1,0.561473425354709
740,3,5050,1,2,0.580570650754137
740,3,5050,0,2,0.581819975238434
740,4,5050,0,2,0.579467337407202
740,3,5050,1,2,0.587154111297045
740,1,5050,0,2,0.588390050067844
740,1,5050,1,2,0.588390050067844
740,2,5050,-1,1,0.588390050067844
740,1,5050,0,2,0.569185087475226
740,2,5050,-1,2,0.569185087475226
740,1,5050,1,1,0.558363864336916
740,4,5050,-1,2,0.557348375656426
740,3,5050,1,2,0.552643975949819
740,3,5050,0,1,0.553874736035325
740,2,5050,-1,2,0.55360514317853
740,1,5050,0,2,0.542708828352846
740,1,5050,1,2,0.540355496645345
740,4,5050,-1,1,0.541614118460443
740,3,5050,1,1,0.521999694009248
740,4,5050,0,2,0.522276978254888
740,4,5050,-1,2,0.538266853812718
740,2,5050,-1,2,0.527379292055709
740,4,5050,0,2,0.51640058794009
740,2,5050,0,2,0.53104929055759
740,1,5050,0,1,0.544403254246442
740,2,5050,0,2,0.54855625605522
740,2,5050,-1,2,0.561486865943604
740,2,5050,-1,2,0.550742219063359
740,4,5050,0,2,0.539939643791796
740,4,5050,0,2,0.554101457018837
740,3,5050,1,2,0.567807072917248
740,3,5050,0,2,0.567904096339996
740,4,5050,0,2,0.567781089602331
740,1,5050,1,2,0.581034180621384
740,3,5050,1,2,0.579995133959554
740,1,5050,0,2,0.580119411736883
740,3,5050,1,1,0.582087098956784
740,1,5050,1,2,0.582376066558981
740,3,5050,1,2,0.581371160261039
740,1,5050,1,2,0.582579927960564
740,1,5050,1,1,0.581567637815805
740,3,5050,0,2,0.580942521740628
740,4,5050,-1,2,0.578680297878
740,1,5050,1,1,0.568222728406489
740,2,5050,-1,1,0.567479657113164
740,4,5050,-1,2,0.511698862293181
