subj_i,state,block,reward,action,w
722,2,5050,-1,1,0.5
722,2,5050,0,2,0.5
722,3,5050,0,2,0.598261861837824
722,1,5050,1,1,0.598261861837824
722,3,5050,1,2,0.598261861837824
722,4,5050,-1,2,0.598261861837824
722,2,5050,-1,2,0.598261861837824
722,3,5050,1,2,0.585263070117361
722,2,5050,-1,2,0.585263070117361
722,4,5050,0,2,0.572079780486829
722,4,5050,-1,1,0.572079780486829
722,4,5050,0,2,0.552574163532341
722,4,5050,0,2,0.609447140980213
722,4,5050,-1,2,0.656973798603305
722,2,5050,-1,2,0.644942424491755
722,3,5050,1,2,0.632384430618547
722,4,5050,0,2,0.632384430618547
722,4,5050,-1,1,0.665946958755779
722,3,5050,0,2,0.619830501183431
722,2,5050,-1,2,0.619830501183431
722,4,5050,-1,1,0.606822861972069
722,3,5050,1,1,0.558288039373314
722,4,5050,-1,2,0.548648992713457
722,4,5050,0,2,0.50876529508101
722,3,5050,1,2,0.58244452280846
722,2,5050,0,2,0.583270414888937
722,3,5050,1,2,0.612755881905146
722,1,5050,1,1,0.613523867755426
722,3,5050,1,1,0.613523867755426
722,3,5050,1,2,0.605909744835447
722,4,5050,-1,1,0.607351270897548
722,2,5050,0,1,0.540556934071352
722,1,5050,0,2,0.735998803142057
722,2,5050,0,1,0.726114814675609
722,2,5050,-1,1,0.851069601151309
722,2,5050,-1,2,0.815128085713007
722,1,5050,1,1,0.791079422470967
722,1,5050,0,2,0.787048178148671
722,2,5050,-1,2,0.774610971001018
722,3,5050,0,2,0.746831722950028
722,2,5050,0,1,0.738836263770077
722,1,5050,0,2,0.852755492926182
722,2,5050,0,1,0.843619337735224
722,2,5050,0,1,0.912885352349811
722,1,5050,1,2,0.951095151037878
722,4,5050,-1,1,0.951692288709411
722,3,5050,1,1,0.937465567560266
722,1,5050,1,2,0.934525034802457
722,1,5050,0,2,0.935272666664036
722,1,5050,0,1,0.931143520700455
722,1,5050,1,2,0.960478098355693
722,1,5050,1,2,0.960189475584613
722,1,5050,1,2,0.959891760748327
722,3,5050,1,2,0.959585724611495
722,3,5050,0,1,0.959961628412957
722,1,5050,0,2,0.9719546823343
722,4,5050,0,2,0.973034613218497
722,1,5050,0,2,0.982027911453912
722,4,5050,-1,2,0.982531581366136
722,3,5050,0,1,0.977253184641144
722,3,5050,1,2,0.982647859468642
722,3,5050,0,2,0.982153966003148
722,2,5050,-1,2,0.984788934849049
722,4,5050,-1,1,0.981284670360649
722,1,5050,0,2,0.973679213101407
722,3,5050,0,1,0.974186309796859
722,3,5050,1,2,0.980423744100375
722,4,5050,0,2,0.979556778549738
722,1,5050,1,1,0.986197128880888
722,2,5050,-1,1,0.984409668238161
722,1,5050,0,2,0.976512501974115
722,2,5050,-1,1,0.976391275163026
722,1,5050,0,2,0.964409661397283
722,4,5050,0,1,0.96403852016615
722,2,5050,-1,1,0.976725639444428
722,4,5050,-1,2,0.964714334017206
722,3,5050,0,2,0.950812655928381
722,3,5050,0,2,0.959990479782503
