subj_i,state,block,reward,action,w
702,2,5050,0,2,0.5
702,3,5050,1,2,0.5
702,2,5050,-1,2,0.5
702,2,5050,-1,2,0.5
702,4,5050,0,2,0.5
702,3,5050,1,1,0.5
702,4,5050,0,2,0.504707835771727
702,3,5050,1,1,0.504707835771727
702,2,5050,0,1,0.509230481424467
702,1,5050,0,2,0.52160380699602
702,2,5050,0,2,0.52160380699602
702,2,5050,-1,2,0.522872909994976
702,4,5050,-1,2,0.520288034297561
702,4,5050,-1,2,0.520288034297561
702,4,5050,-1,2,0.520288034297561
702,3,5050,1,2,0.520288034297561
702,3,5050,0,2,0.529140137777802
702,1,5050,0,1,0.523893677359728
702,1,5050,0,1,0.525404682907409
702,3,5050,1,2,0.526874293711742
702,1,5050,1,2,0.535433712235489
702,3,5050,1,2,0.530139365401785
702,4,5050,-1,2,0.538376261908995
702,2,5050,-1,2,0.538376261908995
702,4,5050,0,2,0.535827226426024
702,4,5050,0,2,0.535827226426024
702,4,5050,-1,1,0.535827226426024
702,4,5050,-1,2,0.483006254124221
702,1,5050,1,2,0.471844016117603
702,2,5050,-1,2,0.466602691998148
702,1,5050,0,2,0.464077747250462
702,1,5050,1,2,0.467082075921239
702,3,5050,1,2,0.461955210200076
702,3,5050,1,1,0.469895180107329
702,1,5050,0,2,0.487566170100766
702,1,5050,0,1,0.490556466968763
702,1,5050,1,2,0.487137124292496
702,2,5050,0,2,0.479610136930448
702,3,5050,1,2,0.480603546204769
702,2,5050,0,1,0.491939560405216
702,1,5050,0,2,0.520486625564922
702,2,5050,0,2,0.524868643957256
702,1,5050,0,1,0.526783748434956
702,4,5050,-1,2,0.522269644862439
702,3,5050,0,2,0.510808062372536
702,4,5050,-1,2,0.503349196901681
702,1,5050,0,2,0.49156233124719
702,2,5050,-1,2,0.497198229406518
702,2,5050,-1,1,0.492298465523895
702,4,5050,0,2,0.418017096827637
702,1,5050,0,1,0.42192719436961
702,2,5050,0,2,0.418768044700898
702,3,5050,1,2,0.424406214137065
702,3,5050,1,1,0.435218073834429
702,2,5050,0,2,0.45649010079019
702,3,5050,1,2,0.462134623368516
702,4,5050,-1,1,0.476064445143762
702,4,5050,-1,2,0.386537921588056
702,1,5050,0,2,0.363500414260425
702,3,5050,1,2,0.369806291144508
702,2,5050,0,2,0.382504202525266
702,2,5050,-1,1,0.387796322548282
702,4,5050,-1,1,0.312018706385526
702,1,5050,0,2,0.228644112015673
702,3,5050,1,1,0.233350545972498
702,4,5050,0,1,0.253226125208347
702,3,5050,0,2,0.283137141461155
702,4,5050,-1,2,0.273618845657603
702,2,5050,0,1,0.242276598783161
702,3,5050,0,2,0.266970895983592
702,4,5050,-1,1,0.257885767251514
702,4,5050,0,1,0.175619005650848
702,1,5050,1,2,0.199572290506226
702,1,5050,0,1,0.192110379650661
702,2,5050,-1,1,0.190180755089582
702,4,5050,0,1,0.143341213190468
702,1,5050,0,2,0.163437888548311
702,2,5050,0,1,0.167748855882997
702,2,5050,0,2,0.185559935124819
702,3,5050,1,2,0.194236869854366
