subj_i,state,block,reward,action,w
806,3,8020,1,2,0.5
806,3,8020,1,2,0.5
806,3,8020,1,1,0.5
806,2,8020,0,2,0.664985778115169
806,2,8020,-1,1,0.664985778115169
806,1,8020,0,1,0.641901659642771
806,3,8020,0,2,0.641901659642771
806,3,8020,0,1,0.622211181468761
806,4,8020,0,1,0.589737352131776
806,3,8020,0,2,0.589737352131776
806,4,8020,-1,1,0.579056106281587
806,1,8020,0,2,0.579056106281587
806,2,8020,0,1,0.583253924914949
806,4,8020,0,2,0.584157624888081
806,4,8020,0,1,0.614751768345462
806,4,8020,0,1,0.615486745496897
806,2,8020,0,1,0.616109129979183
806,2,8020,0,1,0.616843131561692
806,3,8020,0,2,0.617464685089107
806,2,8020,-1,1,0.60709310566913
806,4,8020,0,1,0.58969309076496
806,4,8020,0,2,0.590239217014737
806,2,8020,0,2,0.618957602159758
806,4,8020,0,2,0.64431428181222
806,1,8020,1,2,0.668641793437639
806,1,8020,1,2,0.647832418420251
806,4,8020,-1,2,0.628279202238839
806,4,8020,0,1,0.261432749992636
806,1,8020,0,1,0.260903395575394
806,1,8020,1,1,0.233249550810184
806,1,8020,0,1,0.366993736510573
806,1,8020,1,2,0.339192343500732
806,3,8020,1,1,0.333705742644404
806,2,8020,-1,1,0.388282727993356
806,4,8020,0,1,0.357712391915102
806,1,8020,1,2,0.357022875822933
806,2,8020,0,2,0.343686040944002
806,3,8020,1,1,0.35230102019152
806,4,8020,-1,1,0.380144570927313
806,1,8020,1,2,0.407456811534644
806,3,8020,1,2,0.38900637608101
806,2,8020,0,2,0.483068954901032
806,4,8020,-1,2,0.491035561116815
806,2,8020,0,2,0.695637116008316
806,3,8020,1,1,0.701334646104258
806,2,8020,-1,1,0.731052965112423
806,1,8020,0,2,0.672046769432765
806,1,8020,1,2,0.684806530883465
806,2,8020,0,2,0.668520519328192
806,3,8020,1,1,0.662979970349764
806,1,8020,1,2,0.682926938058132
806,4,8020,0,1,0.66505411923988
806,3,8020,1,1,0.644999886612533
806,1,8020,0,2,0.65703678854254
806,2,8020,-1,1,0.672015519064895
806,1,8020,1,2,0.599685185519285
806,4,8020,0,1,0.581322374880068
806,2,8020,0,2,0.560486108356845
806,3,8020,1,2,0.543244183159722
806,3,8020,1,2,0.658121364564798
806,1,8020,1,2,0.739517859935411
806,1,8020,1,2,0.724052940396553
806,1,8020,1,2,0.707720069755425
806,4,8020,0,1,0.690706099915238
806,3,8020,0,2,0.672995244692968
806,3,8020,0,2,0.615394106125305
806,4,8020,0,1,0.556526739918788
806,1,8020,0,1,0.537074860149431
806,1,8020,0,2,0.419022835344629
806,2,8020,-1,1,0.448078394011333
806,4,8020,-1,1,0.366341225732459
806,2,8020,0,2,0.674871516675419
806,2,8020,-1,1,0.650555606862426
806,1,8020,1,2,0.564409207545134
806,2,8020,-1,2,0.537312946677566
806,1,8020,0,1,0.743562611423369
806,2,8020,-1,1,0.646588248974963
806,4,8020,0,2,0.59540426674737
806,4,8020,-1,1,0.571337751169116
806,2,8020,-1,1,0.703950986606105
806,3,8020,1,1,0.654952481092014
806,1,8020,1,2,0.663318441783371
806,1,8020,0,1,0.631185747565937
806,4,8020,0,2,0.51518275545634
806,4,8020,-1,2,0.4823954402904
806,3,8020,0,2,0.797774806837172
806,1,8020,1,2,0.750367330718851
806,2,8020,0,2,0.717434449865016
806,4,8020,-1,2,0.650670788495972
806,1,8020,1,1,0.784154322993198
806,2,8020,-1,1,0.92145195153434
806,2,8020,0,2,0.900379213434616
806,2,8020,-1,1,0.866638103029481
806,3,8020,0,2,0.829350194682025
806,4,8020,0,1,0.788929936539138
806,1,8020,1,2,0.769964106962967
806,3,8020,1,1,0.745208124353046
806,4,8020,0,1,0.733599519901103
806,4,8020,-1,2,0.712001090139048
806,3,8020,0,1,0.770811412350836
806,3,8020,0,2,0.784035208471915
806,4,8020,0,1,0.737037768601859
806,3,8020,1,2,0.710236139152845
806,2,8020,0,2,0.791781503192464
806,4,8020,-1,2,0.728637326508831
806,1,8020,1,2,0.75141023342178
806,2,8020,0,2,0.725571532552632
806,3,8020,0,2,0.653815907989725
806,2,8020,0,1,0.598074075739123
806,3,8020,1,1,0.641595008247941
806,1,8020,1,2,0.622588722208981
806,2,8020,0,2,0.590966043241992
806,4,8020,0,1,0.513328254055797
806,3,8020,1,1,0.473838161633287
806,4,8020,-1,2,0.449470855428515
806,3,8020,1,1,0.447739292255615
806,3,8020,1,1,0.420607250640606
806,2,8020,0,2,0.391692164228202
806,3,8020,0,2,0.321829243788843
806,1,8020,1,2,0.251946753245363
806,3,8020,1,1,0.228049446692288
806,2,8020,-1,1,0.202258946184229
806,4,8020,0,1,0.147609511604992
806,2,8020,-1,2,0.126361755191853
806,2,8020,0,2,0.707698670713642
806,4,8020,0,2,0.632817637614316
806,2,8020,-1,1,0.640285018940382
806,1,8020,1,2,0.558720734770807
