subj_i,state,block,reward,action,w
719,3,5050,1,1,0.5
719,3,5050,1,1,0.5
719,4,5050,0,1,0.5
719,3,5050,1,1,0.5
719,1,5050,1,1,0.5
719,1,5050,0,2,0.5
719,3,5050,0,1,0.604774102586226
719,2,5050,0,1,0.604774102586226
719,1,5050,1,2,0.604774102586226
719,4,5050,-1,2,0.545033614763263
719,2,5050,-1,1,0.520905991766006
719,4,5050,-1,1,0.520905991766006
719,3,5050,1,1,0.532580909893233
719,3,5050,1,2,0.532580909893233
719,1,5050,0,1,0.241152791720518
719,3,5050,0,1,0.301636791025859
719,1,5050,0,1,0.320899914975369
719,1,5050,0,1,0.378547491283169
719,1,5050,1,1,0.430373001973772
719,3,5050,0,1,0.354128922138882
719,1,5050,0,1,0.373261426061747
719,4,5050,-1,1,0.406008072453555
719,1,5050,0,2,0.415177899325604
719,4,5050,-1,1,0.525569783486791
719,3,5050,1,1,0.533369394602346
719,2,5050,-1,2,0.414436654731451
719,4,5050,0,1,0.402329162850819
719,1,5050,1,1,0.385653935980502
719,2,5050,0,1,0.295851998145406
719,4,5050,0,1,0.279221626790397
719,4,5050,0,1,0.266273502609618
719,4,5050,0,1,0.254473025775928
719,2,5050,0,1,0.243674089998192
719,4,5050,-1,1,0.230101754051056
719,1,5050,0,1,0.237548903836969
719,2,5050,0,1,0.257220976263285
719,1,5050,1,1,0.244103635636853
719,2,5050,-1,1,0.170578952041203
719,2,5050,-1,1,0.178326433098213
719,2,5050,-1,1,0.185033862668614
719,4,5050,0,1,0.190897498303973
719,4,5050,-1,1,0.18302981292555
719,2,5050,-1,1,0.188857894567294
719,3,5050,0,1,0.193985546165208
719,1,5050,1,1,0.204153115639603
719,3,5050,0,1,0.126749361328189
719,2,5050,-1,1,0.133538898986968
719,4,5050,0,1,0.136915839745367
719,1,5050,0,1,0.131466614379639
719,1,5050,1,1,0.138541808996432
719,4,5050,0,1,0.0626682916719949
719,2,5050,0,1,0.0600873914359301
719,3,5050,0,1,0.057367246650527
719,3,5050,0,1,0.0605066380203997
719,2,5050,0,1,0.0636263864031143
719,4,5050,-1,1,0.0608882878631851
719,2,5050,-1,2,0.063083557501572
719,3,5050,0,1,0.0531708373764364
719,3,5050,0,1,0.055791886875788
719,2,5050,0,1,0.0583992256002846
719,3,5050,1,1,0.0537599495670252
719,4,5050,0,1,0.025277981581184
719,2,5050,-1,1,0.0242843638971336
719,1,5050,0,1,0.025748801819312
719,2,5050,-1,1,0.026737629419575
719,2,5050,-1,1,0.0281725389744167
719,3,5050,0,1,0.0295285509483682
719,1,5050,0,1,0.030507301154053
719,2,5050,-1,2,0.0316192156849887
719,4,5050,-1,1,0.0271369867054227
719,2,5050,-1,1,0.0280799183335348
719,4,5050,-1,1,0.0298473865023374
719,1,5050,1,1,0.0307714705985075
719,3,5050,0,1,0.00288215032606077
719,4,5050,-1,2,0.00297643602146587
719,3,5050,1,1,0.00233069937774866
719,4,5050,-1,1,0.000230814148200718
719,1,5050,0,1,0.000243613162253906
719,3,5050,1,1,0.000234925082744522
719,4,5050,0,1,0.00265933324955451
719,2,5050,-1,2,0.00248143199412832
719,4,5050,0,1,0.00214457747990459
719,2,5050,0,1,0.00200570017781719
719,2,5050,0,1,0.00174586461227943
719,3,5050,1,1,0.00152674964298111
719,1,5050,0,1,0.00282192244520088
719,4,5050,-1,1,0.00272498814423046
719,2,5050,0,2,0.00287437770214345
719,1,5050,0,1,0.00493692819838098
719,2,5050,-1,2,0.00477332108495328
719,4,5050,-1,1,0.00401286801062285
719,2,5050,-1,1,0.00421327431496101
719,3,5050,0,1,0.00451726100285022
719,1,5050,0,1,0.00437134462330491
719,3,5050,0,1,0.00423106877778206
719,3,5050,0,1,0.0040986555219967
719,2,5050,-1,2,0.00397427863266034
719,1,5050,1,2,0.0033791163549636
719,2,5050,-1,1,0.000252723347380969
719,2,5050,-1,1,0.000273255847277111
719,3,5050,0,1,0.000293343968033147
719,3,5050,1,1,0.000284673406974403
719,1,5050,1,1,0.000408555493798397
719,4,5050,0,1,0.00801457518541559
719,1,5050,0,1,0.00754423146327486
719,4,5050,-1,2,0.00711815099309312
719,1,5050,0,1,0.0054105046232941
719,3,5050,1,1,0.00511271207557204
719,3,5050,0,1,0.00656723567056836
