subj_i,state,block,reward,action,w
781,4,5050,-1,1,0.5
781,3,5050,0,2,0.5
781,3,5050,0,2,0.5
781,1,5050,1,1,0.5
781,1,5050,0,1,0.5
781,1,5050,1,1,0.5
781,2,5050,0,1,0.5
781,2,5050,-1,1,0.5
781,2,5050,-1,1,0.5
781,1,5050,0,1,0.5
781,4,5050,-1,2,0.5
781,1,5050,0,1,0.516396695262542
781,2,5050,-1,1,0.516396695262542
781,2,5050,-1,1,0.516396695262542
781,1,5050,0,1,0.516396695262542
781,2,5050,0,1,0.516396695262542
781,4,5050,0,1,0.516396695262542
781,1,5050,0,1,0.507557343708671
781,3,5050,0,1,0.507557343708671
781,4,5050,0,1,0.516615464771068
781,4,5050,0,2,0.508078473561931
781,3,5050,0,1,0.509508233733205
781,4,5050,0,1,0.517799929978919
781,2,5050,0,2,0.514060540416991
781,1,5050,0,1,0.490582470702889
781,1,5050,1,1,0.490582470702889
781,2,5050,0,2,0.490582470702889
781,3,5050,0,1,0.467406408967808
781,4,5050,-1,2,0.475007582838167
781,2,5050,0,1,0.465691213616577
781,3,5050,0,1,0.475275568741077
781,2,5050,0,1,0.482297097380047
781,1,5050,1,2,0.491196211231021
781,4,5050,0,2,0.328429781501898
781,4,5050,0,1,0.333818001148509
781,4,5050,-1,1,0.327387368468549
781,3,5050,1,2,0.340531946793475
781,1,5050,1,1,0.311930205648995
781,3,5050,1,1,0.270521418973626
781,3,5050,1,1,0.231658615274591
781,2,5050,0,2,0.19500115771978
781,3,5050,1,2,0.185961789708345
781,4,5050,0,2,0.126047820881309
781,3,5050,0,2,0.126995965611616
781,4,5050,0,2,0.140303651522652
781,4,5050,0,2,0.140953717192203
781,3,5050,0,2,0.141269457968233
781,2,5050,-1,2,0.155112318549535
781,1,5050,0,1,0.171527249767145
781,3,5050,0,1,0.176522669513441
781,2,5050,-1,2,0.19228878976218
781,4,5050,-1,2,0.207872430824811
781,2,5050,0,1,0.207809088768281
781,3,5050,1,1,0.207208934288653
781,4,5050,-1,1,0.138676686799887
781,1,5050,1,1,0.140755401642444
781,3,5050,0,2,0.114567108172758
781,1,5050,1,2,0.129596630602218
781,1,5050,1,2,0.0395898701105307
781,2,5050,-1,1,0.0090412539245545
781,1,5050,1,2,0.00912581702942671
781,1,5050,0,1,0.00134019890211067
781,2,5050,0,2,0.00149645970234393
781,4,5050,-1,2,0.00141612795019617
781,4,5050,-1,2,0.00146658863991331
781,3,5050,1,1,0.00150347274963377
781,2,5050,-1,1,0.00085380741223061
781,1,5050,0,1,0.000836810256742742
781,4,5050,-1,2,0.000931667962620398
781,3,5050,1,2,0.000947017969358982
781,4,5050,-1,1,0.00033737652516008
781,1,5050,0,1,0.000378753424381727
781,1,5050,1,2,0.000420526030287021
781,4,5050,0,2,1.52498863402549e-05
781,3,5050,1,1,1.48231715797042e-05
781,1,5050,0,1,5.23748305418998e-06
781,2,5050,-1,2,5.74697930239858e-06
