subj_i,state,block,reward,action,w
751,2,5050,-1,2,0.5
751,4,5050,-1,2,0.5
751,4,5050,-1,1,0.5
751,2,5050,0,1,0.287351698982775
751,2,5050,-1,2,0.33200705463218
751,2,5050,0,2,0.305343774794151
751,2,5050,0,2,0.305691681545147
751,4,5050,0,1,0.305973995815863
751,2,5050,0,1,0.328560739296163
751,3,5050,0,2,0.39010559453297
751,2,5050,0,1,0.39010559453297
751,2,5050,-1,2,0.446528125579251
751,4,5050,0,1,0.38629968045722
751,3,5050,1,2,0.408159068311555
751,2,5050,-1,1,0.408159068311555
751,3,5050,0,2,0.216542887126636
751,3,5050,0,2,0.216542887126636
751,3,5050,0,1,0.216542887126636
751,4,5050,-1,2,0.21923344309989
751,4,5050,-1,2,0.0304770387783639
751,2,5050,-1,2,0.164183442683652
751,1,5050,0,2,0.215735228407671
751,1,5050,1,2,0.215735228407671
751,3,5050,0,2,0.215735228407671
751,3,5050,1,1,0.221044441091135
751,2,5050,0,1,0.208617780110066
751,1,5050,1,1,0.188903430924049
751,4,5050,-1,1,0.215713210084659
751,3,5050,1,1,0.341121975360065
751,1,5050,0,2,0.30680262501743
751,1,5050,0,1,0.284039495527602
751,1,5050,1,2,0.287794118784449
751,3,5050,0,1,0.311075618779221
751,2,5050,0,2,0.334706204869502
751,3,5050,0,2,0.332327328078965
751,1,5050,0,2,0.312656584437284
751,4,5050,0,1,0.3052677213162
751,1,5050,0,1,0.255303801258517
751,4,5050,-1,1,0.248073896860438
751,4,5050,0,2,0.859143794772924
751,1,5050,1,2,0.83568930856148
751,2,5050,-1,1,0.835820811838532
751,1,5050,0,2,0.920145558465883
751,1,5050,0,1,0.921302093092346
751,1,5050,1,2,0.915147641785122
751,3,5050,1,2,0.909545856904961
751,4,5050,-1,1,0.928430070781102
751,4,5050,0,1,0.972907168806566
751,4,5050,0,1,0.967931812044225
751,3,5050,1,2,0.962412097145629
751,3,5050,0,1,0.96779151476289
751,3,5050,0,2,0.967536264678459
751,1,5050,1,1,0.966702863324023
751,2,5050,-1,1,0.975444529265878
751,2,5050,0,1,0.998726419539103
751,3,5050,1,1,0.998446278715354
751,1,5050,0,2,0.99844943680526
751,4,5050,-1,2,0.99844967262153
751,1,5050,1,2,0.999367227576582
751,4,5050,-1,1,0.999377367714246
751,1,5050,0,2,0.999714012312858
751,3,5050,1,1,0.999715390797835
751,1,5050,0,2,0.999698697891012
751,1,5050,1,1,0.999697492397613
751,4,5050,0,1,0.999732242150859
751,3,5050,0,2,0.999675838316749
751,1,5050,1,2,0.999632963846862
751,2,5050,0,2,0.999662395942012
751,1,5050,0,2,0.999626659881981
751,2,5050,-1,1,0.999611555120823
751,1,5050,0,1,0.999867235710597
751,2,5050,0,1,0.999862059219964
751,4,5050,-1,1,0.999839155163267
751,3,5050,1,2,0.999909302868306
751,4,5050,0,1,0.999929298013278
751,3,5050,1,2,0.999916122685893
751,3,5050,1,2,0.999930353326218
751,3,5050,0,2,0.999939475808944
751,1,5050,0,2,0.99993457131871
751,4,5050,-1,2,0.999933270159833
